日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
2023-01-25,ハッピージャグラーVIII,1127,3654,-95,14,9,158.9,261.0,406.0,6.152918462337853,0,5,-650.0,1879.0,469.8,469.8
2023-01-25,ハッピージャグラーVIII,1128,3946,2393,19,21,98.7,207.7,187.9,5.620818594739085,0,5,-461.0,1934.0,386.8,276.3
2023-01-25,ハッピージャグラーVIII,1129,3499,-745,10,9,184.2,349.9,388.8,5.987248179500747,0,5,1409.0,3283.0,182.4,328.3
2023-01-25,ハッピージャグラーVIII,1130,3030,107,13,4,178.2,233.1,757.5,5.8786310065288205,0,5,-153.0,742.0,247.3,0.0
2023-01-24,アイムジャグラーEX-TP,131,5347,-201,22,11,162.0,243.0,486.1,6.344067756209779,1,4,107.0,2028.0,253.5,405.6
2023-01-24,アイムジャグラーEX-TP,132,767,-650,1,1,383.5,767.0,767.0,6.508815583954471,0,4,0.0,2660.0,241.8,295.6
2023-01-24,アイムジャグラーEX-TP,133,5270,1935,25,20,117.1,210.8,263.5,5.960698636860609,4,4,-201.0,915.0,457.5,305.0
2023-01-24,アイムジャグラーEX-TP,134,355,-248,0,1,355.0,0.0,355.0,5.123546013412145,0,4,-863.0,6778.0,308.1,322.8
2023-01-24,アイムジャグラーEX-TP,135,2949,249,12,9,140.4,245.8,327.7,6.155346287696878,0,4,-1005.0,829.0,0.0,829.0
2023-01-24,アイムジャグラーEX-TP,136,3921,-1763,7,13,196.1,560.1,301.6,6.086686713251889,0,4,557.0,2051.0,205.1,341.8
2023-01-24,アイムジャグラーEX-TP,137,1633,1243,9,9,90.7,181.4,181.4,5.797856405026532,0,4,-863.0,5113.0,340.9,284.1
2023-01-24,アイムジャグラーEX-TP,138,1727,-106,5,5,172.7,345.4,345.4,5.465387388367009,0,4,-556.0,1480.0,493.3,246.7
2023-01-24,アイムジャグラーEX-TP,139,6152,3446,35,24,104.3,175.8,256.3,6.213769027357179,4,4,841.0,6773.0,233.6,356.5
2023-01-24,アイムジャグラーEX-TP,140,899,-745,1,2,299.7,899.0,449.5,6.621189382145812,0,4,888.0,5615.0,224.6,295.5
2023-01-24,アイムジャグラーEX-TP,141,3465,-153,12,8,173.2,288.8,433.1,5.738383375679787,0,4,-1455.0,2309.0,769.7,461.8
2023-01-24,アイムジャグラーEX-TP,142,1227,-1053,0,3,409.0,0.0,409.0,5.566207865065324,0,4,-1455.0,2360.0,786.7,393.3
2023-01-24,アイムジャグラーEX-TP,143,824,-508,1,2,274.7,824.0,412.0,5.815175788035712,0,4,-1242.0,1540.0,770.0,1540.0
2023-01-24,アイムジャグラーEX-TP,144,8729,538,31,34,134.3,281.6,256.7,6.030160154463287,4,4,-201.0,1849.0,308.2,369.8
2023-01-24,アイムジャグラーEX-TP,145,1686,-95,6,5,153.3,281.0,337.2,6.175831188672778,0,4,1456.0,6319.0,217.9,315.9
2023-01-24,アイムジャグラーEX-TP,146,3634,249,15,11,139.8,242.3,330.4,6.292075658798848,0,4,-745.0,1108.0,1108.0,369.3
2023-01-24,アイムジャグラーEX-TP,147,5457,651,22,18,136.4,248.0,303.2,6.058249250562261,4,4,-414.0,2092.0,348.7,418.4
2023-01-24,アイムジャグラーEX-TP,148,834,-603,2,0,417.0,417.0,0.0,6.651255532145901,0,4,509.0,1495.0,186.9,373.8
2023-01-24,アイムジャグラーEX-TP,149,960,-863,1,2,320.0,960.0,480.0,6.842253624523492,0,4,604.0,3015.0,274.1,274.1
2023-01-24,アイムジャグラーEX-TP,150,3671,841,17,10,136.0,215.9,367.1,5.995044347079001,0,4,651.0,3989.0,249.3,265.9
2023-01-24,アイムジャグラーEX-TP,1077,1588,-248,6,2,198.5,264.7,794.0,6.140246952380452,0,4,-508.0,1526.0,508.7,305.2
2023-01-24,アイムジャグラーEX-TP,1078,3102,296,12,12,129.2,258.5,258.5,6.233846660394504,0,4,699.0,3272.0,218.1,363.6
2023-01-24,アイムジャグラーEX-TP,1079,1050,0,4,4,131.2,262.5,262.5,6.620762711864407,0,4,-414.0,885.0,442.5,885.0
2023-01-24,アイムジャグラーEX-TP,1080,1453,-295,3,8,132.1,484.3,181.6,6.2397372319108495,0,4,296.0,1199.0,199.8,399.7
2023-01-24,アイムジャグラーEX-TP,1081,5183,1551,24,16,129.6,216.0,323.9,5.838945239773701,3,4,-461.0,743.0,371.5,0.0
2023-01-24,アイムジャグラーEX-TP,1082,443,-106,1,2,147.7,443.0,221.5,6.192602230706725,0,4,651.0,4620.0,271.8,256.7
2023-01-24,アイムジャグラーEX-TP,1083,1314,-1053,0,5,262.8,0.0,262.8,5.862922463385848,0,4,-248.0,1111.0,370.3,370.3
2023-01-24,アイムジャグラーEX-TP,1084,4188,1338,20,12,130.9,209.4,349.0,5.818076580558022,2,4,1431.0,4595.0,208.9,287.2
2023-01-24,アイムジャグラーEX-TP,1085,817,-248,2,3,163.4,408.5,272.3,6.349407177534632,0,4,0.0,1636.0,233.7,545.3
2023-01-24,アイムジャグラーEX-TP,1086,2473,-295,8,8,154.6,309.1,309.1,6.210573032220242,0,4,-201.0,586.0,293.0,0.0
2023-01-24,アイムジャグラーEX-TP,1087,3879,-295,12,14,149.2,323.2,277.1,6.009465861508754,0,4,-47.0,1142.0,380.7,285.5
2023-01-24,アイムジャグラーEX-TP,1088,1261,-603,3,0,420.3,420.3,0.0,5.508169235245521,0,4,438.0,2384.0,264.9,238.4
2023-01-24,アイムジャグラーEX-TP,1089,1356,-343,3,4,193.7,452.0,339.0,5.56121770818035,0,4,107.0,2390.0,239.0,478.0
2023-01-24,アイムジャグラーEX-TP,1090,1631,-556,3,6,181.2,543.7,271.8,5.818662022392108,0,4,509.0,3933.0,302.5,231.4
2023-01-24,アイムジャグラーEX-TP,1091,3842,888,18,9,142.3,213.4,426.9,5.885804996355994,0,4,-414.0,601.0,601.0,601.0
2023-01-24,アイムジャグラーEX-TP,1092,1157,-461,3,2,231.4,385.7,578.5,6.08940862368681,0,4,-95.0,4315.0,308.2,205.5
2023-01-24,アイムジャグラーEX-TP,1093,551,-106,2,1,183.7,275.5,551.0,6.39438946288173,0,4,1456.0,3226.0,201.6,230.4
2023-01-24,アイムジャグラーEX-TP,1094,4046,1101,18,17,115.6,224.8,238.0,6.238011850958263,5,4,249.0,2430.0,243.0,347.1
2023-01-24,アイムジャグラーEX-TP,1095,899,154,4,2,149.8,224.8,449.5,5.840223692910515,0,4,-343.0,1118.0,372.7,372.7
2023-01-24,アイムジャグラーEX-TP,1096,2302,-414,7,4,209.3,328.9,575.5,5.637937667872227,0,4,249.0,1964.0,245.5,327.3
2023-01-24,マイジャグラーV,116,4602,-153,17,13,153.4,270.7,354.0,5.950542361970231,1,4,-911.0,3141.0,349.0,392.6
2023-01-24,マイジャグラーV,117,2809,651,12,10,127.7,234.1,280.9,5.709699530187415,0,4,-556.0,6271.0,298.6,368.9
2023-01-24,マイジャグラーV,118,4272,-1147,11,14,170.9,388.4,305.1,5.997710677204011,1,4,107.0,900.0,300.0,450.0
2023-01-24,マイジャグラーV,119,5868,1456,25,25,117.4,234.7,234.7,5.9103699349191015,1,4,-1147.0,2346.0,391.0,782.0
2023-01-24,マイジャグラーV,120,1716,651,9,5,122.6,190.7,343.2,5.807378101280775,0,4,-508.0,1752.0,350.4,876.0
2023-01-24,マイジャグラーV,121,3132,-1360,7,5,261.0,447.4,626.4,5.675686746996903,0,4,-1597.0,4706.0,336.1,427.8
2023-01-24,マイジャグラーV,122,1185,-508,4,1,237.0,296.2,1185.0,6.590527763971231,0,4,-343.0,1259.0,314.8,629.5
2023-01-24,マイジャグラーV,123,2053,-1763,1,3,513.2,2053.0,684.3,5.649464701352368,0,4,-863.0,5100.0,318.8,392.3
2023-01-24,マイジャグラーV,124,4130,-47,15,11,158.8,275.3,375.5,5.728563629075575,2,4,-698.0,2940.0,420.0,294.0
2023-01-24,マイジャグラーV,125,6471,1338,30,19,132.1,215.7,340.6,5.932744604239091,1,4,-603.0,4070.0,339.2,407.0
2023-01-24,マイジャグラーV,126,1374,-698,3,3,229.0,458.0,458.0,6.191112687026152,0,4,2232.0,6511.0,224.5,250.4
2023-01-24,マイジャグラーV,127,4022,-47,14,14,143.6,287.3,287.3,5.906246422059392,1,4,793.0,3320.0,237.1,276.7
2023-01-24,マイジャグラーV,128,1356,-343,4,3,193.7,339.0,452.0,5.877608299755075,0,4,509.0,780.0,130.0,0.0
2023-01-24,マイジャグラーV,129,1483,-343,4,4,185.4,370.8,370.8,5.726487833271975,0,4,2232.0,5548.0,198.1,292.0
2023-01-24,マイジャグラーV,130,3874,-863,12,7,203.9,322.8,553.4,5.736578768466635,0,4,-95.0,2410.0,219.1,1205.0
2023-01-24,マイジャグラーV,1097,4200,-745,12,13,168.0,350.0,323.1,5.81921365797156,3,4,-153.0,700.0,350.0,700.0
2023-01-24,マイジャグラーV,1098,4445,-650,12,18,148.2,370.4,246.9,5.914142631806944,1,4,1906.0,6885.0,237.4,286.9
2023-01-24,マイジャグラーV,1099,1174,-603,2,3,234.8,587.0,391.3,5.856850565164254,0,4,202.0,957.0,191.4,478.5
2023-01-24,マイジャグラーV,1100,5487,-461,22,12,161.4,249.4,457.2,6.2552029523725725,1,4,651.0,2788.0,199.1,348.5
2023-01-24,マイジャグラーV,1101,790,-201,1,3,197.5,790.0,263.3,4.964187549833334,0,4,0.0,1172.0,234.4,1172.0
2023-01-24,マイジャグラーV,1102,1077,-650,1,3,269.2,1077.0,359.0,5.557344327552661,0,4,-461.0,2102.0,420.4,420.4
2023-01-24,マイジャグラーV,1103,5614,107,20,22,133.7,280.7,255.2,6.042329060510311,1,4,-650.0,800.0,400.0,0.0
2023-01-24,マイジャグラーV,1118,2304,-698,7,3,230.4,329.1,768.0,5.811135962573056,0,4,-343.0,3387.0,282.2,483.9
2023-01-24,マイジャグラーV,1119,1291,-556,3,3,215.2,430.3,430.3,6.048912922554242,0,4,-414.0,1017.0,508.5,1017.0
2023-01-24,マイジャグラーV,1120,3682,1054,17,16,111.6,216.6,230.1,6.16213495014455,0,4,154.0,3397.0,283.1,308.8
2023-01-24,マイジャグラーV,1121,4157,-603,12,15,154.0,346.4,277.1,5.920953198829952,1,4,-911.0,5314.0,354.3,253.0
2023-01-24,マイジャグラーV,1122,2518,202,11,5,157.4,228.9,503.6,5.812097283821474,0,4,557.0,2912.0,224.0,242.7
2023-01-24,マイジャグラーV,1123,6341,-1195,20,14,186.5,317.1,452.9,5.809043566616341,1,4,-343.0,911.0,455.5,911.0
2023-01-24,マイジャグラーV,1124,4699,-745,14,16,156.6,335.6,293.7,5.993182448864441,1,4,-911.0,2570.0,367.1,856.7
2023-01-24,ファンキージャグラー2,1104,443,-508,0,0,0.0,0.0,0.0,5.788824530503298,0,4,-95.0,994.0,331.3,248.5
2023-01-24,ファンキージャグラー2,1105,418,-556,0,0,0.0,0.0,0.0,6.674695995940891,0,4,-958.0,1237.0,1237.0,309.2
2023-01-24,ファンキージャグラー2,1106,4144,1693,19,13,129.5,218.1,318.8,5.189785340259059,4,4,-461.0,1428.0,357.0,714.0
2023-01-24,ファンキージャグラー2,1107,812,-47,4,1,162.4,203.0,812.0,6.8088360579857925,0,4,-556.0,863.0,431.5,863.0
2023-01-24,ファンキージャグラー2,1108,2712,-295,8,9,159.5,339.0,301.3,5.722146129728775,0,4,-248.0,1691.0,338.2,281.8
2023-01-24,ファンキージャグラー2,1109,2420,-153,9,5,172.9,268.9,484.0,5.801698195420134,0,4,-603.0,2845.0,284.5,406.4
2023-01-24,ファンキージャグラー2,1110,2550,557,12,7,134.2,212.5,364.3,5.883311439147382,0,4,841.0,3290.0,205.6,365.6
2023-01-24,ファンキージャグラー2,1111,3256,-911,10,7,191.5,325.6,465.1,6.1099683589583895,0,4,-1455.0,2141.0,713.7,713.7
2023-01-24,ファンキージャグラー2,1112,1478,-745,4,1,295.6,369.5,1478.0,6.094315720809006,0,4,296.0,1384.0,197.7,461.3
2023-01-24,ファンキージャグラー2,1113,704,-343,2,0,352.0,352.0,0.0,5.874592471008802,0,4,-745.0,767.0,767.0,0.0
2023-01-24,ファンキージャグラー2,1114,2584,-295,9,7,161.5,287.1,369.1,6.045927994962974,0,4,1290.0,3068.0,219.1,255.7
2023-01-24,ファンキージャグラー2,1115,1407,-106,5,3,175.9,281.4,469.0,5.714051037298752,0,4,-792.0,2348.0,391.3,469.6
2023-01-24,ファンキージャグラー2,1116,914,-295,2,3,182.8,457.0,304.7,5.840340490572626,0,4,-556.0,1395.0,465.0,465.0
2023-01-24,ファンキージャグラー2,1117,3052,-958,8,8,190.8,381.5,381.5,5.9790492312602,0,4,-47.0,1588.0,317.6,264.7
2023-01-24,ハッピージャグラーVIII,1125,2372,-414,8,4,197.7,296.5,593.0,5.988251464653853,0,4,-556.0,1670.0,417.5,278.3
2023-01-24,ハッピージャグラーVIII,1126,3250,1006,17,5,147.7,191.2,650.0,5.76040056939344,0,4,1935.0,4715.0,174.6,471.5
2023-01-24,ハッピージャグラーVIII,1127,1879,-650,4,4,234.9,469.8,469.8,5.632317361749408,0,4,-508.0,3344.0,477.7,185.8
2023-01-24,ハッピージャグラーVIII,1128,1934,-461,5,7,161.2,386.8,276.3,6.270313574847937,0,4,154.0,1942.0,277.4,277.4
2023-01-24,ハッピージャグラーVIII,1129,3283,1409,18,10,117.2,182.4,328.3,6.136126164772323,0,4,-201.0,1592.0,265.3,318.4
2023-01-24,ハッピージャグラーVIII,1130,742,-153,3,0,247.3,247.3,0.0,6.1304416706445,0,4,-47.0,2611.0,261.1,290.1
2023-01-23,アイムジャグラーEX-TP,131,2028,107,8,5,156.0,253.5,405.6,5.903537077458627,0,3,-95.0,1563.0,195.4,1563.0
2023-01-23,アイムジャグラーEX-TP,132,2660,0,11,9,133.0,241.8,295.6,6.854938674069314,0,3,-650.0,586.0,0.0,0.0
2023-01-23,アイムジャグラーEX-TP,133,915,-201,2,3,183.0,457.5,305.0,5.528021176852272,0,3,-508.0,1152.0,576.0,288.0
2023-01-23,アイムジャグラーEX-TP,134,6778,-863,22,21,157.6,308.1,322.8,6.199718923513295,3,3,604.0,2493.0,226.6,356.1
2023-01-23,アイムジャグラーEX-TP,135,829,-1005,0,1,829.0,0.0,829.0,6.66045827327338,0,3,1243.0,4554.0,207.0,379.5
2023-01-23,アイムジャグラーEX-TP,136,2051,557,10,6,128.2,205.1,341.8,6.171705699370106,0,3,-95.0,960.0,240.0,960.0
2023-01-23,アイムジャグラーEX-TP,137,5113,-863,15,18,154.9,340.9,284.1,6.21542140016146,4,3,-295.0,710.0,355.0,710.0
2023-01-23,アイムジャグラーEX-TP,138,1480,-556,3,6,164.4,493.3,246.7,6.363321129085344,0,3,-95.0,556.0,278.0,556.0
2023-01-23,アイムジャグラーEX-TP,139,6773,841,29,19,141.1,233.6,356.5,6.109155243367169,2,3,1101.0,3573.0,188.1,595.5
2023-01-23,アイムジャグラーEX-TP,140,5615,888,25,19,127.6,224.6,295.5,6.423091741196646,4,3,107.0,2922.0,292.2,292.2
2023-01-23,アイムジャグラーEX-TP,141,2309,-1455,3,5,288.6,769.7,461.8,5.85875017659983,0,3,1787.0,5023.0,193.2,358.8
2023-01-23,アイムジャグラーEX-TP,142,2360,-1455,3,6,262.2,786.7,393.3,5.924837660075746,0,3,651.0,2432.0,221.1,405.3
2023-01-23,アイムジャグラーEX-TP,143,1540,-1242,2,1,513.3,770.0,1540.0,5.99845325598185,0,3,1196.0,3840.0,202.1,295.4
2023-01-23,アイムジャグラーEX-TP,144,1849,-201,6,5,168.1,308.2,369.8,5.940291047274596,0,3,-343.0,1345.0,448.3,336.2
2023-01-23,アイムジャグラーEX-TP,145,6319,1456,29,20,129.0,217.9,315.9,6.13405511006348,3,3,-47.0,1619.0,231.3,539.7
2023-01-23,アイムジャグラーEX-TP,146,1108,-745,1,3,277.0,1108.0,369.3,5.8339641175402654,0,3,107.0,1521.0,253.5,380.2
2023-01-23,アイムジャグラーEX-TP,147,2092,-414,6,5,190.2,348.7,418.4,5.788008436215967,0,3,-201.0,833.0,416.5,416.5
2023-01-23,アイムジャグラーEX-TP,148,1495,509,8,4,124.6,186.9,373.8,6.30190642153726,0,3,-863.0,3091.0,386.4,309.1
2023-01-23,アイムジャグラーEX-TP,149,3015,604,11,11,137.0,274.1,274.1,5.462717541628535,0,3,-461.0,1631.0,407.8,271.8
2023-01-23,アイムジャグラーEX-TP,150,3989,651,16,15,128.7,249.3,265.9,6.035117058652487,0,3,-745.0,1570.0,785.0,314.0
2023-01-23,アイムジャグラーEX-TP,1077,1526,-508,3,5,190.8,508.7,305.2,5.757903042648025,0,3,344.0,2861.0,220.1,357.6
2023-01-23,アイムジャグラーEX-TP,1078,3272,699,15,9,136.3,218.1,363.6,6.023476684469304,0,3,249.0,1133.0,188.8,0.0
2023-01-23,アイムジャグラーEX-TP,1079,885,-414,2,1,295.0,442.5,885.0,5.775757676618264,0,3,-295.0,1535.0,511.7,219.3
2023-01-23,アイムジャグラーEX-TP,1080,1199,296,6,3,133.2,199.8,399.7,6.252095221026687,0,3,699.0,2768.0,212.9,395.4
2023-01-23,アイムジャグラーEX-TP,1081,743,-461,2,0,371.5,371.5,0.0,6.495878395757588,0,3,509.0,994.0,165.7,497.0
2023-01-23,アイムジャグラーEX-TP,1082,4620,651,17,18,132.0,271.8,256.7,5.824060061943039,4,3,438.0,3939.0,246.2,358.1
2023-01-23,アイムジャグラーEX-TP,1083,1111,-248,3,3,185.2,370.3,370.3,5.841743744207552,0,3,-745.0,3029.0,302.9,504.8
2023-01-23,アイムジャグラーEX-TP,1084,4595,1431,22,16,120.9,208.9,287.2,6.129598249189312,4,3,-1360.0,1610.0,805.0,536.7
2023-01-23,アイムジャグラーEX-TP,1085,1636,0,7,3,163.6,233.7,545.3,6.25671803625944,0,3,2301.0,6035.0,241.4,188.6
2023-01-23,アイムジャグラーEX-TP,1086,586,-201,2,0,293.0,293.0,0.0,6.024967217392539,0,3,438.0,2938.0,244.8,267.1
2023-01-23,アイムジャグラーEX-TP,1087,1142,-47,3,4,163.1,380.7,285.5,5.356499678492758,0,3,-508.0,546.0,546.0,0.0
2023-01-23,アイムジャグラーEX-TP,1088,2384,438,9,10,125.5,264.9,238.4,5.865122696078813,0,3,-556.0,909.0,454.5,909.0
2023-01-23,アイムジャグラーEX-TP,1089,2390,107,10,5,159.3,239.0,478.0,6.048843525655765,0,3,-295.0,540.0,540.0,540.0
2023-01-23,アイムジャグラーEX-TP,1090,3933,509,13,17,131.1,302.5,231.4,5.651488767102076,0,3,154.0,5939.0,247.5,395.9
2023-01-23,アイムジャグラーEX-TP,1091,601,-414,1,1,300.5,601.0,601.0,6.334481269223463,0,3,-556.0,820.0,820.0,410.0
2023-01-23,アイムジャグラーEX-TP,1092,4315,-95,14,21,123.3,308.2,205.5,6.516956887724915,5,3,-1100.0,4599.0,383.2,306.6
2023-01-23,アイムジャグラーEX-TP,1093,3226,1456,16,14,107.5,201.6,230.4,6.059837153804565,0,3,-95.0,2385.0,298.1,340.7
2023-01-23,アイムジャグラーEX-TP,1094,2430,249,10,7,142.9,243.0,347.1,6.049351505784411,0,3,1551.0,5402.0,234.9,225.1
2023-01-23,アイムジャグラーEX-TP,1095,1118,-343,3,3,186.3,372.7,372.7,6.19321204018032,0,3,-95.0,2636.0,263.6,376.6
2023-01-23,アイムジャグラーEX-TP,1096,1964,249,8,6,140.3,245.5,327.3,5.967064598578489,0,3,400.0,4749.0,215.9,678.4
2023-01-23,マイジャグラーV,116,3141,-911,9,8,184.8,349.0,392.6,6.095855833766419,0,3,-414.0,561.0,561.0,0.0
2023-01-23,マイジャグラーV,117,6271,-556,21,17,165.0,298.6,368.9,5.786754522383898,2,3,557.0,4033.0,237.2,403.3
2023-01-23,マイジャグラーV,118,900,107,3,2,180.0,300.0,450.0,4.8772986810294086,0,3,249.0,2360.0,214.5,786.7
2023-01-23,マイジャグラーV,119,2346,-1147,6,3,260.7,391.0,782.0,6.11659588834003,0,3,-650.0,775.0,775.0,387.5
2023-01-23,マイジャグラーV,120,1752,-508,5,2,250.3,350.4,876.0,5.5208520565426005,0,3,-47.0,1658.0,236.9,552.7
2023-01-23,マイジャグラーV,121,4706,-1597,14,11,188.2,336.1,427.8,6.365454836213658,1,3,-911.0,3693.0,335.7,410.3
2023-01-23,マイジャグラーV,122,1259,-343,4,2,209.8,314.8,629.5,5.940650343259235,0,3,509.0,1828.0,182.8,609.3
2023-01-23,マイジャグラーV,123,5100,-863,16,13,175.9,318.8,392.3,5.848244086214012,1,3,-556.0,1189.0,396.3,594.5
2023-01-23,マイジャグラーV,124,2940,-698,7,10,172.9,420.0,294.0,5.716357546692944,0,3,202.0,3637.0,279.8,330.6
2023-01-23,マイジャグラーV,125,4070,-603,12,10,185.0,339.2,407.0,5.544244286895503,1,3,746.0,2867.0,238.9,238.9
2023-01-23,マイジャグラーV,126,6511,2232,29,26,118.4,224.5,250.4,5.60475893961176,5,3,-343.0,1450.0,290.0,483.3
2023-01-23,マイジャグラーV,127,3320,793,14,12,127.7,237.1,276.7,5.648828816581423,0,3,-698.0,659.0,659.0,0.0
2023-01-23,マイジャグラーV,128,780,509,6,0,130.0,130.0,0.0,5.958101939686822,0,3,0.0,3837.0,274.1,319.8
2023-01-23,マイジャグラーV,129,5548,2232,28,19,118.0,198.1,292.0,5.717649493049935,3,3,0.0,732.0,244.0,732.0
2023-01-23,マイジャグラーV,130,2410,-95,11,2,185.4,219.1,1205.0,6.060363547001279,0,3,-698.0,1622.0,405.5,405.5
2023-01-23,マイジャグラーV,1097,700,-153,2,1,233.3,350.0,700.0,5.360795925029269,0,3,-1360.0,4628.0,356.0,661.1
2023-01-23,マイジャグラーV,1098,6885,1906,29,24,129.9,237.4,286.9,5.4510641527753565,4,3,154.0,4339.0,241.1,361.6
2023-01-23,マイジャグラーV,1099,957,202,5,2,136.7,191.4,478.5,6.189331405155032,0,3,-414.0,1005.0,502.5,502.5
2023-01-23,マイジャグラーV,1100,2788,651,14,8,126.7,199.1,348.5,6.20483240047751,0,3,-106.0,1411.0,201.6,1411.0
2023-01-23,マイジャグラーV,1101,1172,0,5,1,195.3,234.4,1172.0,5.600015232805941,0,3,-556.0,3440.0,344.0,312.7
2023-01-23,マイジャグラーV,1102,2102,-461,5,5,210.2,420.4,420.4,5.278631675206597,0,3,-47.0,5786.0,263.0,304.5
2023-01-23,マイジャグラーV,1103,800,-650,2,0,400.0,400.0,0.0,7.143463061598975,0,3,-508.0,1205.0,401.7,1205.0
2023-01-23,マイジャグラーV,1118,3387,-343,12,7,178.3,282.2,483.9,5.77720765401296,0,3,-1005.0,1256.0,628.0,628.0
2023-01-23,マイジャグラーV,1119,1017,-414,2,1,339.0,508.5,1017.0,5.130536687622223,0,3,651.0,4101.0,273.4,241.2
2023-01-23,マイジャグラーV,1120,3397,154,12,11,147.7,283.1,308.8,5.624800307532686,0,3,-745.0,2501.0,312.6,500.2
2023-01-23,マイジャグラーV,1121,5314,-911,15,21,147.6,354.3,253.0,6.1192677821665376,1,3,604.0,4598.0,229.9,306.5
2023-01-23,マイジャグラーV,1122,2912,557,13,12,116.5,224.0,242.7,6.34309795030588,0,3,-1005.0,1522.0,1522.0,304.4
2023-01-23,マイジャグラーV,1123,911,-343,2,1,303.7,455.5,911.0,5.248592172094943,0,3,-1147.0,2062.0,687.3,294.6
2023-01-23,マイジャグラーV,1124,2570,-911,7,3,257.0,367.1,856.7,5.660852022657394,0,3,699.0,5077.0,230.8,338.5
2023-01-23,ファンキージャグラー2,1104,994,-95,3,4,142.0,331.3,248.5,6.025256675782848,0,3,-414.0,1202.0,300.5,1202.0
2023-01-23,ファンキージャグラー2,1105,1237,-958,1,4,247.4,1237.0,309.2,6.385538227118804,0,3,-1242.0,1761.0,587.0,587.0
2023-01-23,ファンキージャグラー2,1106,1428,-461,4,2,238.0,357.0,714.0,5.704915635763509,0,3,-603.0,1696.0,339.2,848.0
2023-01-23,ファンキージャグラー2,1107,863,-556,2,1,287.7,431.5,863.0,6.559507147668055,0,3,154.0,1052.0,210.4,526.0
2023-01-23,ファンキージャグラー2,1108,1691,-248,5,6,153.7,338.2,281.8,5.9850946897459725,0,3,249.0,2646.0,220.5,378.0
2023-01-23,ファンキージャグラー2,1109,2845,-603,10,7,167.4,284.5,406.4,6.444120822735289,0,3,-153.0,2114.0,352.3,264.2
2023-01-23,ファンキージャグラー2,1110,3290,841,16,9,131.6,205.6,365.6,5.881336877926283,0,3,-153.0,2269.0,283.6,453.8
2023-01-23,ファンキージャグラー2,1111,2141,-1455,3,3,356.8,713.7,713.7,5.795401419352275,0,3,-461.0,2230.0,318.6,318.6
2023-01-23,ファンキージャグラー2,1112,1384,296,7,3,138.4,197.7,461.3,6.033061525893777,0,3,296.0,1996.0,221.8,499.0
2023-01-23,ファンキージャグラー2,1113,767,-745,1,0,767.0,767.0,0.0,6.4233626156736525,0,3,2232.0,5344.0,178.1,356.3
2023-01-23,ファンキージャグラー2,1114,3068,1290,14,12,118.0,219.1,255.7,5.387711995184074,0,3,-556.0,1241.0,620.5,413.7
2023-01-23,ファンキージャグラー2,1115,2348,-792,6,5,213.5,391.3,469.6,5.808937897060574,0,3,-248.0,3034.0,303.4,433.4
2023-01-23,ファンキージャグラー2,1116,1395,-556,3,3,232.5,465.0,465.0,5.670626535635899,0,3,202.0,3735.0,266.8,339.5
2023-01-23,ファンキージャグラー2,1117,1588,-47,5,6,144.4,317.6,264.7,5.772379238045941,0,3,-745.0,3488.0,290.7,498.3
2023-01-23,ハッピージャグラーVIII,1125,1670,-556,4,6,167.0,417.5,278.3,6.507229795319373,0,3,-745.0,2187.0,437.4,273.4
2023-01-23,ハッピージャグラーVIII,1126,4715,1935,27,10,127.4,174.6,471.5,6.083169931465156,1,3,3446.0,4985.0,146.6,356.1
2023-01-23,ハッピージャグラーVIII,1127,3344,-508,7,18,133.8,477.7,185.8,6.099931248083511,0,3,1248.0,7183.0,256.5,247.7
2023-01-23,ハッピージャグラーVIII,1128,1942,154,7,7,138.7,277.4,277.4,5.923118561572792,0,3,-603.0,1142.0,571.0,571.0
2023-01-23,ハッピージャグラーVIII,1129,1592,-201,6,5,144.7,265.3,318.4,6.955998937375036,0,3,-556.0,1346.0,448.7,336.5
2023-01-23,ハッピージャグラーVIII,1130,2611,-47,10,9,137.4,261.1,290.1,6.587688207442039,0,3,746.0,2437.0,187.5,609.2
2023-01-22,アイムジャグラーEX-TP,131,1563,-95,8,1,173.7,195.4,1563.0,7.138965979013267,0,2,391.0,4594.0,241.8,459.4
2023-01-22,アイムジャグラーEX-TP,132,586,-650,0,0,0.0,0.0,0.0,5.637356006920287,0,2,-47.0,2139.0,267.4,427.8
2023-01-22,アイムジャグラーEX-TP,133,1152,-508,2,4,192.0,576.0,288.0,6.058675112908565,0,2,202.0,2467.0,246.7,352.4
2023-01-22,アイムジャグラーEX-TP,134,2493,604,11,7,138.5,226.6,356.1,5.736636341114893,0,2,1148.0,2240.0,172.3,560.0
2023-01-22,アイムジャグラーEX-TP,135,4554,1243,22,12,133.9,207.0,379.5,5.98573628223422,2,2,1290.0,3764.0,209.1,250.9
2023-01-22,アイムジャグラーEX-TP,136,960,-95,4,1,192.0,240.0,960.0,6.23408401012649,0,2,-911.0,2728.0,545.6,272.8
2023-01-22,アイムジャグラーEX-TP,137,710,-295,2,1,236.7,355.0,710.0,6.294624789384958,0,2,344.0,2100.0,210.0,525.0
2023-01-22,アイムジャグラーEX-TP,138,556,-95,2,1,185.3,278.0,556.0,6.238464870878924,0,2,0.0,1352.0,225.3,338.0
