日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
2023-02-07,アイムジャグラーEX-TP,338,2642,-635,8,8,165.1,330.2,330.2,6.458036402988121,0,7,-415.0,500.0,500.0,0.0
2023-02-07,マイジャグラーV,339,2384,-14,12,1,183.4,198.7,2384.0,6.247924838512502,0,7,1303.0,7765.0,242.7,298.7
2023-02-07,マイジャグラーV,340,2565,922,14,5,135.0,183.2,513.0,5.720563120301784,0,7,-37.0,317.0,317.0,317.0
2023-02-07,マイジャグラーV,341,5674,159,23,19,135.1,246.7,298.6,6.300307924773867,1,7,1324.0,6935.0,247.7,247.7
2023-02-07,マイジャグラーV,342,2725,402,13,6,143.4,209.6,454.2,6.028854012337166,0,7,-144.0,286.0,286.0,0.0
2023-02-07,マイジャグラーV,343,2973,-207,11,7,165.2,270.3,424.7,5.919708075360661,0,7,576.0,4956.0,247.8,291.5
2023-02-07,マイジャグラーV,344,2026,-382,7,5,168.8,289.4,405.2,6.248617452908235,0,7,-1018.0,3218.0,357.6,536.3
2023-02-07,マイジャグラーV,345,4107,-516,12,11,178.6,342.2,373.4,5.514475682448716,2,7,-941.0,5466.0,321.5,341.6
2023-02-07,ファンキージャグラー2,382,2499,-782,6,6,208.2,416.5,416.5,5.663101063947464,0,7,-786.0,2823.0,352.9,564.6
2023-02-07,ファンキージャグラー2,383,6246,117,22,22,142.0,283.9,283.9,5.842666012430257,5,7,-406.0,428.0,0.0,428.0
2023-02-07,ファンキージャグラー2,384,3749,-257,13,11,156.2,288.4,340.8,5.921308939377915,0,7,4009.0,7234.0,150.7,803.8
2023-02-07,ハッピージャグラーVIII,380,6731,288,22,28,134.6,306.0,240.4,5.963300166592112,6,7,-949.0,1868.0,373.6,1868.0
2023-02-07,ハッピージャグラーVIII,381,3935,842,17,14,126.9,231.5,281.1,6.068690520977224,0,7,-160.0,1804.0,300.7,451.0
2023-02-05,アイムジャグラーEX-TP,329,4149,-1036,13,11,172.9,319.2,377.2,6.457587950666953,2,5,381.0,4621.0,271.8,271.8
2023-02-05,アイムジャグラーEX-TP,330,1023,-303,3,2,204.6,341.0,511.5,6.111013641538692,0,5,-389.0,1478.0,369.5,369.5
2023-02-05,アイムジャグラーEX-TP,331,1660,-390,5,5,166.0,332.0,332.0,6.401507979325444,0,5,504.0,2857.0,238.1,259.7
2023-02-05,アイムジャグラーEX-TP,332,2055,175,10,3,158.1,205.5,685.0,6.390800730012926,0,5,392.0,1226.0,175.1,613.0
2023-02-05,アイムジャグラーEX-TP,333,4388,-1509,8,16,182.8,548.5,274.2,5.801098062724095,4,5,575.0,4399.0,274.9,219.9
2023-02-05,アイムジャグラーEX-TP,334,372,-492,0,0,0.0,0.0,0.0,6.634933136996388,0,5,-349.0,362.0,0.0,362.0
2023-02-05,アイムジャグラーEX-TP,335,4325,1247,20,13,131.1,216.2,332.7,5.845844736391261,2,5,-988.0,2929.0,488.2,244.1
2023-02-05,アイムジャグラーEX-TP,336,3706,372,13,13,142.5,285.1,285.1,5.660765794384306,0,5,110.0,2663.0,266.3,295.9
2023-02-05,アイムジャグラーEX-TP,337,2714,-1022,6,6,226.2,452.3,452.3,5.773146894297977,0,5,-347.0,2873.0,319.2,287.3
2023-02-05,アイムジャグラーEX-TP,338,500,-415,1,0,500.0,500.0,0.0,6.68997006238397,0,5,-699.0,2256.0,376.0,451.2
2023-02-05,マイジャグラーV,339,7765,1303,32,26,133.9,242.7,298.7,5.741185234697449,3,5,-381.0,1140.0,380.0,380.0
2023-02-05,マイジャグラーV,340,317,-37,1,1,158.5,317.0,317.0,5.888389797287306,0,5,69.0,1258.0,209.7,629.0
2023-02-05,マイジャグラーV,341,6935,1324,28,28,123.8,247.7,247.7,5.835561564014856,5,5,174.0,2840.0,258.2,355.0
2023-02-05,マイジャグラーV,342,286,-144,1,0,286.0,286.0,0.0,6.719893628313168,0,5,-95.0,755.0,251.7,377.5
2023-02-05,マイジャグラーV,343,4956,576,20,17,133.9,247.8,291.5,5.90610237481266,1,5,-326.0,2522.0,360.3,280.2
2023-02-05,マイジャグラーV,344,3218,-1018,9,6,214.5,357.6,536.3,5.850250219774113,0,5,-847.0,3493.0,436.6,249.5
2023-02-05,マイジャグラーV,345,5466,-941,17,16,165.6,321.5,341.6,5.990443089737168,1,5,-810.0,1073.0,1073.0,536.5
2023-02-05,ファンキージャグラー2,382,2823,-786,8,5,217.2,352.9,564.6,5.699762870784604,0,5,-262.0,1099.0,219.8,0.0
2023-02-05,ファンキージャグラー2,383,428,-406,0,1,428.0,0.0,428.0,5.892946638542075,0,5,-302.0,1245.0,311.2,1245.0
2023-02-05,ファンキージャグラー2,384,7234,4009,48,9,126.9,150.7,803.8,5.810228375347418,1,5,476.0,4191.0,220.6,322.4
2023-02-05,ハッピージャグラーVIII,380,1868,-949,5,1,311.3,373.6,1868.0,6.252718618791863,0,5,529.0,2946.0,210.4,368.2
2023-02-05,ハッピージャグラーVIII,381,1804,-160,6,4,180.4,300.7,451.0,5.787938468823977,0,5,681.0,2183.0,198.5,272.9
2023-02-04,アイムジャグラーEX-TP,329,4621,381,17,17,135.9,271.8,271.8,5.987819575087944,4,4,362.0,7862.0,280.8,262.1
2023-02-04,アイムジャグラーEX-TP,330,1478,-389,4,4,184.8,369.5,369.5,6.026942963262724,0,4,-405.0,4839.0,322.6,268.8
2023-02-04,アイムジャグラーEX-TP,331,2857,504,12,11,124.2,238.1,259.7,6.236867404657409,0,4,-909.0,2464.0,410.7,308.0
2023-02-04,アイムジャグラーEX-TP,332,1226,392,7,2,136.2,175.1,613.0,6.358631263647265,0,4,-813.0,2867.0,358.4,318.6
2023-02-04,アイムジャグラーEX-TP,333,4399,575,16,20,122.2,274.9,219.9,6.09693593141805,5,4,1795.0,6333.0,211.1,316.6
2023-02-04,アイムジャグラーEX-TP,334,362,-349,0,1,362.0,0.0,362.0,6.148595937544533,0,4,790.0,5361.0,243.7,315.4
2023-02-04,アイムジャグラーEX-TP,335,2929,-988,6,12,162.7,488.2,244.1,6.220418237221394,0,4,-137.0,2485.0,276.1,497.0
2023-02-04,アイムジャグラーEX-TP,336,2663,110,10,9,140.2,266.3,295.9,6.133884478478278,0,4,205.0,5637.0,281.9,313.2
2023-02-04,アイムジャグラーEX-TP,337,2873,-347,9,10,151.2,319.2,287.3,6.206669298398145,0,4,-861.0,3731.0,339.2,339.2
2023-02-04,アイムジャグラーEX-TP,338,2256,-699,6,5,205.1,376.0,451.2,5.973904048773749,0,4,-66.0,2812.0,281.2,281.2
2023-02-04,マイジャグラーV,339,1140,-381,3,3,190.0,380.0,380.0,6.0787672260065655,0,4,-223.0,6661.0,289.6,317.2
2023-02-04,マイジャグラーV,340,1258,69,6,2,157.2,209.7,629.0,6.187874012376511,0,4,-549.0,4879.0,325.3,304.9
2023-02-04,マイジャグラーV,341,2840,174,11,8,149.5,258.2,355.0,5.727314490468659,0,4,-1119.0,1699.0,566.3,566.3
2023-02-04,マイジャグラーV,342,755,-95,3,2,151.0,251.7,377.5,6.657113415003844,0,4,-620.0,4515.0,301.0,501.7
2023-02-04,マイジャグラーV,343,2522,-326,7,9,157.6,360.3,280.2,5.725317571668754,0,4,-998.0,1521.0,507.0,1521.0
2023-02-04,マイジャグラーV,344,3493,-847,8,14,158.8,436.6,249.5,5.889591708206881,0,4,-372.0,4047.0,252.9,505.9
2023-02-04,マイジャグラーV,345,1073,-810,1,2,357.7,1073.0,536.5,5.817654655764853,0,4,-1026.0,4522.0,323.0,565.2
2023-02-04,ファンキージャグラー2,382,1099,-262,5,0,219.8,219.8,0.0,6.6566156212567416,0,4,-232.0,2036.0,226.2,509.0
2023-02-04,ファンキージャグラー2,383,1245,-302,4,1,249.0,311.2,1245.0,5.551896716883647,0,4,115.0,3088.0,257.3,343.1
2023-02-04,ファンキージャグラー2,384,4191,476,19,13,131.0,220.6,322.4,6.338257777253833,1,4,-162.0,2950.0,268.2,421.4
2023-02-04,ハッピージャグラーVIII,380,2946,529,14,8,133.9,210.4,368.2,6.344755742248928,0,4,1796.0,4665.0,179.4,333.2
2023-02-04,ハッピージャグラーVIII,381,2183,681,11,8,114.9,198.5,272.9,6.484491709084997,0,4,-1114.0,3011.0,501.8,334.6
2023-02-03,アイムジャグラーEX-TP,329,7862,362,28,30,135.6,280.8,262.1,6.0785809440677925,4,3,-476.0,702.0,351.0,0.0
2023-02-03,アイムジャグラーEX-TP,330,4839,-405,15,18,146.6,322.6,268.8,6.099941394425424,4,3,-218.0,392.0,392.0,0.0
2023-02-03,アイムジャグラーEX-TP,331,2464,-909,6,8,176.0,410.7,308.0,6.460238620869098,0,3,-344.0,333.0,0.0,333.0
2023-02-03,アイムジャグラーEX-TP,332,2867,-813,8,9,168.6,358.4,318.6,6.427452301163557,0,3,1013.0,5744.0,229.8,261.1
2023-02-03,アイムジャグラーEX-TP,333,6333,1795,30,20,126.7,211.1,316.6,6.057134936726038,3,3,-62.0,114.0,0.0,0.0
2023-02-03,アイムジャグラーEX-TP,334,5361,790,22,17,137.5,243.7,315.4,5.958674806283881,3,3,449.0,1338.0,191.1,334.5
2023-02-03,アイムジャグラーEX-TP,335,2485,-137,9,5,177.5,276.1,497.0,5.83269118963194,0,3,-127.0,790.0,395.0,263.3
2023-02-03,アイムジャグラーEX-TP,336,5637,205,20,18,148.3,281.9,313.2,5.8432371728816,4,3,317.0,1680.0,210.0,560.0
2023-02-03,アイムジャグラーEX-TP,337,3731,-861,11,11,169.6,339.2,339.2,6.26971637591102,0,3,-276.0,540.0,0.0,270.0
2023-02-03,アイムジャグラーEX-TP,338,2812,-66,10,10,140.6,281.2,281.2,6.286194238752161,0,3,-306.0,228.0,0.0,0.0
2023-02-03,マイジャグラーV,339,6661,-223,23,21,151.4,289.6,317.2,5.836671983348951,3,3,-266.0,1440.0,360.0,480.0
2023-02-03,マイジャグラーV,340,4879,-549,15,16,157.4,325.3,304.9,5.839000362778864,3,3,403.0,1638.0,234.0,234.0
2023-02-03,マイジャグラーV,341,1699,-1119,3,3,283.2,566.3,566.3,6.243825798234105,0,3,19.0,817.0,272.3,272.3
2023-02-03,マイジャグラーV,342,4515,-620,15,9,188.1,301.0,501.7,5.679832065040618,1,3,-221.0,949.0,316.3,316.3
2023-02-03,マイジャグラーV,343,1521,-998,3,1,380.2,507.0,1521.0,5.970746492433008,0,3,-7.0,660.0,330.0,660.0
2023-02-03,マイジャグラーV,344,4047,-372,16,8,168.6,252.9,505.9,6.132915938925136,1,3,1991.0,2138.0,142.5,213.8
2023-02-03,マイジャグラーV,345,4522,-1026,14,8,205.5,323.0,565.2,5.737161990706781,1,3,-423.0,631.0,631.0,631.0
2023-02-03,ファンキージャグラー2,382,2036,-232,9,4,156.6,226.2,509.0,6.837425433946473,0,3,-240.0,1899.0,379.8,271.3
2023-02-03,ファンキージャグラー2,383,3088,115,12,9,147.0,257.3,343.1,5.888388157665788,0,3,1133.0,2409.0,160.6,602.2
2023-02-03,ファンキージャグラー2,384,2950,-162,11,7,163.9,268.2,421.4,5.9012318821554,0,3,-102.0,371.0,371.0,371.0
2023-02-03,ハッピージャグラーVIII,380,4665,1796,26,14,116.6,179.4,333.2,6.4404796224484535,1,3,-353.0,984.0,328.0,984.0
2023-02-03,ハッピージャグラーVIII,381,3011,-1114,6,9,200.7,501.8,334.6,5.940784573729839,0,3,-287.0,840.0,280.0,840.0
2023-02-02,アイムジャグラーEX-TP,329,702,-476,2,0,351.0,351.0,0.0,7.051904225095175,0,2,1237.0,5751.0,250.0,273.9
2023-02-02,アイムジャグラーEX-TP,330,392,-218,1,0,392.0,392.0,0.0,6.009373089015525,0,2,-181.0,1051.0,262.8,1051.0
2023-02-02,アイムジャグラーEX-TP,331,333,-344,0,1,333.0,0.0,333.0,6.615665777359602,0,2,-232.0,1439.0,359.8,359.8
2023-02-02,アイムジャグラーEX-TP,332,5744,1013,25,22,122.2,229.8,261.1,6.418845228958053,4,2,-636.0,532.0,0.0,0.0
2023-02-02,アイムジャグラーEX-TP,333,114,-62,0,0,0.0,0.0,0.0,4.031322669895497,0,2,1042.0,3580.0,198.9,358.0
2023-02-02,アイムジャグラーEX-TP,334,1338,449,7,4,121.6,191.1,334.5,6.32570965550554,0,2,29.0,884.0,294.7,442.0
2023-02-02,アイムジャグラーEX-TP,335,790,-127,2,3,158.0,395.0,263.3,5.840372275678879,0,2,-698.0,821.0,0.0,205.2
2023-02-02,アイムジャグラーEX-TP,336,1680,317,8,3,152.7,210.0,560.0,5.923764326562318,0,2,475.0,3589.0,224.3,326.3
2023-02-02,アイムジャグラーEX-TP,337,540,-276,0,2,270.0,0.0,270.0,4.806447047639901,0,2,273.0,1379.0,275.8,275.8
2023-02-02,アイムジャグラーEX-TP,338,228,-306,0,0,0.0,0.0,0.0,6.744141470790769,0,2,15.0,1843.0,263.3,368.6
2023-02-02,マイジャグラーV,339,1440,-266,4,3,205.7,360.0,480.0,5.3952457768620015,0,2,-75.0,2440.0,271.1,305.0
2023-02-02,マイジャグラーV,340,1638,403,7,7,117.0,234.0,234.0,5.938795222391519,0,2,3.0,1109.0,221.8,1109.0
2023-02-02,マイジャグラーV,341,817,19,3,3,136.2,272.3,272.3,6.035405316481059,0,2,-42.0,2742.0,342.8,210.9
2023-02-02,マイジャグラーV,342,949,-221,3,3,158.2,316.3,316.3,6.450445501734844,0,2,501.0,3525.0,251.8,320.5
2023-02-02,マイジャグラーV,343,660,-7,2,1,220.0,330.0,660.0,4.846705497834678,0,2,45.0,656.0,218.7,656.0
2023-02-02,マイジャグラーV,344,2138,1991,15,10,85.5,142.5,213.8,5.980371193779921,0,2,-573.0,2067.0,295.3,689.0
2023-02-02,マイジャグラーV,345,631,-423,1,1,315.5,631.0,631.0,6.014790832967865,0,2,-409.0,1937.0,276.7,387.4
2023-02-02,ファンキージャグラー2,382,1899,-240,5,7,158.2,379.8,271.3,5.628748678261104,0,2,-827.0,2169.0,542.2,309.9
2023-02-02,ファンキージャグラー2,383,2409,1133,15,4,126.8,160.6,602.2,5.920940512766599,0,2,-141.0,1697.0,242.4,424.2
2023-02-02,ファンキージャグラー2,384,371,-102,1,1,185.5,371.0,371.0,5.916502756815191,0,2,-468.0,794.0,0.0,198.5
2023-02-02,ハッピージャグラーVIII,380,984,-353,3,1,246.0,328.0,984.0,6.184715581649245,0,2,-1049.0,2267.0,566.8,251.9
2023-02-02,ハッピージャグラーVIII,381,840,-287,3,1,210.0,280.0,840.0,6.84560312615876,0,2,-268.0,468.0,468.0,0.0
2023-02-01,アイムジャグラーEX-TP,329,5751,1237,23,21,130.7,250.0,273.9,5.752173213248574,4,1,-461.0,1585.0,317.0,396.2
2023-02-01,アイムジャグラーEX-TP,330,1051,-181,4,1,210.2,262.8,1051.0,6.110401525472496,0,1,804.0,1768.0,176.8,353.6
2023-02-01,アイムジャグラーEX-TP,331,1439,-232,4,4,179.9,359.8,359.8,5.6982976702001125,0,1,-294.0,478.0,478.0,478.0
2023-02-01,アイムジャグラーEX-TP,332,532,-636,0,0,0.0,0.0,0.0,6.002260099141089,0,1,1225.0,4842.0,230.6,220.1
2023-02-01,アイムジャグラーEX-TP,333,3580,1042,18,10,127.9,198.9,358.0,6.201301164632074,0,1,952.0,3017.0,201.1,377.1
2023-02-01,アイムジャグラーEX-TP,334,884,29,3,2,176.8,294.7,442.0,5.3584490223891645,0,1,-290.0,273.0,0.0,0.0
2023-02-01,アイムジャグラーEX-TP,335,821,-698,0,4,205.2,0.0,205.2,6.58941084085698,0,1,-1162.0,2196.0,732.0,313.7
2023-02-01,アイムジャグラーEX-TP,336,3589,475,16,11,132.9,224.3,326.3,6.4069400174206645,0,1,-484.0,311.0,0.0,0.0
2023-02-01,アイムジャグラーEX-TP,337,1379,273,5,5,137.9,275.8,275.8,5.44238284649331,0,1,-378.0,288.0,0.0,0.0
2023-02-01,アイムジャグラーEX-TP,338,1843,15,7,5,153.6,263.3,368.6,6.043381444726899,0,1,-232.0,1335.0,333.8,333.8
2023-02-01,マイジャグラーV,339,2440,-75,9,8,143.5,271.1,305.0,6.130185031093102,0,1,-810.0,2096.0,524.0,299.4
2023-02-01,マイジャグラーV,340,1109,3,5,1,184.8,221.8,1109.0,5.845079937891677,0,1,878.0,1943.0,176.6,277.6
2023-02-01,マイジャグラーV,341,2742,-42,8,13,130.6,342.8,210.9,5.85824949448162,0,1,-70.0,72.0,0.0,0.0
2023-02-01,マイジャグラーV,342,3525,501,14,11,141.0,251.8,320.5,5.6132045262134405,0,1,-734.0,1013.0,0.0,202.6
2023-02-01,マイジャグラーV,343,656,45,3,1,164.0,218.7,656.0,5.88322550708292,0,1,-409.0,337.0,0.0,0.0
2023-02-01,マイジャグラーV,344,2067,-573,7,3,206.7,295.3,689.0,6.13101709914196,0,1,-155.0,879.0,293.0,439.5
2023-02-01,マイジャグラーV,345,1937,-409,7,5,161.4,276.7,387.4,6.617593837499833,0,1,141.0,2976.0,248.0,372.0
2023-02-01,ファンキージャグラー2,382,2169,-827,4,7,197.2,542.2,309.9,5.719182031722277,0,1,-99.0,259.0,259.0,0.0
2023-02-01,ファンキージャグラー2,383,1697,-141,7,4,154.3,242.4,424.2,6.481880551297882,0,1,480.0,1302.0,162.8,1302.0
2023-02-01,ファンキージャグラー2,384,794,-468,0,4,198.5,0.0,198.5,5.481590330861267,0,1,9.0,657.0,328.5,328.5
2023-02-01,ハッピージャグラーVIII,380,2267,-1049,4,9,174.4,566.8,251.9,6.585951956758737,0,1,200.0,1251.0,250.2,208.5
2023-02-01,ハッピージャグラーVIII,381,468,-268,1,0,468.0,468.0,0.0,5.732831669730097,0,1,5.0,1779.0,296.5,254.1
2023-01-31,アイムジャグラーEX-TP,329,1585,-461,5,4,176.1,317.0,396.2,6.641743715433337,0,1,-505.0,986.0,493.0,328.7
2023-01-31,アイムジャグラーEX-TP,330,1768,804,10,5,117.9,176.8,353.6,6.18906826412773,0,1,-305.0,787.0,393.5,393.5
2023-01-31,アイムジャグラーEX-TP,331,478,-294,1,1,239.0,478.0,478.0,6.73195631495528,0,1,-336.0,1446.0,361.5,361.5
2023-01-31,アイムジャグラーEX-TP,332,4842,1225,21,22,112.6,230.6,220.1,6.354981802400674,5,1,1066.0,2911.0,207.9,264.6
2023-01-31,アイムジャグラーEX-TP,333,3017,952,15,8,131.2,201.1,377.1,5.960696192719404,0,1,-97.0,260.0,260.0,0.0
2023-01-31,アイムジャグラーEX-TP,334,273,-290,0,0,0.0,0.0,0.0,5.456843761568309,0,1,1180.0,4974.0,226.1,248.7
2023-01-31,アイムジャグラーEX-TP,335,2196,-1162,3,7,219.6,732.0,313.7,5.915767551713263,0,1,-150.0,133.0,0.0,0.0
2023-01-31,アイムジャグラーEX-TP,336,311,-484,0,0,0.0,0.0,0.0,8.230030136200382,0,1,-138.0,984.0,246.0,0.0
2023-01-31,アイムジャグラーEX-TP,337,288,-378,0,0,0.0,0.0,0.0,6.579921369939629,0,1,-221.0,937.0,937.0,133.9
2023-01-31,アイムジャグラーEX-TP,338,1335,-232,4,4,166.9,333.8,333.8,6.077480363137418,0,1,-122.0,654.0,327.0,327.0
2023-01-31,マイジャグラーV,339,2096,-810,4,7,190.5,524.0,299.4,5.842018388366067,0,1,533.0,3666.0,215.6,407.3
2023-01-31,マイジャグラーV,340,1943,878,11,7,107.9,176.6,277.6,6.22676632307594,0,1,271.0,309.0,154.5,309.0
2023-01-31,マイジャグラーV,341,72,-70,0,0,0.0,0.0,0.0,5.133774029805837,0,1,-545.0,781.0,781.0,781.0
2023-01-31,マイジャグラーV,342,1013,-734,0,5,202.6,0.0,202.6,5.988869644381821,0,1,-502.0,1060.0,530.0,530.0
2023-01-31,マイジャグラーV,343,337,-409,0,0,0.0,0.0,0.0,6.0749643845072985,0,1,-338.0,369.0,0.0,369.0
2023-01-31,マイジャグラーV,344,879,-155,3,2,175.8,293.0,439.5,6.0563996011767856,0,1,708.0,1315.0,164.4,263.0
2023-01-31,マイジャグラーV,345,2976,141,12,8,148.8,248.0,372.0,5.894736641944427,0,1,362.0,2745.0,211.2,392.1
2023-01-31,ファンキージャグラー2,382,259,-99,1,0,259.0,259.0,0.0,6.542814224810718,0,1,540.0,1435.0,159.4,717.5
2023-01-31,ファンキージャグラー2,383,1302,480,8,1,144.7,162.8,1302.0,5.907717773076256,0,1,215.0,575.0,191.7,287.5
2023-01-31,ファンキージャグラー2,384,657,9,2,2,164.2,328.5,328.5,5.248883039486761,0,1,410.0,3404.0,226.9,378.2
2023-01-31,ハッピージャグラーVIII,380,1251,200,5,6,113.7,250.2,208.5,6.54051258718641,0,1,-25.0,410.0,205.0,0.0
2023-01-31,ハッピージャグラーVIII,381,1779,5,6,7,136.8,296.5,254.1,6.162763200803757,0,1,-502.0,403.0,0.0,0.0
2023-01-30,アイムジャグラーEX-TP,329,986,-505,2,3,197.2,493.0,328.7,6.575122204914552,0,0,-1016.0,3040.0,337.8,506.7
2023-01-30,アイムジャグラーEX-TP,330,787,-305,2,2,196.8,393.5,393.5,6.348131874655773,0,0,-310.0,5827.0,342.8,224.1
2023-01-30,アイムジャグラーEX-TP,331,1446,-336,4,4,180.8,361.5,361.5,5.98153814384681,0,0,-630.0,613.0,0.0,0.0
2023-01-30,アイムジャグラーEX-TP,332,2911,1066,14,11,116.4,207.9,264.6,6.032083097943603,0,0,-334.0,1597.0,319.4,399.2
2023-01-30,アイムジャグラーEX-TP,333,260,-97,1,0,260.0,260.0,0.0,6.728926490360165,0,0,-127.0,671.0,223.7,0.0
2023-01-30,アイムジャグラーEX-TP,334,4974,1180,22,20,118.4,226.1,248.7,6.292853299875359,5,0,1720.0,6759.0,241.4,241.4
2023-01-30,アイムジャグラーEX-TP,335,133,-150,0,0,0.0,0.0,0.0,5.712243786539032,0,0,-387.0,1390.0,347.5,347.5
2023-01-30,アイムジャグラーEX-TP,336,984,-138,4,0,246.0,246.0,0.0,5.853367435147187,0,0,-1085.0,1913.0,637.7,382.6
2023-01-30,アイムジャグラーEX-TP,337,937,-221,1,7,117.1,937.0,133.9,6.094131371001352,0,0,-384.0,675.0,675.0,337.5
2023-01-30,アイムジャグラーEX-TP,338,654,-122,2,2,163.5,327.0,327.0,6.23955542308956,0,0,191.0,5365.0,243.9,412.7
2023-01-30,マイジャグラーV,339,3666,533,17,9,141.0,215.6,407.3,6.00316495011042,0,0,59.0,3047.0,234.4,435.3
2023-01-30,マイジャグラーV,340,309,271,2,1,103.0,154.5,309.0,5.158772384966211,0,0,-307.0,1931.0,386.2,275.9
2023-01-30,マイジャグラーV,341,781,-545,1,1,390.5,781.0,781.0,5.696343690391759,0,0,-215.0,3162.0,243.2,632.4
2023-01-30,マイジャグラーV,342,1060,-502,2,2,265.0,530.0,530.0,5.610833885043276,0,0,-408.0,2488.0,355.4,311.0
2023-01-30,マイジャグラーV,343,369,-338,0,1,369.0,0.0,369.0,5.897918420399988,0,0,-1465.0,3094.0,442.0,442.0
2023-01-30,マイジャグラーV,344,1315,708,8,5,101.2,164.4,263.0,6.3935939591962905,0,0,-224.0,4558.0,253.2,455.8
2023-01-30,マイジャグラーV,345,2745,362,13,7,137.2,211.2,392.1,6.218664469027645,0,0,-188.0,4252.0,283.5,327.1
2023-01-30,ファンキージャグラー2,382,1435,540,9,2,130.5,159.4,717.5,6.290636732441629,0,0,-543.0,752.0,752.0,752.0
2023-01-30,ファンキージャグラー2,383,575,215,3,2,115.0,191.7,287.5,6.046644605177111,0,0,26.0,2610.0,261.0,326.2
2023-01-30,ファンキージャグラー2,384,3404,410,15,9,141.8,226.9,378.2,5.9566530994151226,0,0,-328.0,4292.0,238.4,715.3
2023-01-30,ハッピージャグラーVIII,380,410,-25,2,0,205.0,205.0,0.0,6.399712793377077,0,0,-288.0,4402.0,275.1,366.8
2023-01-30,ハッピージャグラーVIII,381,403,-502,0,0,0.0,0.0,0.0,6.479608827783695,0,0,-882.0,2297.0,459.4,328.1
2023-01-29,アイムジャグラーEX-TP,329,3040,-1016,9,6,202.7,337.8,506.7,6.337718902778245,0,9,929.0,2272.0,189.3,324.6
2023-01-29,アイムジャグラーEX-TP,330,5827,-310,17,26,135.5,342.8,224.1,6.073927441823852,5,9,-317.0,714.0,357.0,714.0
2023-01-29,アイムジャグラーEX-TP,331,613,-630,0,0,0.0,0.0,0.0,5.33124513186874,0,9,-160.0,1942.0,277.4,485.5
2023-01-29,アイムジャグラーEX-TP,332,1597,-334,5,4,177.4,319.4,399.2,6.182502758414389,0,9,-210.0,1730.0,288.3,432.5
2023-01-29,アイムジャグラーEX-TP,333,671,-127,3,0,223.7,223.7,0.0,6.58042549953128,0,9,784.0,1867.0,207.4,233.4
2023-01-29,アイムジャグラーEX-TP,334,6759,1720,28,28,120.7,241.4,241.4,5.93746627837154,5,9,-257.0,263.0,0.0,0.0
2023-01-29,アイムジャグラーEX-TP,335,1390,-387,4,4,173.8,347.5,347.5,6.385795785007253,0,9,1129.0,6021.0,261.8,231.6
2023-01-29,アイムジャグラーEX-TP,336,1913,-1085,3,5,239.1,637.7,382.6,6.068979134894149,0,9,588.0,1918.0,191.8,639.3
2023-01-29,アイムジャグラーEX-TP,337,675,-384,1,2,225.0,675.0,337.5,6.130330833520649,0,9,832.0,2945.0,226.5,267.7
2023-01-29,アイムジャグラーEX-TP,338,5365,191,22,13,153.3,243.9,412.7,6.140475421588274,1,9,-184.0,100.0,0.0,0.0
2023-01-29,マイジャグラーV,339,3047,59,13,7,152.3,234.4,435.3,6.105409621602085,0,9,167.0,3799.0,253.3,292.2
2023-01-29,マイジャグラーV,340,1931,-307,5,7,160.9,386.2,275.9,5.6868267386420825,0,9,3349.0,6464.0,190.1,239.4
2023-01-29,マイジャグラーV,341,3162,-215,13,5,175.7,243.2,632.4,6.022805719568309,0,9,282.0,682.0,170.5,682.0
2023-01-29,マイジャグラーV,342,2488,-408,7,8,165.9,355.4,311.0,5.767254917396127,0,9,-343.0,1409.0,352.2,352.2
2023-01-29,マイジャグラーV,343,3094,-1465,7,7,221.0,442.0,442.0,6.152683871448659,0,9,114.0,2504.0,313.0,250.4
2023-01-29,マイジャグラーV,344,4558,-224,18,10,162.8,253.2,455.8,6.025956291120017,1,9,-912.0,1294.0,647.0,647.0
2023-01-29,マイジャグラーV,345,4252,-188,15,13,151.9,283.5,327.1,5.9211669177302255,1,9,1.0,7037.0,260.6,469.1
2023-01-29,ファンキージャグラー2,382,752,-543,1,1,376.0,752.0,752.0,5.874527284132605,0,9,-333.0,1208.0,402.7,241.6
2023-01-29,ファンキージャグラー2,383,2610,26,10,8,145.0,261.0,326.2,6.014852191056825,0,9,-196.0,1681.0,280.2,840.5
2023-01-29,ファンキージャグラー2,384,4292,-328,18,6,178.8,238.4,715.3,6.080202431641816,1,9,-380.0,430.0,0.0,430.0
2023-01-29,ハッピージャグラーVIII,380,4402,-288,16,12,157.2,275.1,366.8,6.23658437489806,1,9,-415.0,2208.0,276.0,441.6
2023-01-29,ハッピージャグラーVIII,381,2297,-882,5,7,191.4,459.4,328.1,6.235813024833881,0,9,-458.0,4393.0,292.9,313.8
2023-01-28,アイムジャグラーEX-TP,329,2272,929,12,7,119.6,189.3,324.6,6.075692701838882,0,8,400.0,2019.0,224.3,336.5
2023-01-28,アイムジャグラーEX-TP,330,714,-317,2,1,238.0,357.0,714.0,6.414586590225877,0,8,-244.0,187.0,0.0,0.0
2023-01-28,アイムジャグラーEX-TP,331,1942,-160,7,4,176.5,277.4,485.5,5.951926151491599,0,8,-233.0,390.0,0.0,195.0
2023-01-28,アイムジャグラーEX-TP,332,1730,-210,6,4,173.0,288.3,432.5,6.0821968473126,0,8,485.0,2082.0,208.2,347.0
