日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-07-27,アイムジャグラーEX-TP,656,784,-296,2,0,1/392.0,1/392.0,1/0.0,5.298626966253559
2023-07-27,マイジャグラーV,657,3452,1769,20,8,1/123.3,1/172.6,1/431.5,5.570673772105173
2023-07-27,マイジャグラーV,658,3622,-455,14,9,1/157.5,1/258.7,1/402.4,6.433635858244248
2023-07-27,ファンキージャグラー2,660,638,-315,2,0,1/319.0,1/319.0,1/0.0,6.2258282583806555
2023-07-27,ファンキージャグラー2,661,1654,-764,4,3,1/236.3,1/413.5,1/551.3,6.081665479166941
2023-07-27,ファンキージャグラー2,662,1271,-780,3,0,1/423.7,1/423.7,1/0.0,5.9246217736725715
2023-07-27,ハッピージャグラーVIII,651,4472,-1059,14,12,1/172.0,1/319.4,1/372.7,6.470958750966049
2023-07-27,ハッピージャグラーVIII,652,1322,310,8,2,1/132.2,1/165.2,1/661.0,7.146155502127563
2023-07-26,アイムジャグラーEX-TP,616,1160,-157,4,5,1/128.9,1/290.0,1/232.0,7.168230648944246
2023-07-26,アイムジャグラーEX-TP,617,410,-314,1,0,1/410.0,1/410.0,1/0.0,6.95857020051714
2023-07-26,アイムジャグラーEX-TP,618,2000,-367,6,6,1/166.7,1/333.3,1/333.3,6.128765360218185
2023-07-26,アイムジャグラーEX-TP,620,586,-441,1,1,1/293.0,1/586.0,1/586.0,6.754113612489533
2023-07-26,アイムジャグラーEX-TP,621,264,-254,0,0,1/0.0,1/0.0,1/0.0,5.107908435323818
2023-07-26,アイムジャグラーEX-TP,622,3755,1356,21,7,1/134.1,1/178.8,1/536.4,6.122064343792961
2023-07-26,アイムジャグラーEX-TP,623,482,-158,1,1,1/241.0,1/482.0,1/482.0,5.39942407636802
2023-07-26,アイムジャグラーEX-TP,625,853,-276,2,2,1/213.2,1/426.5,1/426.5,5.745766858470648
2023-07-26,アイムジャグラーEX-TP,626,1673,-482,4,4,1/209.1,1/418.2,1/418.2,5.666673847389056
2023-07-26,アイムジャグラーEX-TP,627,621,-616,0,1,1/621.0,1/0.0,1/621.0,5.784568689610756
2023-07-26,アイムジャグラーEX-TP,628,408,-415,0,1,1/408.0,1/0.0,1/408.0,6.261215133050054
2023-07-26,アイムジャグラーEX-TP,630,2326,-302,7,9,1/145.4,1/332.3,1/258.4,6.2803921297560334
2023-07-26,アイムジャグラーEX-TP,631,1709,-25,5,7,1/142.4,1/341.8,1/244.1,5.761728877380564
2023-07-26,アイムジャグラーEX-TP,632,162,-220,0,0,1/0.0,1/0.0,1/0.0,6.835881457376169
2023-07-26,アイムジャグラーEX-TP,633,5207,1250,27,12,1/133.5,1/192.9,1/433.9,6.420258533342922
2023-07-26,アイムジャグラーEX-TP,635,100,-100,0,0,1/0.0,1/0.0,1/0.0,5.234505862646566
2023-07-26,アイムジャグラーEX-TP,636,1159,54,5,2,1/165.6,1/231.8,1/579.5,6.030283260459172
2023-07-26,アイムジャグラーEX-TP,637,334,-174,1,0,1/334.0,1/334.0,1/0.0,6.373910781660922
2023-07-26,アイムジャグラーEX-TP,638,4456,1105,23,8,1/143.7,1/193.7,1/557.0,6.114114206247264
2023-07-26,アイムジャグラーEX-TP,650,1567,267,8,6,1/111.9,1/195.9,1/261.2,7.609670798939677
2023-07-26,アイムジャグラーEX-TP,653,1038,569,7,1,1/129.8,1/148.3,1/1038.0,6.199808725746981
2023-07-26,アイムジャグラーEX-TP,655,568,-209,2,1,1/189.3,1/284.0,1/568.0,7.220311142020596
2023-07-26,アイムジャグラーEX-TP,656,498,-299,1,1,1/249.0,1/498.0,1/498.0,6.492793650934376
2023-07-26,マイジャグラーV,657,4644,-1272,12,12,1/193.5,1/387.0,1/387.0,5.745941311853708
2023-07-26,マイジャグラーV,658,1760,-1023,3,4,1/251.4,1/586.7,1/440.0,6.037780381570568
2023-07-26,ファンキージャグラー2,660,737,-382,1,2,1/245.7,1/737.0,1/368.5,5.605085417185766
2023-07-26,ファンキージャグラー2,661,2287,192,9,8,1/134.5,1/254.1,1/285.9,5.979305967158459
2023-07-26,ファンキージャグラー2,662,1592,-87,6,2,1/199.0,1/265.3,1/796.0,5.507006039373017
2023-07-26,ハッピージャグラーVIII,651,309,-185,1,0,1/309.0,1/309.0,1/0.0,7.234147282205197
2023-07-26,ハッピージャグラーVIII,652,3217,427,12,14,1/123.7,1/268.1,1/229.8,6.142353236815617
2023-07-25,アイムジャグラーEX-TP,616,1025,-138,4,2,1/170.8,1/256.2,1/512.5,6.51813791107988
2023-07-25,アイムジャグラーEX-TP,617,4848,1013,20,23,1/112.7,1/242.4,1/210.8,6.405765865795743
2023-07-25,アイムジャグラーEX-TP,618,603,-437,0,3,1/201.0,1/0.0,1/201.0,6.016260665518157
2023-07-25,アイムジャグラーEX-TP,620,1922,-13,6,9,1/128.1,1/320.3,1/213.6,6.19580024675532
2023-07-25,アイムジャグラーEX-TP,621,3195,86,13,9,1/145.2,1/245.8,1/355.0,6.325977313995972
2023-07-25,アイムジャグラーEX-TP,622,1543,-161,5,3,1/192.9,1/308.6,1/514.3,5.615509316140874
2023-07-25,アイムジャグラーEX-TP,623,1954,-621,5,7,1/162.8,1/390.8,1/279.1,6.523288741725039
2023-07-25,アイムジャグラーEX-TP,625,988,117,5,0,1/197.6,1/197.6,1/0.0,5.8171962562456105
2023-07-25,アイムジャグラーEX-TP,626,2026,524,9,9,1/112.6,1/225.1,1/225.1,6.411706091696764
2023-07-25,アイムジャグラーEX-TP,627,5097,-1678,14,14,1/182.0,1/364.1,1/364.1,6.413491822539978
2023-07-25,アイムジャグラーEX-TP,628,4847,364,19,14,1/146.9,1/255.1,1/346.2,5.954987103896145
2023-07-25,アイムジャグラーEX-TP,630,912,198,4,2,1/152.0,1/228.0,1/456.0,5.576583924102692
2023-07-25,アイムジャグラーEX-TP,631,4538,1948,23,17,1/113.5,1/197.3,1/266.9,6.027044509497921
2023-07-25,アイムジャグラーEX-TP,632,1119,-276,3,3,1/186.5,1/373.0,1/373.0,5.914024355632958
2023-07-25,アイムジャグラーEX-TP,633,349,-152,1,0,1/349.0,1/349.0,1/0.0,5.827183762160072
2023-07-25,アイムジャグラーEX-TP,635,6688,2462,33,25,1/115.3,1/202.7,1/267.5,6.150659786094252
2023-07-25,アイムジャグラーEX-TP,636,575,-315,1,2,1/191.7,1/575.0,1/287.5,6.599391134435336
2023-07-25,アイムジャグラーEX-TP,637,1821,1426,13,5,1/101.2,1/140.1,1/364.2,6.368327707918904
2023-07-25,アイムジャグラーEX-TP,638,3514,-1226,8,10,1/195.2,1/439.2,1/351.4,5.986350371581319
2023-07-25,アイムジャグラーEX-TP,650,755,-960,0,1,1/755.0,1/0.0,1/755.0,7.075651838568301
2023-07-25,アイムジャグラーEX-TP,653,1650,-86,6,5,1/150.0,1/275.0,1/330.0,6.279799312837717
2023-07-25,アイムジャグラーEX-TP,655,809,-1018,0,0,1/0.0,1/0.0,1/0.0,6.299329826057517
2023-07-25,アイムジャグラーEX-TP,656,526,-476,1,0,1/526.0,1/526.0,1/0.0,6.9825366228072205
2023-07-25,マイジャグラーV,657,2501,-564,7,8,1/166.7,1/357.3,1/312.6,6.011828597274078
2023-07-25,マイジャグラーV,658,2038,-890,5,3,1/254.8,1/407.6,1/679.3,5.853756321035363
2023-07-25,ファンキージャグラー2,660,2372,-113,9,7,1/148.2,1/263.6,1/338.9,6.191036543167406
2023-07-25,ファンキージャグラー2,661,1888,414,10,4,1/134.9,1/188.8,1/472.0,6.255058629578939
2023-07-25,ファンキージャグラー2,662,2123,-47,9,4,1/163.3,1/235.9,1/530.8,6.093614115571505
2023-07-25,ハッピージャグラーVIII,651,2270,-859,6,3,1/252.2,1/378.3,1/756.7,5.9619544573652945
2023-07-25,ハッピージャグラーVIII,652,3074,-1051,7,12,1/161.8,1/439.1,1/256.2,6.56286809718617
2023-07-24,アイムジャグラーEX-TP,616,1211,-170,4,3,1/173.0,1/302.8,1/403.7,6.051045944027876
2023-07-24,アイムジャグラーEX-TP,617,3411,2139,19,16,1/97.5,1/179.5,1/213.2,6.111055781362441
2023-07-24,アイムジャグラーEX-TP,618,1741,-472,5,6,1/158.3,1/348.2,1/290.2,6.625896660597559
2023-07-24,アイムジャグラーEX-TP,620,658,-831,0,0,1/0.0,1/0.0,1/0.0,6.322101258924444
2023-07-24,アイムジャグラーEX-TP,621,4147,-211,13,16,1/143.0,1/319.0,1/259.2,6.049937470606487
2023-07-24,アイムジャグラーEX-TP,622,480,-422,0,1,1/480.0,1/0.0,1/480.0,5.514518981721092
2023-07-24,アイムジャグラーEX-TP,623,2016,-24,7,5,1/168.0,1/288.0,1/403.2,5.682688804798625
2023-07-24,アイムジャグラーEX-TP,625,2433,-31,7,10,1/143.1,1/347.6,1/243.3,5.709336750831707
2023-07-24,アイムジャグラーEX-TP,626,563,-519,0,1,1/563.0,1/0.0,1/563.0,5.566031272395738
2023-07-24,アイムジャグラーEX-TP,627,2198,-557,8,3,1/199.8,1/274.8,1/732.7,6.5017626787404215
2023-07-24,アイムジャグラーEX-TP,628,3083,153,11,10,1/146.8,1/280.3,1/308.3,5.828582540716372
2023-07-24,アイムジャグラーEX-TP,630,1527,-264,4,6,1/152.7,1/381.8,1/254.5,6.046792432029419
2023-07-24,アイムジャグラーEX-TP,631,1961,-298,6,8,1/140.1,1/326.8,1/245.1,6.562546286699811
2023-07-24,アイムジャグラーEX-TP,632,731,-230,2,2,1/182.8,1/365.5,1/365.5,6.3207823866167505
2023-07-24,アイムジャグラーEX-TP,633,6283,2424,30,28,1/108.3,1/209.4,1/224.4,6.201654020510685
2023-07-24,アイムジャグラーEX-TP,635,1326,-433,4,1,1/265.2,1/331.5,1/1326.0,5.830806613823259
2023-07-24,アイムジャグラーEX-TP,636,2481,650,13,8,1/118.1,1/190.8,1/310.1,6.85711461848117
2023-07-24,アイムジャグラーEX-TP,637,561,-305,1,1,1/280.5,1/561.0,1/561.0,5.852227194934662
2023-07-24,アイムジャグラーEX-TP,638,905,-625,1,2,1/301.7,1/905.0,1/452.5,5.927723043679458
2023-07-24,アイムジャグラーEX-TP,650,833,-843,0,2,1/416.5,1/0.0,1/416.5,6.212995199211896
2023-07-24,アイムジャグラーEX-TP,653,1938,-346,5,7,1/161.5,1/387.6,1/276.9,5.893075885180744
2023-07-24,アイムジャグラーEX-TP,655,169,-137,0,1,1/169.0,1/0.0,1/169.0,6.932050726204096
2023-07-24,アイムジャグラーEX-TP,656,604,-562,0,2,1/302.0,1/0.0,1/302.0,6.23801583175369
2023-07-24,マイジャグラーV,657,2053,-679,6,2,1/256.6,1/342.2,1/1026.5,5.682694798921544
2023-07-24,マイジャグラーV,658,2113,-464,6,8,1/150.9,1/352.2,1/264.1,6.294521596418325
2023-07-24,ファンキージャグラー2,660,1759,279,7,8,1/117.3,1/251.3,1/219.9,6.144352193289653
2023-07-24,ファンキージャグラー2,661,6398,1906,32,22,1/118.5,1/199.9,1/290.8,6.142235324846895
2023-07-24,ファンキージャグラー2,662,1433,37,5,4,1/159.2,1/286.6,1/358.2,5.502604401286737
2023-07-24,ハッピージャグラーVIII,651,615,101,4,0,1/153.8,1/153.8,1/0.0,7.369853554119367
2023-07-24,ハッピージャグラーVIII,652,3147,554,12,15,1/116.6,1/262.2,1/209.8,6.219975911181629
2023-07-23,アイムジャグラーEX-TP,616,4131,386,19,7,1/158.9,1/217.4,1/590.1,6.1313658263761655
2023-07-23,アイムジャグラーEX-TP,617,1702,-837,4,2,1/283.7,1/425.5,1/851.0,5.996387088700517
2023-07-23,アイムジャグラーEX-TP,618,3256,-310,12,8,1/162.8,1/271.3,1/407.0,6.283879586971558
2023-07-23,アイムジャグラーEX-TP,620,4096,81,14,16,1/136.5,1/292.6,1/256.0,6.073210596554456
2023-07-23,アイムジャグラーEX-TP,621,518,-607,0,1,1/518.0,1/0.0,1/518.0,6.8223002820981655
2023-07-23,アイムジャグラーEX-TP,622,4384,-690,14,11,1/175.4,1/313.1,1/398.5,6.016910675680815
2023-07-23,アイムジャグラーEX-TP,623,2342,-329,8,5,1/180.2,1/292.8,1/468.4,6.032049240890299
2023-07-23,アイムジャグラーEX-TP,625,2296,-36,9,7,1/143.5,1/255.1,1/328.0,6.465277405454892
2023-07-23,アイムジャグラーEX-TP,626,4322,271,19,13,1/135.1,1/227.5,1/332.5,6.6666679006635015
2023-07-23,アイムジャグラーEX-TP,627,3923,-1530,10,9,1/206.5,1/392.3,1/435.9,6.253226137873163
2023-07-23,アイムジャグラーEX-TP,628,3146,-1109,8,8,1/196.6,1/393.2,1/393.2,6.179085371233399
2023-07-23,アイムジャグラーEX-TP,630,4341,506,19,11,1/144.7,1/228.5,1/394.6,6.135757211380468
2023-07-23,アイムジャグラーEX-TP,631,3529,-460,12,11,1/153.4,1/294.1,1/320.8,6.416813863358158
2023-07-23,アイムジャグラーEX-TP,632,1958,-944,5,4,1/217.6,1/391.6,1/489.5,6.611512872510885
2023-07-23,アイムジャグラーEX-TP,633,2184,-556,6,5,1/198.5,1/364.0,1/436.8,5.85895672315418
2023-07-23,アイムジャグラーEX-TP,635,4719,1874,26,11,1/127.5,1/181.5,1/429.0,6.064683453917807
2023-07-23,アイムジャグラーEX-TP,636,4137,893,23,3,1/159.1,1/179.9,1/1379.0,6.258509765468814
2023-07-23,アイムジャグラーEX-TP,637,1330,-299,3,6,1/147.8,1/443.3,1/221.7,6.120515715574573
2023-07-23,アイムジャグラーEX-TP,638,4164,63,15,15,1/138.8,1/277.6,1/277.6,6.176409834517606
2023-07-23,アイムジャグラーEX-TP,650,2022,-162,8,5,1/155.5,1/252.8,1/404.4,6.564900322118424
2023-07-23,アイムジャグラーEX-TP,653,2682,285,11,7,1/149.0,1/243.8,1/383.1,5.901875964748768
2023-07-23,アイムジャグラーEX-TP,655,724,533,5,3,1/90.5,1/144.8,1/241.3,7.0504857628878765
2023-07-23,アイムジャグラーEX-TP,656,1015,-334,2,4,1/169.2,1/507.5,1/253.8,6.0204124605336755
2023-07-23,マイジャグラーV,657,2679,-845,9,4,1/206.1,1/297.7,1/669.8,6.303455494479245
2023-07-23,マイジャグラーV,658,1148,-264,5,0,1/229.6,1/229.6,1/0.0,6.356596010721052
2023-07-23,ファンキージャグラー2,660,4184,1261,19,16,1/119.5,1/220.2,1/261.5,5.799702210796857
2023-07-23,ファンキージャグラー2,661,1052,-748,1,4,1/210.4,1/1052.0,1/263.0,6.514222305886082
2023-07-23,ファンキージャグラー2,662,4310,-298,15,14,1/148.6,1/287.3,1/307.9,6.072082736706004
2023-07-23,ハッピージャグラーVIII,651,7396,95,29,19,1/154.1,1/255.0,1/389.3,6.118908274578313
2023-07-23,ハッピージャグラーVIII,652,778,-420,1,2,1/259.3,1/778.0,1/389.0,5.770585478929853
2023-07-22,アイムジャグラーEX-TP,616,2013,633,11,3,1/143.8,1/183.0,1/671.0,6.0246729662059835
2023-07-22,アイムジャグラーEX-TP,617,1441,-651,4,1,1/288.2,1/360.2,1/1441.0,6.092832870888305
2023-07-22,アイムジャグラーEX-TP,618,2052,-1082,3,8,1/186.5,1/684.0,1/256.5,6.337336613224162
2023-07-22,アイムジャグラーEX-TP,620,2826,74,11,8,1/148.7,1/256.9,1/353.2,6.121384189227104
2023-07-22,アイムジャグラーEX-TP,621,1323,-264,4,3,1/189.0,1/330.8,1/441.0,5.9121312509225135
2023-07-22,アイムジャグラーEX-TP,622,4359,-1147,11,18,1/150.3,1/396.3,1/242.2,6.462927917477825
2023-07-22,アイムジャグラーEX-TP,623,3111,862,16,8,1/129.6,1/194.4,1/388.9,6.307780260698876
2023-07-22,アイムジャグラーEX-TP,625,1029,-238,2,4,1/171.5,1/514.5,1/257.2,5.561631251849148
2023-07-22,アイムジャグラーEX-TP,626,5782,932,22,22,1/131.4,1/262.8,1/262.8,5.834697352775005
2023-07-22,アイムジャグラーEX-TP,627,889,-630,1,2,1/296.3,1/889.0,1/444.5,6.047997150298035
2023-07-22,アイムジャグラーEX-TP,628,3103,-484,11,7,1/172.4,1/282.1,1/443.3,6.31513025022284
2023-07-22,アイムジャグラーEX-TP,630,1472,-1079,3,1,1/368.0,1/490.7,1/1472.0,6.5652478595151145
2023-07-22,アイムジャグラーEX-TP,631,849,-368,2,2,1/212.2,1/424.5,1/424.5,6.256772643179129
2023-07-22,アイムジャグラーEX-TP,632,3279,-552,10,11,1/156.1,1/327.9,1/298.1,6.278434977442726
2023-07-22,アイムジャグラーEX-TP,633,1203,-704,2,3,1/240.6,1/601.5,1/401.0,6.211761585877707
2023-07-22,アイムジャグラーEX-TP,635,1835,-868,4,3,1/262.1,1/458.8,1/611.7,5.917643494389445
2023-07-22,アイムジャグラーEX-TP,636,2066,-445,6,7,1/158.9,1/344.3,1/295.1,6.346526685101904
2023-07-22,アイムジャグラーEX-TP,637,3472,830,16,12,1/124.0,1/217.0,1/289.3,6.248359175841425
2023-07-22,アイムジャグラーEX-TP,638,2770,-24,12,7,1/145.8,1/230.8,1/395.7,6.719842372390619
2023-07-22,アイムジャグラーEX-TP,650,3483,1311,18,10,1/124.4,1/193.5,1/348.3,6.002405925599946
2023-07-22,アイムジャグラーEX-TP,653,1670,4,6,6,1/139.2,1/278.3,1/278.3,6.22178309597417
2023-07-22,アイムジャグラーEX-TP,655,6297,284,25,18,1/146.4,1/251.9,1/349.8,6.136618673215096
2023-07-22,アイムジャグラーEX-TP,656,1503,507,7,5,1/125.2,1/214.7,1/300.6,5.802906874116534
2023-07-22,マイジャグラーV,657,5171,-317,20,11,1/166.8,1/258.6,1/470.1,5.964570758248063
2023-07-22,マイジャグラーV,658,3548,168,13,13,1/136.5,1/272.9,1/272.9,5.916019649955888
2023-07-22,ファンキージャグラー2,660,2418,-166,7,10,1/142.2,1/345.4,1/241.8,5.824494468265869
2023-07-22,ファンキージャグラー2,661,4367,4,17,15,1/136.5,1/256.9,1/291.1,6.293830246628393
2023-07-22,ファンキージャグラー2,662,3986,670,17,14,1/128.6,1/234.5,1/284.7,5.961880237328004
2023-07-22,ハッピージャグラーVIII,651,4990,-575,16,17,1/151.2,1/311.9,1/293.5,6.296930230738642
2023-07-22,ハッピージャグラーVIII,652,4759,-1145,11,20,1/153.5,1/432.6,1/237.9,6.233088192811591
2023-07-21,アイムジャグラーEX-TP,616,799,205,4,2,1/133.2,1/199.8,1/399.5,6.208069309092389
2023-07-21,アイムジャグラーEX-TP,617,777,-29,2,4,1/129.5,1/388.5,1/194.2,5.908719185877355
2023-07-21,アイムジャグラーEX-TP,618,3862,-245,12,13,1/154.5,1/321.8,1/297.1,5.86693603731736
2023-07-21,アイムジャグラーEX-TP,620,1940,135,7,7,1/138.6,1/277.1,1/277.1,5.936259868649541
2023-07-21,アイムジャグラーEX-TP,621,436,-369,0,1,1/436.0,1/0.0,1/436.0,5.4662491087569185
2023-07-21,アイムジャグラーEX-TP,622,744,-905,0,0,1/0.0,1/0.0,1/0.0,6.097922804887125
2023-07-21,アイムジャグラーEX-TP,623,1266,-482,3,3,1/211.0,1/422.0,1/422.0,6.030893609796611
2023-07-21,アイムジャグラーEX-TP,625,1873,-696,4,6,1/187.3,1/468.2,1/312.2,6.083530742227778
2023-07-21,アイムジャグラーEX-TP,626,1518,-1015,3,1,1/379.5,1/506.0,1/1518.0,6.152007597040421
2023-07-21,アイムジャグラーEX-TP,627,2067,-138,7,7,1/147.6,1/295.3,1/295.3,6.210616891832326
2023-07-21,アイムジャグラーEX-TP,628,963,-420,2,2,1/240.8,1/481.5,1/481.5,5.828538558415392
2023-07-21,アイムジャグラーEX-TP,630,1873,-298,7,3,1/187.3,1/267.6,1/624.3,6.261482867573281
2023-07-21,アイムジャグラーEX-TP,631,2758,-511,9,10,1/145.2,1/306.4,1/275.8,6.792357794613534
2023-07-21,アイムジャグラーEX-TP,632,1616,-610,3,4,1/230.9,1/538.7,1/404.0,5.522390645644356
2023-07-21,アイムジャグラーEX-TP,633,1771,-48,7,4,1/161.0,1/253.0,1/442.8,6.187156992278701
2023-07-21,アイムジャグラーEX-TP,635,1744,167,7,5,1/145.3,1/249.1,1/348.8,5.958853297951959
2023-07-21,アイムジャグラーEX-TP,636,2027,201,7,10,1/119.2,1/289.6,1/202.7,6.201966313990898
2023-07-21,アイムジャグラーEX-TP,637,3644,525,16,11,1/135.0,1/227.8,1/331.3,6.2417993949736825
2023-07-21,アイムジャグラーEX-TP,638,299,-417,0,0,1/0.0,1/0.0,1/0.0,7.05671997991077
2023-07-21,アイムジャグラーEX-TP,650,447,230,3,0,1/149.0,1/149.0,1/0.0,5.897009714762827
2023-07-21,アイムジャグラーEX-TP,653,245,98,2,0,1/122.5,1/122.5,1/0.0,9.11889173828408
2023-07-21,アイムジャグラーEX-TP,655,1329,-327,4,1,1/265.8,1/332.2,1/1329.0,5.500579423338126
2023-07-21,アイムジャグラーEX-TP,656,865,-428,2,2,1/216.2,1/432.5,1/432.5,6.491576710173988
2023-07-21,マイジャグラーV,657,4928,583,21,16,1/133.2,1/234.7,1/308.0,6.060380749077573
2023-07-21,マイジャグラーV,658,3667,59,13,14,1/135.8,1/282.1,1/261.9,5.99341715796796
2023-07-21,ファンキージャグラー2,660,3722,317,16,11,1/137.9,1/232.6,1/338.4,6.135495966533688
2023-07-21,ファンキージャグラー2,661,1545,-281,5,2,1/220.7,1/309.0,1/772.5,5.520095985358347
2023-07-21,ファンキージャグラー2,662,5586,-22,18,25,1/129.9,1/310.3,1/223.4,6.026240848273771
2023-07-21,ハッピージャグラーVIII,651,1443,-523,3,4,1/206.1,1/481.0,1/360.8,5.907358555632411
2023-07-21,ハッピージャグラーVIII,652,1198,-652,2,4,1/199.7,1/599.0,1/299.5,6.576999688580712
2023-07-20,アイムジャグラーEX-TP,616,3829,535,17,10,1/141.8,1/225.2,1/382.9,6.135987750844155
2023-07-20,アイムジャグラーEX-TP,617,3950,818,18,13,1/127.4,1/219.4,1/303.8,6.264727561668907
2023-07-20,アイムジャグラーEX-TP,618,2211,-182,9,4,1/170.1,1/245.7,1/552.8,6.3951048494939124
2023-07-20,アイムジャグラーEX-TP,620,3690,1457,18,18,1/102.5,1/205.0,1/205.0,6.488623982657614
2023-07-20,アイムジャグラーEX-TP,621,6739,1624,31,25,1/120.3,1/217.4,1/269.6,6.348302843078808
2023-07-20,アイムジャグラーEX-TP,622,1868,117,8,6,1/133.4,1/233.5,1/311.3,6.617068877948449
2023-07-20,アイムジャグラーEX-TP,623,4923,1003,20,19,1/126.2,1/246.2,1/259.1,5.953589070318222
2023-07-20,アイムジャグラーEX-TP,625,1045,-496,2,2,1/261.2,1/522.5,1/522.5,5.75323943165702
2023-07-20,アイムジャグラーEX-TP,626,1413,-233,5,4,1/157.0,1/282.6,1/353.2,6.6405596643006755
2023-07-20,アイムジャグラーEX-TP,627,8172,899,32,31,1/129.7,1/255.4,1/263.6,6.186409274896131
2023-07-20,アイムジャグラーEX-TP,628,3903,-281,15,11,1/150.1,1/260.2,1/354.8,6.545180645811951
2023-07-20,アイムジャグラーEX-TP,630,1381,-952,3,1,1/345.2,1/460.3,1/1381.0,6.534919657871167
2023-07-20,アイムジャグラーEX-TP,631,4215,2702,23,20,1/98.0,1/183.3,1/210.8,5.941725836646802
2023-07-20,アイムジャグラーEX-TP,632,3027,-336,11,8,1/159.3,1/275.2,1/378.4,6.386960826408164
2023-07-20,アイムジャグラーEX-TP,633,1689,-735,4,4,1/211.1,1/422.2,1/422.2,6.286602992199699
2023-07-20,アイムジャグラーEX-TP,635,1266,-282,5,0,1/253.2,1/253.2,1/0.0,6.091652227863015
2023-07-20,アイムジャグラーEX-TP,636,3428,479,15,9,1/142.8,1/228.5,1/380.9,6.067147965420513
2023-07-20,アイムジャグラーEX-TP,637,1591,-209,5,4,1/176.8,1/318.2,1/397.8,5.848439258885482
2023-07-20,アイムジャグラーEX-TP,638,2101,316,10,5,1/140.1,1/210.1,1/420.2,6.368475120616827
2023-07-20,アイムジャグラーEX-TP,650,5649,2133,29,16,1/125.5,1/194.8,1/353.1,5.942226849354009
2023-07-20,アイムジャグラーEX-TP,653,1496,-644,3,3,1/249.3,1/498.7,1/498.7,5.702124811431571
2023-07-20,アイムジャグラーEX-TP,655,908,-449,2,1,1/302.7,1/454.0,1/908.0,5.816017709902032
2023-07-20,アイムジャグラーEX-TP,656,359,-279,0,2,1/179.5,1/0.0,1/179.5,6.554580300546678
2023-07-20,マイジャグラーV,657,7608,2882,34,34,1/111.9,1/223.8,1/223.8,5.655836841834232
2023-07-20,マイジャグラーV,658,3445,533,14,10,1/143.5,1/246.1,1/344.5,5.569166547855423
2023-07-20,ファンキージャグラー2,660,888,-525,2,2,1/222.0,1/444.0,1/444.0,6.75615529114236
2023-07-20,ファンキージャグラー2,661,224,45,1,0,1/224.0,1/224.0,1/0.0,4.814890047471806
2023-07-20,ファンキージャグラー2,662,7135,2358,32,32,1/111.5,1/223.0,1/223.0,5.886797037356977
2023-07-20,ハッピージャグラーVIII,651,2408,1036,13,8,1/114.7,1/185.2,1/301.0,6.160808355366069
2023-07-20,ハッピージャグラーVIII,652,6975,1048,28,27,1/126.8,1/249.1,1/258.3,6.163980097414084
2023-07-19,アイムジャグラーEX-TP,616,2668,567,11,11,1/121.3,1/242.5,1/242.5,6.096443264620689
2023-07-19,アイムジャグラーEX-TP,617,1910,-36,6,7,1/146.9,1/318.3,1/272.9,5.834641672813151
2023-07-19,アイムジャグラーEX-TP,618,2356,5,8,9,1/138.6,1/294.5,1/261.8,6.09086153866279
2023-07-19,アイムジャグラーEX-TP,620,4294,370,14,19,1/130.1,1/306.7,1/226.0,5.823008398570848
2023-07-19,アイムジャグラーEX-TP,621,1466,13,6,2,1/183.2,1/244.3,1/733.0,5.801583317780658
2023-07-19,アイムジャグラーEX-TP,622,1689,-295,4,6,1/168.9,1/422.2,1/281.5,5.632740140320261
2023-07-19,アイムジャグラーEX-TP,623,1041,-194,4,1,1/208.2,1/260.2,1/1041.0,6.225466295498904
2023-07-19,アイムジャグラーEX-TP,625,2590,430,10,13,1/112.6,1/259.0,1/199.2,6.419633072115407
2023-07-19,アイムジャグラーEX-TP,626,622,-204,1,3,1/155.5,1/622.0,1/207.3,5.9835377676671175
2023-07-19,アイムジャグラーEX-TP,627,6543,3561,31,40,1/92.2,1/211.1,1/163.6,6.154462793986708
2023-07-19,アイムジャグラーEX-TP,628,3729,-77,12,17,1/128.6,1/310.8,1/219.4,6.324552743114899
2023-07-19,アイムジャグラーEX-TP,630,1187,-240,3,4,1/169.6,1/395.7,1/296.8,5.83878471033307
2023-07-19,アイムジャグラーEX-TP,631,1773,-581,4,7,1/161.2,1/443.2,1/253.3,6.360648329798861
2023-07-19,アイムジャグラーEX-TP,632,2005,-58,7,7,1/143.2,1/286.4,1/286.4,6.203153429508508
2023-07-19,アイムジャグラーEX-TP,633,2839,331,13,6,1/149.4,1/218.4,1/473.2,6.186616463621507
2023-07-19,アイムジャグラーEX-TP,635,1022,140,5,2,1/146.0,1/204.4,1/511.0,6.40153817311751
2023-07-19,アイムジャグラーEX-TP,636,730,-2,3,1,1/182.5,1/243.3,1/730.0,5.871272747160475
2023-07-19,アイムジャグラーEX-TP,637,2439,-619,6,10,1/152.4,1/406.5,1/243.9,6.319527760527261
2023-07-19,アイムジャグラーEX-TP,638,5362,1448,23,21,1/121.9,1/233.1,1/255.3,5.936462710533516
2023-07-19,アイムジャグラーEX-TP,650,2888,1810,16,13,1/99.6,1/180.5,1/222.2,5.995529054265289
2023-07-19,アイムジャグラーEX-TP,653,2900,92,11,11,1/131.8,1/263.6,1/263.6,6.421917783951184
2023-07-19,アイムジャグラーEX-TP,655,384,-69,2,0,1/192.0,1/192.0,1/0.0,7.692021090560326
