日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-06-16,アイムジャグラーEX-TP,858,7814,-868,26,24,1/156.3,1/300.5,1/325.6,6.207873709826441
2023-06-16,アイムジャグラーEX-TP,859,3665,-588,11,9,1/183.2,1/333.2,1/407.2,5.797568216734455
2023-06-16,アイムジャグラーEX-TP,860,6811,72,25,19,1/154.8,1/272.4,1/358.5,5.921715597953644
2023-06-16,アイムジャグラーEX-TP,861,7644,2740,37,25,1/123.3,1/206.6,1/305.8,5.886238235281751
2023-06-16,アイムジャグラーEX-TP,862,4740,-1920,12,10,1/215.5,1/395.0,1/474.0,6.219720687302755
2023-06-16,アイムジャグラーEX-TP,863,3355,-1121,10,7,1/197.4,1/335.5,1/479.3,6.4175773138737595
2023-06-16,アイムジャグラーEX-TP,864,5649,-342,22,14,1/156.9,1/256.8,1/403.5,6.383519982078683
2023-06-16,アイムジャグラーEX-TP,865,6002,-1501,15,21,1/166.7,1/400.1,1/285.8,6.074148246945357
2023-06-16,アイムジャグラーEX-TP,866,2465,-968,8,1,1/273.9,1/308.1,1/2465.0,6.242365605857034
2023-06-16,アイムジャグラーEX-TP,867,5701,-142,23,13,1/158.4,1/247.9,1/438.5,6.286464471209648
2023-06-16,アイムジャグラーEX-TP,868,6604,-1604,16,22,1/173.8,1/412.8,1/300.2,5.884917987109248
2023-06-16,アイムジャグラーEX-TP,869,5990,216,21,22,1/139.3,1/285.2,1/272.3,5.998332583708659
2023-06-16,アイムジャグラーEX-TP,870,6745,-543,21,22,1/156.9,1/321.2,1/306.6,5.904515536251033
2023-06-16,アイムジャグラーEX-TP,871,6366,-274,20,22,1/151.6,1/318.3,1/289.4,5.853264883295957
2023-06-16,アイムジャグラーEX-TP,937,6031,-56,23,18,1/147.1,1/262.2,1/335.1,6.266748889127578
2023-06-16,アイムジャグラーEX-TP,938,8339,-503,30,29,1/141.3,1/278.0,1/287.6,6.488919452200113
2023-06-16,アイムジャグラーEX-TP,939,6826,648,28,19,1/145.2,1/243.8,1/359.3,6.026333878372533
2023-06-16,アイムジャグラーEX-TP,940,5662,431,19,22,1/138.1,1/298.0,1/257.4,5.750341168797771
2023-06-16,アイムジャグラーEX-TP,941,8673,1209,32,36,1/127.5,1/271.0,1/240.9,5.946459567242548
2023-06-16,マイジャグラーV,800,7057,485,28,18,1/153.4,1/252.0,1/392.1,5.685712582872199
2023-06-16,マイジャグラーV,801,7136,1743,36,19,1/129.7,1/198.2,1/375.6,6.087365933890609
2023-06-16,マイジャグラーV,802,4561,-2176,7,15,1/207.3,1/651.6,1/304.1,5.826662231176998
2023-06-16,マイジャグラーV,803,7515,360,25,31,1/134.2,1/300.6,1/242.4,5.757003352204805
2023-06-16,マイジャグラーV,804,6209,-951,20,14,1/182.6,1/310.4,1/443.5,5.74737063723302
2023-06-16,マイジャグラーV,805,3862,-2177,5,11,1/241.4,1/772.4,1/351.1,5.772895681521632
2023-06-16,マイジャグラーV,806,6594,-1380,18,18,1/183.2,1/366.3,1/366.3,5.6812290183608445
2023-06-16,マイジャグラーV,807,8610,-1363,28,24,1/165.6,1/307.5,1/358.8,6.021050968327567
2023-06-16,マイジャグラーV,808,8994,1184,38,25,1/142.8,1/236.7,1/359.8,5.769620839285427
2023-06-16,マイジャグラーV,809,6414,-353,22,22,1/145.8,1/291.5,1/291.5,6.023369843893228
2023-06-16,マイジャグラーV,810,6986,178,27,20,1/148.6,1/258.7,1/349.3,5.888195560510839
2023-06-16,マイジャグラーV,811,8394,1754,36,30,1/127.2,1/233.2,1/279.8,5.826754622918327
2023-06-16,マイジャグラーV,812,8304,1924,31,36,1/123.9,1/267.9,1/230.7,5.493984242731845
2023-06-16,マイジャグラーV,813,5758,-554,21,15,1/159.9,1/274.2,1/383.9,6.090067202194016
2023-06-16,マイジャグラーV,814,5250,-2059,13,11,1/218.8,1/403.8,1/477.3,5.942037545896049
2023-06-16,マイジャグラーV,815,6442,-845,23,12,1/184.1,1/280.1,1/536.8,5.8491026002758995
2023-06-16,マイジャグラーV,816,5540,-622,19,15,1/162.9,1/291.6,1/369.3,5.970924454036964
2023-06-16,マイジャグラーV,817,6515,-710,23,17,1/162.9,1/283.3,1/383.2,6.022368071040649
2023-06-16,マイジャグラーV,818,7733,516,31,24,1/140.6,1/249.5,1/322.2,5.958867503052438
2023-06-16,マイジャグラーV,819,7481,40,32,12,1/170.0,1/233.8,1/623.4,5.883662819155761
2023-06-16,マイジャグラーV,820,4397,872,20,10,1/146.6,1/219.8,1/439.7,5.6180561193305145
2023-06-16,マイジャグラーV,821,6502,2485,34,22,1/116.1,1/191.2,1/295.5,5.973010714078782
2023-06-16,マイジャグラーV,822,5982,-798,19,19,1/157.4,1/314.8,1/314.8,5.9938900347076745
2023-06-16,マイジャグラーV,823,7015,-286,24,22,1/152.5,1/292.3,1/318.9,5.828730895787916
2023-06-16,マイジャグラーV,824,7000,-290,23,23,1/152.2,1/304.3,1/304.3,5.755271468961102
2023-06-16,マイジャグラーV,825,4496,-1322,11,13,1/187.3,1/408.7,1/345.8,5.815112582571429
2023-06-16,マイジャグラーV,826,6875,-697,23,18,1/167.7,1/298.9,1/381.9,5.799764450475614
2023-06-16,マイジャグラーV,827,8749,-547,32,24,1/156.2,1/273.4,1/364.5,6.007583998003496
2023-06-16,マイジャグラーV,828,4915,-794,15,15,1/163.8,1/327.7,1/327.7,5.934149399108137
2023-06-16,マイジャグラーV,829,7572,-1096,24,21,1/168.3,1/315.5,1/360.6,5.868105289664871
2023-06-16,マイジャグラーV,830,7503,1618,33,23,1/134.0,1/227.4,1/326.2,5.7064809626308595
2023-06-16,マイジャグラーV,831,4117,-925,13,9,1/187.1,1/316.7,1/457.4,5.960520409098949
2023-06-16,マイジャグラーV,832,7525,1415,30,25,1/136.8,1/250.8,1/301.0,5.523701876725884
2023-06-16,マイジャグラーV,833,6100,2173,32,18,1/122.0,1/190.6,1/338.9,5.92324086725471
2023-06-16,マイジャグラーV,834,7576,1413,34,23,1/132.9,1/222.8,1/329.4,5.907762208453769
2023-06-16,マイジャグラーV,835,7175,-167,28,16,1/163.1,1/256.2,1/448.4,5.877201656439115
2023-06-16,マイジャグラーV,836,6120,-2100,15,12,1/226.7,1/408.0,1/510.0,5.656784578274231
2023-06-16,マイジャグラーV,942,6115,-1479,20,10,1/203.8,1/305.8,1/611.5,5.924174239046812
2023-06-16,マイジャグラーV,943,7648,593,35,14,1/156.1,1/218.5,1/546.3,5.97544148242265
2023-06-16,マイジャグラーV,944,6678,-1663,20,15,1/190.8,1/333.9,1/445.2,5.921440270551474
2023-06-16,マイジャグラーV,945,6835,-1555,20,16,1/189.9,1/341.8,1/427.2,5.797179781237144
2023-06-16,マイジャグラーV,946,6878,1820,35,15,1/137.6,1/196.5,1/458.5,5.839648247200139
2023-06-16,ファンキージャグラー2,872,6719,404,28,14,1/160.0,1/240.0,1/479.9,5.7416092333946525
2023-06-16,ファンキージャグラー2,873,4878,273,22,8,1/162.6,1/221.7,1/609.8,5.928447899707872
2023-06-16,ファンキージャグラー2,874,2413,-863,8,3,1/219.4,1/301.6,1/804.3,6.352083023541503
2023-06-16,ファンキージャグラー2,875,6800,1170,31,20,1/133.3,1/219.4,1/340.0,6.015430020313135
2023-06-16,ファンキージャグラー2,876,3681,1219,24,6,1/122.7,1/153.4,1/613.5,6.988724037411126
2023-06-16,ファンキージャグラー2,877,2944,-1178,10,6,1/184.0,1/294.4,1/490.7,7.131582542738625
2023-06-16,ファンキージャグラー2,878,4828,-1159,14,9,1/209.9,1/344.9,1/536.4,5.64446180442501
2023-06-16,ファンキージャグラー2,879,6083,1757,30,16,1/132.2,1/202.8,1/380.2,5.76752906499126
2023-06-16,ファンキージャグラー2,880,5184,255,23,14,1/140.1,1/225.4,1/370.3,6.353397826939399
2023-06-16,ファンキージャグラー2,881,3037,274,13,7,1/151.8,1/233.6,1/433.9,5.8170856491879315
2023-06-16,ファンキージャグラー2,882,4933,207,20,11,1/159.1,1/246.7,1/448.5,5.762575213441542
2023-06-16,ファンキージャグラー2,883,5660,1325,25,18,1/131.6,1/226.4,1/314.4,5.70155578937083
2023-06-16,ファンキージャグラー2,884,4473,111,19,12,1/144.3,1/235.4,1/372.8,6.241622043098276
2023-06-16,ファンキージャグラー2,885,5806,54,24,11,1/165.9,1/241.9,1/527.8,5.845543494213896
2023-06-16,ファンキージャグラー2,886,7813,1295,38,19,1/137.1,1/205.6,1/411.2,6.15773647266109
2023-06-16,ファンキージャグラー2,887,5410,265,24,9,1/163.9,1/225.4,1/601.1,5.891628075459123
2023-06-16,ファンキージャグラー2,888,5648,-568,22,20,1/134.5,1/256.7,1/282.4,6.902960243080019
2023-06-16,ファンキージャグラー2,889,7055,349,27,19,1/153.4,1/261.3,1/371.3,5.689815245831723
2023-06-16,ファンキージャグラー2,890,2743,-315,10,6,1/171.4,1/274.3,1/457.2,6.000179206956445
2023-06-16,ファンキージャグラー2,891,5498,586,26,10,1/152.7,1/211.5,1/549.8,6.012198869607102
2023-06-16,ファンキージャグラー2,892,6229,612,33,15,1/129.8,1/188.8,1/415.3,7.079140836759504
2023-06-16,ファンキージャグラー2,893,2708,-1309,5,5,1/270.8,1/541.6,1/541.6,5.603406490412494
2023-06-16,ファンキージャグラー2,894,4392,-1394,13,7,1/219.6,1/337.8,1/627.4,5.920084520259508
2023-06-16,ファンキージャグラー2,895,5096,-185,20,13,1/154.4,1/254.8,1/392.0,6.104817049258962
2023-06-16,ファンキージャグラー2,896,5023,50,21,9,1/167.4,1/239.2,1/558.1,5.84906310989754
2023-06-16,ファンキージャグラー2,897,7560,2065,35,24,1/128.1,1/216.0,1/315.0,5.747835390661782
2023-06-16,ファンキージャグラー2,898,4612,-203,16,15,1/148.8,1/288.2,1/307.5,5.9484594109219495
2023-06-16,ファンキージャグラー2,899,5099,-84,21,12,1/154.5,1/242.8,1/424.9,6.140976940730947
2023-06-16,ファンキージャグラー2,900,3712,-625,13,9,1/168.7,1/285.5,1/412.4,6.194365230253666
2023-06-16,ファンキージャグラー2,901,5181,316,26,11,1/140.0,1/199.3,1/471.0,6.740668850054872
2023-06-16,ファンキージャグラー2,902,5895,-173,22,17,1/151.2,1/268.0,1/346.8,6.006926689573913
2023-06-16,ファンキージャグラー2,903,2424,-658,8,2,1/242.4,1/303.0,1/1212.0,5.759312075832843
2023-06-16,ファンキージャグラー2,904,6426,1170,32,21,1/121.2,1/200.8,1/306.0,6.622031843100508
2023-06-16,ハッピージャグラーVIII,905,6157,92,22,19,1/150.2,1/279.9,1/324.1,5.954900286551165
2023-06-16,ハッピージャグラーVIII,906,5655,-632,18,21,1/145.0,1/314.2,1/269.3,6.399052645999075
2023-06-16,ハッピージャグラーVIII,907,5422,-1288,15,13,1/193.6,1/361.5,1/417.1,5.925208233995894
2023-06-16,ハッピージャグラーVIII,908,4630,-337,19,8,1/171.5,1/243.7,1/578.8,6.356736845338911
2023-06-16,ハッピージャグラーVIII,909,6331,2097,33,18,1/124.1,1/191.8,1/351.7,6.201482578967979
2023-06-16,ハッピージャグラーVIII,932,8292,1807,33,35,1/121.9,1/251.3,1/236.9,5.968662577979241
2023-06-16,ハッピージャグラーVIII,933,3854,-1181,8,12,1/192.7,1/481.8,1/321.2,5.804133607872568
2023-06-16,ハッピージャグラーVIII,934,6333,1372,32,19,1/124.2,1/197.9,1/333.3,6.6741843894141555
2023-06-16,ハッピージャグラーVIII,935,5225,-1635,12,17,1/180.2,1/435.4,1/307.4,6.127893386383103
2023-06-16,ハッピージャグラーVIII,936,3982,-980,15,13,1/142.2,1/265.5,1/306.3,7.852195338838645
2023-06-15,アイムジャグラーEX-TP,837,6654,771,27,16,1/154.7,1/246.4,1/415.9,5.73207382425229
2023-06-15,アイムジャグラーEX-TP,838,6863,-3237,11,26,1/185.5,1/623.9,1/264.0,6.1866379491761245
2023-06-15,アイムジャグラーEX-TP,839,7464,1480,32,21,1/140.8,1/233.2,1/355.4,5.791023604620316
2023-06-15,アイムジャグラーEX-TP,840,7156,2884,40,19,1/121.3,1/178.9,1/376.6,6.2793219480053715
2023-06-15,アイムジャグラーEX-TP,841,7390,1721,35,16,1/144.9,1/211.1,1/461.9,5.860698492955881
2023-06-15,アイムジャグラーEX-TP,842,5550,614,22,20,1/132.1,1/252.3,1/277.5,6.15497563239602
2023-06-15,アイムジャグラーEX-TP,843,2567,-162,9,5,1/183.4,1/285.2,1/513.4,5.719223171306798
2023-06-15,アイムジャグラーEX-TP,844,7894,3500,43,24,1/117.8,1/183.6,1/328.9,6.090574684453026
2023-06-15,アイムジャグラーEX-TP,845,4785,132,20,12,1/149.5,1/239.2,1/398.8,6.314735941101529
2023-06-15,アイムジャグラーEX-TP,846,3010,-631,9,7,1/188.1,1/334.4,1/430.0,5.943854469166402
2023-06-15,アイムジャグラーEX-TP,847,5453,-392,19,16,1/155.8,1/287.0,1/340.8,6.1466676049549696
2023-06-15,アイムジャグラーEX-TP,848,6037,847,30,13,1/140.4,1/201.2,1/464.4,6.584575037994918
2023-06-15,アイムジャグラーEX-TP,849,3894,-701,12,8,1/194.7,1/324.5,1/486.8,5.804059252320312
2023-06-15,アイムジャグラーEX-TP,850,6812,3322,36,20,1/121.6,1/189.2,1/340.6,5.679674622346662
2023-06-15,アイムジャグラーEX-TP,851,5977,-175,22,14,1/166.0,1/271.7,1/426.9,5.920922469616465
2023-06-15,アイムジャグラーEX-TP,852,5299,1275,25,12,1/143.2,1/212.0,1/441.6,5.848529530786239
2023-06-15,アイムジャグラーEX-TP,853,4780,119,19,11,1/159.3,1/251.6,1/434.5,5.99103575608062
2023-06-15,アイムジャグラーEX-TP,854,7702,3020,39,22,1/126.3,1/197.5,1/350.1,5.813449573340581
2023-06-15,アイムジャグラーEX-TP,855,4320,903,18,12,1/144.0,1/240.0,1/360.0,5.6105331526014375
2023-06-15,アイムジャグラーEX-TP,856,7578,638,36,21,1/132.9,1/210.5,1/360.9,6.926589765920661
2023-06-15,アイムジャグラーEX-TP,857,7029,-772,22,21,1/163.5,1/319.5,1/334.7,5.936773689604171
2023-06-15,アイムジャグラーEX-TP,858,7484,517,26,27,1/141.2,1/287.8,1/277.2,5.793300054679493
2023-06-15,アイムジャグラーEX-TP,859,7105,1932,35,22,1/124.6,1/203.0,1/323.0,6.31102311899645
2023-06-15,アイムジャグラーEX-TP,860,2114,-953,5,4,1/234.9,1/422.8,1/528.5,6.139507203189895
2023-06-15,アイムジャグラーEX-TP,861,5103,-1595,10,17,1/189.0,1/510.3,1/300.2,5.689544406860648
2023-06-15,アイムジャグラーEX-TP,862,5833,48,20,21,1/142.3,1/291.6,1/277.8,6.005322303115332
2023-06-15,アイムジャグラーEX-TP,863,5644,479,25,13,1/148.5,1/225.8,1/434.2,6.245661705172321
2023-06-15,アイムジャグラーEX-TP,864,5762,1839,31,9,1/144.1,1/185.9,1/640.2,5.939303166565975
2023-06-15,アイムジャグラーEX-TP,865,5008,-245,17,15,1/156.5,1/294.6,1/333.9,5.964721530639017
2023-06-15,アイムジャグラーEX-TP,866,2919,-594,10,4,1/208.5,1/291.9,1/729.8,5.998973330895107
2023-06-15,アイムジャグラーEX-TP,867,2954,-1130,7,8,1/196.9,1/422.0,1/369.2,6.189778396085094
2023-06-15,アイムジャグラーEX-TP,868,6422,-295,24,18,1/152.9,1/267.6,1/356.8,6.267375204721731
2023-06-15,アイムジャグラーEX-TP,869,3495,-219,13,7,1/174.8,1/268.8,1/499.3,5.9686474378876415
2023-06-15,アイムジャグラーEX-TP,870,5836,350,22,15,1/157.7,1/265.3,1/389.1,5.729273995450685
2023-06-15,アイムジャグラーEX-TP,871,7335,2316,32,35,1/109.5,1/229.2,1/209.6,6.1849951006996875
2023-06-15,アイムジャグラーEX-TP,937,6042,332,22,18,1/151.1,1/274.6,1/335.7,5.777595947872275
2023-06-15,アイムジャグラーEX-TP,938,5689,-2266,14,14,1/203.2,1/406.4,1/406.4,6.2631659697367
2023-06-15,アイムジャグラーEX-TP,939,6155,872,25,16,1/150.1,1/246.2,1/384.7,5.7066303395528495
2023-06-15,アイムジャグラーEX-TP,940,5383,-329,17,17,1/158.3,1/316.6,1/316.6,5.82698212487988
2023-06-15,アイムジャグラーEX-TP,941,5745,-766,15,19,1/169.0,1/383.0,1/302.4,5.618102239290473
2023-06-15,マイジャグラーV,800,8234,1677,39,25,1/128.7,1/211.1,1/329.4,6.098477739336962
2023-06-15,マイジャグラーV,801,6201,-118,25,16,1/151.2,1/248.0,1/387.6,6.148304016029474
2023-06-15,マイジャグラーV,802,7655,661,31,28,1/129.7,1/246.9,1/273.4,6.155728378445094
2023-06-15,マイジャグラーV,803,6762,868,34,16,1/135.2,1/198.9,1/422.6,6.501185551803495
2023-06-15,マイジャグラーV,804,7648,2001,35,29,1/119.5,1/218.5,1/263.7,5.987575405244866
2023-06-15,マイジャグラーV,805,8536,1506,36,29,1/131.3,1/237.1,1/294.3,5.820981920272924
2023-06-15,マイジャグラーV,806,6856,1837,36,15,1/134.4,1/190.4,1/457.1,5.997880480613592
2023-06-15,マイジャグラーV,807,4390,-1501,13,5,1/243.9,1/337.7,1/878.0,5.8324079174140335
2023-06-15,マイジャグラーV,808,6388,-1685,16,20,1/177.4,1/399.2,1/319.4,5.842443146193864
2023-06-15,マイジャグラーV,809,4281,-968,13,7,1/214.1,1/329.3,1/611.6,5.625308961446829
2023-06-15,マイジャグラーV,810,8796,2225,40,20,1/146.6,1/219.9,1/439.8,5.409368755478074
2023-06-15,マイジャグラーV,811,7731,1027,29,27,1/138.1,1/266.6,1/286.3,5.581683759254047
2023-06-15,マイジャグラーV,812,8920,248,32,32,1/139.4,1/278.8,1/278.8,5.889573339037152
2023-06-15,マイジャグラーV,813,6952,1438,34,21,1/126.4,1/204.5,1/331.0,6.252153786939083
2023-06-15,マイジャグラーV,814,4233,-1736,9,7,1/264.6,1/470.3,1/604.7,5.501212821349743
2023-06-15,マイジャグラーV,815,7131,1019,30,20,1/142.6,1/237.7,1/356.6,5.715253524465699
2023-06-15,マイジャグラーV,816,6895,-620,21,27,1/143.6,1/328.3,1/255.4,5.974867202050223
2023-06-15,マイジャグラーV,817,5432,-2428,11,16,1/201.2,1/493.8,1/339.5,6.067503523441294
2023-06-15,マイジャグラーV,818,8212,-1401,26,25,1/161.0,1/315.8,1/328.5,6.095400763674592
2023-06-15,マイジャグラーV,819,5628,-1333,18,11,1/194.1,1/312.7,1/511.6,5.959833991090354
2023-06-15,マイジャグラーV,820,8564,1045,37,28,1/131.8,1/231.5,1/305.9,6.1186676509738644
2023-06-15,マイジャグラーV,821,5261,252,23,10,1/159.4,1/228.7,1/526.1,5.919659555776893
2023-06-15,マイジャグラーV,822,5746,1306,26,19,1/127.7,1/221.0,1/302.4,5.8811372269899085
2023-06-15,マイジャグラーV,823,4983,-593,17,12,1/171.8,1/293.1,1/415.2,5.856856978557118
2023-06-15,マイジャグラーV,824,8647,1388,35,36,1/121.8,1/247.1,1/240.2,6.0327505851441465
2023-06-15,マイジャグラーV,825,7546,-548,25,24,1/154.0,1/301.8,1/314.4,5.872299634423473
2023-06-15,マイジャグラーV,826,4655,-384,16,13,1/160.5,1/290.9,1/358.1,5.8836845955444375
2023-06-15,マイジャグラーV,827,7595,-43,29,17,1/165.1,1/261.9,1/446.8,5.721886546111495
2023-06-15,マイジャグラーV,828,6551,-1088,20,19,1/168.0,1/327.6,1/344.8,5.892013607938657
2023-06-15,マイジャグラーV,829,9156,2999,39,38,1/118.9,1/234.8,1/240.9,5.54141576279257
2023-06-15,マイジャグラーV,830,6865,1656,32,18,1/137.3,1/214.5,1/381.4,5.686719856031968
2023-06-15,マイジャグラーV,831,6685,662,29,18,1/142.2,1/230.5,1/371.4,5.99159090076091
2023-06-15,マイジャグラーV,832,4869,-897,14,15,1/167.9,1/347.8,1/324.6,5.861056690470468
2023-06-15,マイジャグラーV,833,6984,693,28,29,1/122.5,1/249.4,1/240.8,6.274248028139678
2023-06-15,マイジャグラーV,834,7777,506,31,28,1/131.8,1/250.9,1/277.8,6.158669599315002
2023-06-15,マイジャグラーV,835,6588,-804,22,16,1/173.4,1/299.5,1/411.8,5.804640770646947
2023-06-15,マイジャグラーV,836,7374,497,29,23,1/141.8,1/254.3,1/320.6,5.882653143818697
2023-06-15,マイジャグラーV,942,6717,243,29,16,1/149.3,1/231.6,1/419.8,6.121444643028
2023-06-15,マイジャグラーV,943,7486,-313,26,25,1/146.8,1/287.9,1/299.4,5.971603227831825
2023-06-15,マイジャグラーV,944,7973,1625,40,17,1/139.9,1/199.3,1/469.0,6.010743446253441
2023-06-15,マイジャグラーV,945,6637,-617,24,12,1/184.4,1/276.5,1/553.1,5.713469375247286
2023-06-15,マイジャグラーV,946,6021,-2435,14,12,1/231.6,1/430.1,1/501.8,5.79721229358081
2023-06-15,ファンキージャグラー2,872,4289,-1709,8,9,1/252.3,1/536.1,1/476.6,5.390438974369384
2023-06-15,ファンキージャグラー2,873,7111,-287,27,16,1/165.4,1/263.4,1/444.4,5.858198177526574
2023-06-15,ファンキージャグラー2,874,5556,-240,25,9,1/163.4,1/222.2,1/617.3,6.376168828005428
2023-06-15,ファンキージャグラー2,875,4340,-240,16,12,1/155.0,1/271.2,1/361.7,6.024056667773622
2023-06-15,ファンキージャグラー2,876,2916,-559,10,6,1/182.2,1/291.6,1/486.0,6.058136294147031
2023-06-15,ファンキージャグラー2,877,5857,1101,30,14,1/133.1,1/195.2,1/418.4,6.331382044518874
2023-06-15,ファンキージャグラー2,878,5914,668,24,18,1/140.8,1/246.4,1/328.6,5.79361462651599
2023-06-15,ファンキージャグラー2,879,7531,198,31,22,1/142.1,1/242.9,1/342.3,6.192371963474749
2023-06-15,ファンキージャグラー2,880,4618,418,18,16,1/135.8,1/256.6,1/288.6,5.896853020778841
2023-06-15,ファンキージャグラー2,881,3335,-903,9,7,1/208.4,1/370.6,1/476.4,5.6642855649142945
2023-06-15,ファンキージャグラー2,882,4263,-1653,10,12,1/193.8,1/426.3,1/355.2,6.099423500389825
2023-06-15,ファンキージャグラー2,883,5136,-646,18,11,1/177.1,1/285.3,1/466.9,5.880506527322171
2023-06-15,ファンキージャグラー2,884,5752,-114,21,16,1/155.5,1/273.9,1/359.5,5.8374956697036975
2023-06-15,ファンキージャグラー2,885,4652,407,23,10,1/141.0,1/202.3,1/465.2,6.511687022454122
2023-06-15,ファンキージャグラー2,886,5037,119,18,18,1/139.9,1/279.8,1/279.8,5.895484282300354
2023-06-15,ファンキージャグラー2,887,4746,1413,22,22,1/107.9,1/215.7,1/215.7,6.270302556961607
2023-06-15,ファンキージャグラー2,888,5363,-321,21,12,1/162.5,1/255.4,1/446.9,6.065740187908159
2023-06-15,ファンキージャグラー2,889,3970,-964,11,8,1/208.9,1/360.9,1/496.2,5.590379056215169
2023-06-15,ファンキージャグラー2,890,6117,1460,30,18,1/127.4,1/203.9,1/339.8,6.089552938636741
2023-06-15,ファンキージャグラー2,891,6230,595,24,20,1/141.6,1/259.6,1/311.5,5.7275499635075535
2023-06-15,ファンキージャグラー2,892,2951,-224,10,9,1/155.3,1/295.1,1/327.9,5.919100725929765
2023-06-15,ファンキージャグラー2,893,7541,4780,49,25,1/101.9,1/153.9,1/301.6,6.191026096999631
2023-06-15,ファンキージャグラー2,894,3717,-989,9,10,1/195.6,1/413.0,1/371.7,5.605882587262616
2023-06-15,ファンキージャグラー2,895,2352,-291,10,4,1/168.0,1/235.2,1/588.0,6.526529426406305
2023-06-15,ファンキージャグラー2,896,5681,858,25,16,1/138.6,1/227.2,1/355.1,5.888347331438381
2023-06-15,ファンキージャグラー2,897,2472,-699,8,5,1/190.2,1/309.0,1/494.4,6.254870012187129
2023-06-15,ファンキージャグラー2,898,4892,1037,28,13,1/119.3,1/174.7,1/376.3,7.154465076499541
2023-06-15,ファンキージャグラー2,899,3485,-1018,8,12,1/174.2,1/435.6,1/290.4,5.884936199207201
2023-06-15,ファンキージャグラー2,900,5317,1039,23,17,1/132.9,1/231.2,1/312.8,5.777700945813285
2023-06-15,ファンキージャグラー2,901,5526,731,25,13,1/145.4,1/221.0,1/425.1,5.906136516989588
2023-06-15,ファンキージャグラー2,902,4287,682,20,11,1/138.3,1/214.3,1/389.7,6.027642265477464
2023-06-15,ファンキージャグラー2,903,2477,-353,10,3,1/190.5,1/247.7,1/825.7,6.130543387469864
2023-06-15,ファンキージャグラー2,904,7182,876,29,22,1/140.8,1/247.7,1/326.5,5.74366243291488
2023-06-15,ハッピージャグラーVIII,905,4330,-184,17,8,1/173.2,1/254.7,1/541.2,6.061031295673169
2023-06-15,ハッピージャグラーVIII,906,5887,793,27,19,1/128.0,1/218.0,1/309.8,6.629200199579801
2023-06-15,ハッピージャグラーVIII,907,5884,280,22,23,1/130.8,1/267.5,1/255.8,6.3614376654518425
2023-06-15,ハッピージャグラーVIII,908,3163,-20,12,6,1/175.7,1/263.6,1/527.2,5.784314955857909
2023-06-15,ハッピージャグラーVIII,909,3391,-1581,6,9,1/226.1,1/565.2,1/376.8,5.988260158117176
2023-06-15,ハッピージャグラーVIII,932,4175,-818,14,9,1/181.5,1/298.2,1/463.9,6.278015526810557
2023-06-15,ハッピージャグラーVIII,933,6028,1736,34,9,1/140.2,1/177.3,1/669.8,6.282317314240562
2023-06-15,ハッピージャグラーVIII,934,5278,1673,27,13,1/131.9,1/195.5,1/406.0,5.990899519431221
2023-06-15,ハッピージャグラーVIII,935,5801,-781,14,22,1/161.1,1/414.4,1/263.7,5.697015019714596
2023-06-15,ハッピージャグラーVIII,936,7400,462,31,19,1/148.0,1/238.7,1/389.5,6.187795409742851
2023-06-14,アイムジャグラーEX-TP,837,3157,-1337,8,8,1/197.3,1/394.6,1/394.6,6.521200988330665
2023-06-14,アイムジャグラーEX-TP,838,8328,83,24,46,1/119.0,1/347.0,1/181.0,6.210667728664996
2023-06-14,アイムジャグラーEX-TP,839,7142,863,30,26,1/127.5,1/238.1,1/274.7,6.415261935090915
2023-06-14,アイムジャグラーEX-TP,840,3141,-598,9,6,1/209.4,1/349.0,1/523.5,5.570750131744427
2023-06-14,アイムジャグラーEX-TP,841,4199,-1022,13,11,1/175.0,1/323.0,1/381.7,6.361620379098639
2023-06-14,アイムジャグラーEX-TP,842,4250,-1376,15,9,1/177.1,1/283.3,1/472.2,7.167914727113271
2023-06-14,アイムジャグラーEX-TP,843,3513,106,17,6,1/152.7,1/206.6,1/585.5,6.779827579315732
2023-06-14,アイムジャグラーEX-TP,844,7646,734,28,26,1/141.6,1/273.1,1/294.1,5.7956981972104025
2023-06-14,アイムジャグラーEX-TP,845,6075,703,25,18,1/141.3,1/243.0,1/337.5,6.024698287820415
2023-06-14,アイムジャグラーEX-TP,846,7605,1571,32,32,1/118.8,1/237.7,1/237.7,6.265141789097121
2023-06-14,アイムジャグラーEX-TP,847,4385,177,17,11,1/156.6,1/257.9,1/398.6,5.9010713977155245
2023-06-14,アイムジャグラーEX-TP,848,5738,-828,21,12,1/173.9,1/273.2,1/478.2,6.322647152422636
2023-06-14,アイムジャグラーEX-TP,849,2750,-1776,3,5,1/343.8,1/916.7,1/550.0,5.57402302578239
2023-06-14,アイムジャグラーEX-TP,850,6161,-116,21,20,1/150.3,1/293.4,1/308.1,5.9528514646454305
2023-06-14,アイムジャグラーEX-TP,851,3517,-1469,8,9,1/206.9,1/439.6,1/390.8,6.175794002624458
2023-06-14,アイムジャグラーEX-TP,852,7562,-63,25,32,1/132.7,1/302.5,1/236.3,6.21944953463228
2023-06-14,アイムジャグラーEX-TP,853,5737,-3404,8,16,1/239.0,1/717.1,1/358.6,6.065306039251758
2023-06-14,アイムジャグラーEX-TP,854,7702,3176,37,37,1/104.1,1/208.2,1/208.2,6.26903837851249
