日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-09-09,ファンキージャグラー2,32,2298,-700,7,2,1/255.3,1/328.3,1/1149.0,5.664104899814296
2023-09-09,ファンキージャグラー2,33,1906,-1100,3,4,1/272.3,1/635.3,1/476.5,5.817732959799878
2023-09-09,ハッピージャグラーVIII,20,2056,-500,5,5,1/205.6,1/411.2,1/411.2,5.628064331841185
2023-09-09,ハッピージャグラーVIII,21,1986,200,9,4,1/152.8,1/220.7,1/496.5,6.144384211500471
2023-09-09,ハッピージャグラーVIII,273,3652,1600,20,13,1/110.7,1/182.6,1/280.9,6.3238702986669395
2023-09-09,ハッピージャグラーVIII,274,4395,-1200,11,14,1/175.8,1/399.5,1/313.9,6.142108582732027
2023-09-09,ハッピージャグラーVIII,275,868,-1200,0,0,1/0.0,1/0.0,1/0.0,7.2872254015215026
2023-09-08,アイムジャグラーEX-TP,276,1800,-500,6,2,1/225.0,1/300.0,1/900.0,6.119909425340506
2023-09-08,アイムジャグラーEX-TP,277,2425,-800,7,4,1/220.5,1/346.4,1/606.2,6.078787350858206
2023-09-08,アイムジャグラーEX-TP,278,1251,-500,3,2,1/250.2,1/417.0,1/625.5,5.823079213566853
2023-09-08,アイムジャグラーEX-TP,279,1180,-500,4,0,1/295.0,1/295.0,1/0.0,6.385205370931732
2023-09-08,アイムジャグラーEX-TP,280,5036,500,22,11,1/152.6,1/228.9,1/457.8,6.05163944692678
2023-09-08,アイムジャグラーEX-TP,281,4430,100,18,9,1/164.1,1/246.1,1/492.2,5.9857710250713945
2023-09-08,アイムジャグラーEX-TP,282,2164,-800,5,6,1/196.7,1/432.8,1/360.7,6.0881976715119706
2023-09-08,アイムジャグラーEX-TP,283,4973,-200,19,12,1/160.4,1/261.7,1/414.4,6.161770933359116
2023-09-08,アイムジャグラーEX-TP,284,3238,400,14,10,1/134.9,1/231.3,1/323.8,6.292418440307298
2023-09-08,アイムジャグラーEX-TP,285,3961,-1100,11,10,1/188.6,1/360.1,1/396.1,6.095691835554084
2023-09-08,アイムジャグラーEX-TP,286,1074,-700,1,3,1/268.5,1/1074.0,1/358.0,5.8116266732235955
2023-09-08,アイムジャグラーEX-TP,287,3837,-100,13,12,1/153.5,1/295.2,1/319.8,5.912270685909533
2023-09-08,アイムジャグラーEX-TP,288,2068,-700,7,0,1/295.4,1/295.4,1/0.0,5.972960454236133
2023-09-08,アイムジャグラーEX-TP,289,4781,500,18,17,1/136.6,1/265.6,1/281.2,5.933466075348765
2023-09-08,アイムジャグラーEX-TP,290,5408,1400,24,20,1/122.9,1/225.3,1/270.4,6.060950296935012
2023-09-08,マイジャグラーV,26,5029,200,20,16,1/139.7,1/251.4,1/314.3,6.0800642206632185
2023-09-08,マイジャグラーV,27,1039,-400,3,2,1/207.8,1/346.3,1/519.5,6.292342584714618
2023-09-08,マイジャグラーV,28,4293,1900,23,11,1/126.3,1/186.7,1/390.3,5.527706276526189
2023-09-08,マイジャグラーV,29,1563,-400,4,3,1/223.3,1/390.8,1/521.0,5.407209047298588
2023-09-08,マイジャグラーV,30,1426,-100,7,0,1/203.7,1/203.7,1/0.0,6.221010177099313
2023-09-08,ファンキージャグラー2,31,1041,200,4,3,1/148.7,1/260.2,1/347.0,5.238965852800535
2023-09-08,ファンキージャグラー2,32,1327,-700,3,1,1/331.8,1/442.3,1/1327.0,5.761471289599736
2023-09-08,ファンキージャグラー2,33,4285,1100,18,17,1/122.4,1/238.1,1/252.1,5.704083686295698
2023-09-08,ハッピージャグラーVIII,20,2561,-800,7,7,1/182.9,1/365.9,1/365.9,6.394011350493655
2023-09-08,ハッピージャグラーVIII,21,3206,-300,11,9,1/160.3,1/291.5,1/356.2,6.174524990335453
2023-09-08,ハッピージャグラーVIII,273,1928,-1300,3,2,1/385.6,1/642.7,1/964.0,5.998012691645528
