日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023/3/26,アイムジャグラーEX-TP,561,5987,-461,22,15,1/161.8,1/272.1,1/399.1,6.204304332
2023/3/26,アイムジャグラーEX-TP,562,4826,53,20,10,1/160.9,1/241.3,1/482.6,6.150540089
2023/3/26,アイムジャグラーEX-TP,563,3375,-181,12,10,1/153.4,1/281.2,1/337.5,6.157944433
2023/3/26,アイムジャグラーEX-TP,565,2732,-847,9,3,1/227.7,1/303.6,1/910.7,6.220807517
2023/3/26,アイムジャグラーEX-TP,566,3029,-958,8,5,1/233.0,1/378.6,1/605.8,5.750313272
2023/3/26,アイムジャグラーEX-TP,567,2468,-569,7,7,1/176.3,1/352.6,1/352.6,6.083699378
2023/3/26,アイムジャグラーEX-TP,568,1977,-869,5,5,1/197.7,1/395.4,1/395.4,6.598279081
2023/3/26,アイムジャグラーEX-TP,570,3494,-19,11,13,1/145.6,1/317.6,1/268.8,5.807664641
2023/3/26,アイムジャグラーEX-TP,571,5314,-1117,10,28,1/139.8,1/531.4,1/189.8,5.954901916
2023/3/26,アイムジャグラーEX-TP,572,2147,436,11,1,1/178.9,1/195.2,1/2147.0,5.715230634
2023/3/26,アイムジャグラーEX-TP,573,2423,-592,8,7,1/161.5,1/302.9,1/346.1,6.783862203
2023/3/26,アイムジャグラーEX-TP,575,7537,2367,35,27,1/121.6,1/215.3,1/279.1,5.995159106
2023/3/26,アイムジャグラーEX-TP,576,7025,2989,41,15,1/125.4,1/171.3,1/468.3,6.230289227
2023/3/26,アイムジャグラーEX-TP,577,496,-714,0,0,1/0.0,1/0.0,1/0.0,7.347512452
2023/3/26,アイムジャグラーEX-TP,578,6692,-850,24,18,1/159.3,1/278.8,1/371.8,6.430737279
2023/3/26,アイムジャグラーEX-TP,580,3751,-1261,10,8,1/208.4,1/375.1,1/468.9,6.06439276
2023/3/26,アイムジャグラーEX-TP,601,1599,-697,4,2,1/266.5,1/399.8,1/799.5,5.948982508
2023/3/26,アイムジャグラーEX-TP,602,1264,-1094,1,4,1/252.8,1/1264.0,1/316.0,6.881034481
2023/3/26,アイムジャグラーEX-TP,603,1959,-364,7,2,1/217.7,1/279.9,1/979.5,5.936973346
2023/3/26,アイムジャグラーEX-TP,605,5402,2744,33,13,1/117.4,1/163.7,1/415.5,6.288264327
2023/3/26,アイムジャグラーEX-TP,606,3536,-1506,8,6,1/252.6,1/442.0,1/589.3,5.829404777
2023/3/26,アイムジャグラーEX-TP,607,2548,-814,6,8,1/182.0,1/424.7,1/318.5,6.069088233
2023/3/26,アイムジャグラーEX-TP,608,4929,-1811,10,15,1/197.2,1/492.9,1/328.6,5.876742848
2023/3/26,アイムジャグラーEX-TP,610,2985,-1406,6,8,1/213.2,1/497.5,1/373.1,6.168095798
2023/3/26,マイジャグラーV,628,6136,-1639,18,18,1/170.4,1/340.9,1/340.9,6.239472225
2023/3/26,マイジャグラーV,630,4849,-158,19,12,1/156.4,1/255.2,1/404.1,6.038802667
2023/3/26,マイジャグラーV,631,3584,-297,12,9,1/170.7,1/298.7,1/398.2,5.684186443
2023/3/26,マイジャグラーV,632,2129,42,9,4,1/163.8,1/236.6,1/532.2,5.882742281
2023/3/26,マイジャグラーV,633,7276,4883,45,27,1/101.1,1/161.7,1/269.5,5.84585752
2023/3/26,マイジャグラーV,635,5219,1694,26,17,1/121.4,1/200.7,1/307.0,5.912971402
2023/3/26,マイジャグラーV,636,2444,-531,8,4,1/203.7,1/305.5,1/611.0,5.821446679
2023/3/26,マイジャグラーV,637,7590,2522,40,19,1/128.6,1/189.8,1/399.5,5.867249027
2023/3/26,マイジャグラーV,638,869,-625,2,0,1/434.5,1/434.5,1/0.0,6.345783669
2023/3/26,マイジャグラーV,650,6741,1139,29,18,1/143.4,1/232.4,1/374.5,5.650133802
2023/3/26,マイジャグラーV,651,3436,-172,14,10,1/143.2,1/245.4,1/343.6,6.512353519
2023/3/26,マイジャグラーV,652,2584,-1017,6,6,1/215.3,1/430.7,1/430.7,5.881265935
2023/3/26,マイジャグラーV,653,4831,750,20,15,1/138.0,1/241.6,1/322.1,5.716110882
2023/3/26,マイジャグラーV,655,4732,225,19,13,1/147.9,1/249.1,1/364.0,5.900738689
2023/3/26,マイジャグラーV,656,3691,-861,11,8,1/194.3,1/335.5,1/461.4,5.806384873
2023/3/26,マイジャグラーV,657,6919,-761,20,26,1/150.4,1/345.9,1/266.1,5.834979623
2023/3/26,マイジャグラーV,658,5156,-1328,15,15,1/171.9,1/343.7,1/343.7,6.154660911
2023/3/26,マイジャグラーV,660,2139,-1150,4,3,1/305.6,1/534.8,1/713.0,5.66612447
2023/3/26,マイジャグラーV,661,2246,-592,7,2,1/249.6,1/320.9,1/1123.0,5.569192728
2023/3/26,マイジャグラーV,662,4255,419,18,12,1/141.8,1/236.4,1/354.6,5.933512776
2023/3/26,マイジャグラーV,663,5838,1172,22,25,1/124.2,1/265.4,1/233.5,5.626659748
2023/3/26,マイジャグラーV,665,5101,-381,16,18,1/150.0,1/318.8,1/283.4,5.84245624
2023/3/26,マイジャグラーV,666,2860,-1294,7,5,1/238.3,1/408.6,1/572.0,6.033252821
2023/3/26,マイジャグラーV,668,4859,114,20,10,1/162.0,1/242.9,1/485.9,5.825837607
2023/3/26,マイジャグラーV,670,4211,-142,15,13,1/150.4,1/280.7,1/323.9,5.923621196
2023/3/26,マイジャグラーV,671,2722,-1261,5,7,1/226.8,1/544.4,1/388.9,5.785176964
2023/3/26,マイジャグラーV,672,4052,-775,12,13,1/162.1,1/337.7,1/311.7,6.037108896
2023/3/26,マイジャグラーV,673,4536,417,22,10,1/141.8,1/206.2,1/453.6,6.389312742
2023/3/26,マイジャグラーV,675,2752,-914,6,8,1/196.6,1/458.7,1/344.0,5.714703163
2023/3/26,マイジャグラーV,676,4720,397,20,12,1/147.5,1/236.0,1/393.3,5.887946637
2023/3/26,マイジャグラーV,677,6652,2122,37,19,1/118.8,1/179.8,1/350.1,6.41691197
2023/3/26,ファンキージャグラー2,581,5210,-864,17,14,1/168.1,1/306.5,1/372.1,6.032032582
2023/3/26,ファンキージャグラー2,582,1629,-908,3,1,1/407.2,1/543.0,1/1629.0,5.433957053
2023/3/26,ファンキージャグラー2,583,1936,-275,7,4,1/176.0,1/276.6,1/484.0,6.038646401
2023/3/26,ファンキージャグラー2,585,5220,-239,20,15,1/149.1,1/261.0,1/348.0,6.189358809
2023/3/26,ファンキージャグラー2,586,6124,1428,29,21,1/122.5,1/211.2,1/291.6,6.142998143
2023/3/26,ファンキージャグラー2,587,4590,-919,15,8,1/199.6,1/306.0,1/573.8,5.794555548
2023/3/26,ファンキージャグラー2,588,3570,81,15,8,1/155.2,1/238.0,1/446.2,6.002889206
2023/3/26,ファンキージャグラー2,600,3470,-1106,10,8,1/192.8,1/347.0,1/433.8,6.149635065
2023/3/26,ハッピージャグラーVIII,621,7114,503,31,18,1/145.2,1/229.5,1/395.2,6.327384185
2023/3/26,ハッピージャグラーVIII,622,1579,-686,5,1,1/263.2,1/315.8,1/1579.0,6.524140637
2023/3/26,ハッピージャグラーVIII,623,2037,-1372,3,4,1/291.0,1/679.0,1/509.2,6.320024297
2023/3/26,ハッピージャグラーVIII,625,4276,117,16,15,1/137.9,1/267.2,1/285.1,6.274322445
2023/3/26,ハッピージャグラーVIII,626,1433,-1306,1,1,1/716.5,1/1433.0,1/1433.0,5.993089232
2023/3/26,ハッピージャグラーVIII,627,4782,31,18,14,1/149.4,1/265.7,1/341.6,6.133330093
2023/3/25,アイムジャグラーEX-TP,530,5695,-708,20,15,1/162.7,1/284.8,1/379.7,6.295398097
2023/3/25,アイムジャグラーEX-TP,531,2592,394,13,2,1/172.8,1/199.4,1/1296.0,5.940431634
2023/3/25,アイムジャグラーEX-TP,532,3759,-1417,9,8,1/221.1,1/417.7,1/469.9,5.938734723
2023/3/25,アイムジャグラーEX-TP,533,2953,-1061,6,10,1/184.6,1/492.2,1/295.3,5.988143921
2023/3/25,アイムジャグラーEX-TP,535,5081,-1744,12,14,1/195.4,1/423.4,1/362.9,6.018454018
2023/3/25,アイムジャグラーEX-TP,536,1472,-453,5,1,1/245.3,1/294.4,1/1472.0,6.142332362
2023/3/25,アイムジャグラーEX-TP,537,4174,-917,12,13,1/167.0,1/347.8,1/321.1,6.203281167
2023/3/25,アイムジャグラーEX-TP,538,3545,-1450,10,3,1/272.7,1/354.5,1/1181.7,6.015299903
2023/3/25,アイムジャグラーEX-TP,551,6578,3144,36,22,1/113.4,1/182.7,1/299.0,6.094416464
2023/3/25,アイムジャグラーEX-TP,552,2384,-403,9,4,1/183.4,1/264.9,1/596.0,6.395139522
2023/3/25,アイムジャグラーEX-TP,553,1244,-419,4,2,1/207.3,1/311.0,1/622.0,6.501472814
2023/3/25,アイムジャグラーEX-TP,555,5163,1239,25,15,1/129.1,1/206.5,1/344.2,6.274613548
2023/3/25,アイムジャグラーEX-TP,556,3161,1206,17,9,1/121.6,1/185.9,1/351.2,6.214001401
2023/3/25,アイムジャグラーEX-TP,557,3909,-581,13,10,1/170.0,1/300.7,1/390.9,6.15172418
2023/3/25,アイムジャグラーEX-TP,558,2734,-1172,6,9,1/182.3,1/455.7,1/303.8,6.479293125
2023/3/25,アイムジャグラーEX-TP,560,5235,608,23,15,1/137.8,1/227.6,1/349.0,6.310788048
2023/3/25,アイムジャグラーEX-TP,561,5919,-1183,17,22,1/151.8,1/348.2,1/269.0,6.385650504
2023/3/25,アイムジャグラーEX-TP,562,4453,-997,10,18,1/159.0,1/445.3,1/247.4,5.903282257
2023/3/25,アイムジャグラーEX-TP,563,1376,-464,4,2,1/229.3,1/344.0,1/688.0,6.050119081
2023/3/25,アイムジャグラーEX-TP,565,3443,-542,14,2,1/215.2,1/245.9,1/1721.5,6.182708056
2023/3/25,アイムジャグラーEX-TP,566,2703,-969,7,4,1/245.7,1/386.1,1/675.8,5.804634804
2023/3/25,アイムジャグラーEX-TP,567,3204,-1350,7,7,1/228.9,1/457.7,1/457.7,5.926148866
2023/3/25,アイムジャグラーEX-TP,568,2732,-425,8,8,1/170.8,1/341.5,1/341.5,5.890517276
2023/3/25,アイムジャグラーEX-TP,570,3729,-1206,10,11,1/177.6,1/372.9,1/339.0,6.399169045
2023/3/25,アイムジャグラーEX-TP,571,1326,-747,2,3,1/265.2,1/663.0,1/442.0,5.837223605
2023/3/25,アイムジャグラーEX-TP,572,3806,-872,12,8,1/190.3,1/317.2,1/475.8,6.12169492
2023/3/25,アイムジャグラーEX-TP,573,3250,728,14,11,1/130.0,1/232.1,1/295.5,5.936357679
2023/3/25,アイムジャグラーEX-TP,575,3869,64,15,7,1/175.9,1/257.9,1/552.7,5.720654116
2023/3/25,アイムジャグラーEX-TP,576,2228,-764,6,4,1/222.8,1/371.3,1/557.0,5.980010125
2023/3/25,アイムジャグラーEX-TP,577,4061,-131,15,8,1/176.6,1/270.7,1/507.6,5.795470083
2023/3/25,アイムジャグラーEX-TP,578,3272,-1572,9,4,1/251.7,1/363.6,1/818.0,6.449811722
2023/3/25,アイムジャグラーEX-TP,580,5930,-514,22,10,1/185.3,1/269.5,1/593.0,5.930787609
2023/3/25,アイムジャグラーEX-TP,601,1984,-375,5,6,1/180.4,1/396.8,1/330.7,5.641498522
2023/3/25,アイムジャグラーEX-TP,602,4688,375,22,6,1/167.4,1/213.1,1/781.3,6.119341358
2023/3/25,アイムジャグラーEX-TP,603,2967,1206,16,9,1/118.7,1/185.4,1/329.7,6.196943372
2023/3/25,アイムジャグラーEX-TP,605,2091,-1306,3,4,1/298.7,1/697.0,1/522.8,5.877791027
2023/3/25,アイムジャグラーEX-TP,606,1519,-475,5,0,1/303.8,1/303.8,1/0.0,5.761240174
2023/3/25,アイムジャグラーEX-TP,607,2335,-258,9,5,1/166.8,1/259.4,1/467.0,6.423377905
2023/3/25,アイムジャグラーEX-TP,608,3878,303,15,12,1/143.6,1/258.5,1/323.2,5.970660593
2023/3/25,アイムジャグラーEX-TP,610,6993,583,27,24,1/137.1,1/259.0,1/291.4,6.08497576
2023/3/25,マイジャグラーV,628,7294,-1761,19,22,1/177.9,1/383.9,1/331.5,5.803030425
2023/3/25,マイジャグラーV,630,3510,-1194,8,11,1/184.7,1/438.8,1/319.1,5.941083871
2023/3/25,マイジャグラーV,631,4900,-553,16,12,1/175.0,1/306.2,1/408.3,5.7013231
2023/3/25,マイジャグラーV,632,4774,-583,16,11,1/176.8,1/298.4,1/434.0,5.767441669
2023/3/25,マイジャグラーV,633,3747,-1061,10,10,1/187.3,1/374.7,1/374.7,5.905558453
2023/3/25,マイジャグラーV,635,4927,558,21,12,1/149.3,1/234.6,1/410.6,5.746885689
2023/3/25,マイジャグラーV,636,5718,-36,23,14,1/154.5,1/248.6,1/408.4,6.02107016
2023/3/25,マイジャグラーV,637,4926,-386,17,15,1/153.9,1/289.8,1/328.4,5.985973082
2023/3/25,マイジャグラーV,638,4111,-1428,12,9,1/195.8,1/342.6,1/456.8,6.268250755
2023/3/25,マイジャグラーV,650,5464,314,24,16,1/136.6,1/227.7,1/341.5,6.358279336
2023/3/25,マイジャグラーV,651,2649,-397,9,6,1/176.6,1/294.3,1/441.5,5.916869045
2023/3/25,マイジャグラーV,652,4825,-1039,14,14,1/172.3,1/344.6,1/344.6,5.949621885
2023/3/25,マイジャグラーV,653,6553,-922,20,20,1/163.8,1/327.6,1/327.6,5.844003266
2023/3/25,マイジャグラーV,655,4295,-36,17,10,1/159.1,1/252.6,1/429.5,5.911015121
2023/3/25,マイジャグラーV,656,1668,-1172,2,4,1/278.0,1/834.0,1/417.0,6.094753577
2023/3/25,マイジャグラーV,657,7688,-950,23,25,1/160.2,1/334.3,1/307.5,5.790947416
2023/3/25,マイジャグラーV,658,5296,-431,21,7,1/189.1,1/252.2,1/756.6,5.820030545
2023/3/25,マイジャグラーV,660,1919,-1117,5,1,1/319.8,1/383.8,1/1919.0,6.272299845
2023/3/25,マイジャグラーV,661,5272,772,21,17,1/138.7,1/251.0,1/310.1,5.646463463
2023/3/25,マイジャグラーV,662,4768,308,20,13,1/144.5,1/238.4,1/366.8,6.006629238
2023/3/25,マイジャグラーV,663,4038,414,17,9,1/155.3,1/237.5,1/448.7,5.659643365
2023/3/25,マイジャグラーV,665,2872,-486,9,5,1/205.1,1/319.1,1/574.4,5.533475921
2023/3/25,マイジャグラーV,666,4633,-219,17,10,1/171.6,1/272.5,1/463.3,5.715170816
2023/3/25,マイジャグラーV,668,7975,-139,29,25,1/147.7,1/275.0,1/319.0,5.950117821
2023/3/25,マイジャグラーV,670,4949,461,19,17,1/137.5,1/260.5,1/291.1,5.805625083
2023/3/25,マイジャグラーV,671,1253,-719,2,3,1/250.6,1/626.5,1/417.7,5.940133751
2023/3/25,マイジャグラーV,672,6481,594,22,30,1/124.6,1/294.6,1/216.0,5.843104663
2023/3/25,マイジャグラーV,673,6233,2900,32,22,1/115.4,1/194.8,1/283.3,5.589324021
2023/3/25,マイジャグラーV,675,2480,-492,9,3,1/206.7,1/275.6,1/826.7,5.931747117
2023/3/25,マイジャグラーV,676,4470,-253,18,9,1/165.6,1/248.3,1/496.7,6.06644683
2023/3/25,マイジャグラーV,677,6634,-1872,19,14,1/201.0,1/349.2,1/473.9,5.873209401
2023/3/25,ファンキージャグラー2,581,5304,1350,26,12,1/139.6,1/204.0,1/442.0,5.735042341
2023/3/25,ファンキージャグラー2,582,4712,-1817,10,14,1/196.3,1/471.2,1/336.6,5.91566437
2023/3/25,ファンキージャグラー2,583,2256,-1628,4,2,1/376.0,1/564.0,1/1128.0,6.161309978
2023/3/25,ファンキージャグラー2,585,4972,-758,18,10,1/177.6,1/276.2,1/497.2,6.067395067
2023/3/25,ファンキージャグラー2,586,2464,-1217,4,5,1/273.8,1/616.0,1/492.8,5.505427393
2023/3/25,ファンキージャグラー2,587,3950,-1361,9,14,1/171.7,1/438.9,1/282.1,6.14712442
2023/3/25,ファンキージャグラー2,588,4827,1494,25,11,1/134.1,1/193.1,1/438.8,5.788607102
2023/3/25,ファンキージャグラー2,600,5200,64,17,24,1/126.8,1/305.9,1/216.7,6.064148782
2023/3/25,ハッピージャグラーVIII,621,4935,2478,25,22,1/105.0,1/197.4,1/224.3,5.963403463
2023/3/25,ハッピージャグラーVIII,622,4410,19,18,10,1/157.5,1/245.0,1/441.0,6.20523389
2023/3/25,ハッピージャグラーVIII,623,1474,-1039,2,3,1/294.8,1/737.0,1/491.3,6.372461972
2023/3/25,ハッピージャグラーVIII,625,7309,950,34,21,1/132.9,1/215.0,1/348.0,6.555882581
2023/3/25,ハッピージャグラーVIII,626,834,-158,3,0,1/278.0,1/278.0,1/0.0,5.599804343
2023/3/25,ハッピージャグラーVIII,627,7383,900,28,32,1/123.0,1/263.7,1/230.7,6.258069128
2023/3/24,アイムジャグラーEX-TP,530,1892,-764,4,4,1/236.5,1/473.0,1/473.0,5.747306603
2023/3/24,アイムジャグラーEX-TP,531,4575,128,20,6,1/176.0,1/228.8,1/762.5,6.001412792
2023/3/24,アイムジャグラーEX-TP,532,1576,-658,5,2,1/225.1,1/315.2,1/788.0,6.706802796
2023/3/24,アイムジャグラーEX-TP,533,1176,-1106,1,1,1/588.0,1/1176.0,1/1176.0,6.186200208
2023/3/24,アイムジャグラーEX-TP,535,1678,-97,7,3,1/167.8,1/239.7,1/559.3,6.38927467
2023/3/24,アイムジャグラーEX-TP,536,5659,833,27,12,1/145.1,1/209.6,1/471.6,6.275564066
2023/3/24,アイムジャグラーEX-TP,537,3482,414,14,8,1/158.3,1/248.7,1/435.2,5.641024328
2023/3/24,アイムジャグラーEX-TP,538,2198,492,11,3,1/157.0,1/199.8,1/732.7,5.861826977
2023/3/24,アイムジャグラーEX-TP,551,2476,75,9,9,1/137.6,1/275.1,1/275.1,6.158016188
2023/3/24,アイムジャグラーEX-TP,552,1826,-1161,3,3,1/304.3,1/608.7,1/608.7,6.045826304
2023/3/24,アイムジャグラーEX-TP,553,4480,1517,22,12,1/131.8,1/203.6,1/373.3,5.805577683
2023/3/24,アイムジャグラーEX-TP,555,2272,-458,6,7,1/174.8,1/378.7,1/324.6,5.840442354
2023/3/24,アイムジャグラーEX-TP,556,4433,-75,16,14,1/147.8,1/277.1,1/316.6,6.136125763
2023/3/24,アイムジャグラーEX-TP,557,569,136,3,0,1/189.7,1/189.7,1/0.0,5.545376038
2023/3/24,アイムジャグラーEX-TP,558,4116,428,18,9,1/152.4,1/228.7,1/457.3,6.036501563
2023/3/24,アイムジャグラーEX-TP,560,2425,-147,9,6,1/161.7,1/269.4,1/404.2,6.155943373
2023/3/24,アイムジャグラーEX-TP,561,6591,1522,29,22,1/129.2,1/227.3,1/299.6,5.988818927
2023/3/24,アイムジャグラーEX-TP,562,132,-175,0,0,1/0.0,1/0.0,1/0.0,6.65246131
2023/3/24,アイムジャグラーEX-TP,563,4599,883,21,10,1/148.4,1/219.0,1/459.9,5.856739417
2023/3/24,アイムジャグラーEX-TP,565,604,-475,1,1,1/302.0,1/604.0,1/604.0,6.848021319
2023/3/24,アイムジャグラーEX-TP,566,3842,-542,13,8,1/183.0,1/295.5,1/480.2,5.975633073
2023/3/24,アイムジャグラーEX-TP,567,1825,8,8,3,1/165.9,1/228.1,1/608.3,6.275699203
2023/3/24,アイムジャグラーEX-TP,568,4383,547,18,12,1/146.1,1/243.5,1/365.2,5.880136812
2023/3/24,アイムジャグラーEX-TP,570,3956,-942,12,10,1/179.8,1/329.7,1/395.6,6.214587963
2023/3/24,アイムジャグラーEX-TP,571,1343,-447,4,2,1/223.8,1/335.8,1/671.5,6.128803817
2023/3/24,アイムジャグラーEX-TP,572,1891,-242,7,2,1/210.1,1/270.1,1/945.5,5.841370675
2023/3/24,アイムジャグラーEX-TP,573,3715,497,16,8,1/154.8,1/232.2,1/464.4,5.818655911
2023/3/24,アイムジャグラーEX-TP,575,653,-664,0,1,1/653.0,1/0.0,1/653.0,5.858190347
2023/3/24,アイムジャグラーEX-TP,576,3494,-25,12,12,1/145.6,1/291.2,1/291.2,6.009954852
2023/3/24,アイムジャグラーEX-TP,577,1358,-836,2,2,1/339.5,1/679.0,1/679.0,5.704508477
2023/3/24,アイムジャグラーEX-TP,578,1407,-603,3,3,1/234.5,1/469.0,1/469.0,5.87827877
2023/3/24,アイムジャグラーEX-TP,580,5824,2389,31,18,1/118.9,1/187.9,1/323.6,6.121918833
2023/3/24,アイムジャグラーEX-TP,601,2353,-969,6,6,1/196.1,1/392.2,1/392.2,6.488490636
2023/3/24,アイムジャグラーEX-TP,602,1219,-725,3,1,1/304.8,1/406.3,1/1219.0,6.466748816
2023/3/24,アイムジャグラーEX-TP,603,2933,-528,11,4,1/195.5,1/266.6,1/733.2,6.269082307
2023/3/24,アイムジャグラーEX-TP,605,1351,-219,5,2,1/193.0,1/270.2,1/675.5,6.175963579
2023/3/24,アイムジャグラーEX-TP,606,3147,-725,10,6,1/196.7,1/314.7,1/524.5,6.069982676
2023/3/24,アイムジャグラーEX-TP,607,2498,197,11,3,1/178.4,1/227.1,1/832.7,5.770313525
2023/3/24,アイムジャグラーEX-TP,608,2682,-831,7,8,1/178.8,1/383.1,1/335.2,6.256845174
2023/3/24,アイムジャグラーEX-TP,610,2936,-936,8,6,1/209.7,1/367.0,1/489.3,6.013855546
2023/3/24,マイジャグラーV,628,625,-131,2,1,1/208.3,1/312.5,1/625.0,5.702351507
2023/3/24,マイジャグラーV,630,6610,1028,28,18,1/143.7,1/236.1,1/367.2,5.660880318
2023/3/24,マイジャグラーV,631,3089,486,13,8,1/147.1,1/237.6,1/386.1,5.577628062
2023/3/24,マイジャグラーV,632,5126,-975,13,15,1/183.1,1/394.3,1/341.7,5.498896105
2023/3/24,マイジャグラーV,633,3007,-219,9,10,1/158.3,1/334.1,1/300.7,5.614587102
2023/3/24,マイジャグラーV,635,950,-331,3,1,1/237.5,1/316.7,1/950.0,6.031729277
2023/3/24,マイジャグラーV,636,1562,-581,4,3,1/223.1,1/390.5,1/520.7,5.869593582
2023/3/24,マイジャグラーV,637,6915,-36,22,29,1/135.6,1/314.3,1/238.4,5.862116316
2023/3/24,マイジャグラーV,638,4020,2344,24,13,1/108.6,1/167.5,1/309.2,5.808744277
2023/3/24,マイジャグラーV,650,1982,-717,5,3,1/247.8,1/396.4,1/660.7,5.629661322
2023/3/24,マイジャグラーV,651,2212,-892,6,5,1/201.1,1/368.7,1/442.4,6.334065335
2023/3/24,マイジャグラーV,652,6557,2611,32,26,1/113.1,1/204.9,1/252.2,5.782706315
2023/3/24,マイジャグラーV,653,8682,839,31,35,1/131.5,1/280.1,1/248.1,5.759891031
2023/3/24,マイジャグラーV,655,2215,108,11,3,1/158.2,1/201.4,1/738.3,6.338477677
2023/3/24,マイジャグラーV,656,469,-525,0,1,1/469.0,1/0.0,1/469.0,6.622322873
2023/3/24,マイジャグラーV,657,6678,872,28,19,1/142.1,1/238.5,1/351.5,5.768004099
2023/3/24,マイジャグラーV,658,4380,650,21,9,1/146.0,1/208.6,1/486.7,5.987469989
2023/3/24,マイジャグラーV,660,1695,-547,5,5,1/169.5,1/339.0,1/339.0,6.551521106
2023/3/24,マイジャグラーV,661,4077,-281,17,9,1/156.8,1/239.8,1/453.0,6.38094224
2023/3/24,マイジャグラーV,662,806,-525,1,1,1/403.0,1/806.0,1/806.0,5.46391049
2023/3/24,マイジャグラーV,663,2350,419,9,8,1/138.2,1/261.1,1/293.8,5.448492832
2023/3/24,マイジャグラーV,665,6236,-550,20,17,1/168.5,1/311.8,1/366.8,5.652304157
2023/3/24,マイジャグラーV,666,1184,-825,2,2,1/296.0,1/592.0,1/592.0,6.305639009
2023/3/24,マイジャグラーV,668,3344,-1494,9,4,1/257.2,1/371.6,1/836.0,6.033593003
2023/3/24,マイジャグラーV,670,3196,-1083,7,11,1/177.6,1/456.6,1/290.5,5.970938549
2023/3/24,マイジャグラーV,671,1203,-481,3,5,1/150.4,1/401.0,1/240.6,7.028780365
2023/3/24,マイジャグラーV,672,3678,-358,13,11,1/153.2,1/282.9,1/334.4,6.141144463
2023/3/24,マイジャグラーV,673,1690,-803,3,5,1/211.2,1/563.3,1/338.0,5.930876251
2023/3/24,マイジャグラーV,675,7139,183,30,14,1/162.2,1/238.0,1/509.9,5.865188368
2023/3/24,マイジャグラーV,676,1148,-386,4,1,1/229.6,1/287.0,1/1148.0,6.261255636
2023/3/24,マイジャグラーV,677,4650,-519,16,11,1/172.2,1/290.6,1/422.7,5.837844912
2023/3/24,ファンキージャグラー2,581,5275,1456,29,11,1/131.9,1/181.9,1/479.5,6.197777392
2023/3/24,ファンキージャグラー2,582,7713,14,28,27,1/140.2,1/275.5,1/285.7,6.021598415
2023/3/24,ファンキージャグラー2,583,8241,2367,41,23,1/128.8,1/201.0,1/358.3,5.883268048
2023/3/24,ファンキージャグラー2,585,1260,-486,4,1,1/252.0,1/315.0,1/1260.0,6.116831481
2023/3/24,ファンキージャグラー2,586,2009,-1294,4,3,1/287.0,1/502.2,1/669.7,6.319079795
2023/3/24,ファンキージャグラー2,587,3829,-692,11,9,1/191.4,1/348.1,1/425.4,5.56804502
2023/3/24,ファンキージャグラー2,588,3196,-258,13,4,1/188.0,1/245.8,1/799.0,5.901476366
2023/3/24,ファンキージャグラー2,600,1214,-731,2,3,1/242.8,1/607.0,1/404.7,6.167947782
2023/3/24,ハッピージャグラーVIII,621,2889,-31,14,3,1/169.9,1/206.4,1/963.0,6.619150567
2023/3/24,ハッピージャグラーVIII,622,1683,-1417,2,1,1/561.0,1/841.5,1/1683.0,6.169793317
2023/3/24,ハッピージャグラーVIII,623,5351,-1283,18,10,1/191.1,1/297.3,1/535.1,6.372622803
2023/3/24,ハッピージャグラーVIII,625,1677,1650,14,2,1/104.8,1/119.8,1/838.5,5.930344707
2023/3/24,ハッピージャグラーVIII,626,3598,1694,20,13,1/109.0,1/179.9,1/276.8,6.284689536
2023/3/24,ハッピージャグラーVIII,627,6610,-1439,23,12,1/188.9,1/287.4,1/550.8,6.375475734
2023/3/23,アイムジャグラーEX-TP,530,5327,50,19,17,1/148.0,1/280.4,1/313.4,5.980890253
2023/3/23,アイムジャグラーEX-TP,531,5062,3100,29,17,1/110.0,1/174.6,1/297.8,5.791053173
2023/3/23,アイムジャグラーEX-TP,532,6825,806,27,23,1/136.5,1/252.8,1/296.7,6.008395908
2023/3/23,アイムジャグラーEX-TP,533,773,86,4,0,1/193.2,1/193.2,1/0.0,5.972620826
2023/3/23,アイムジャグラーEX-TP,535,4988,594,18,17,1/142.5,1/277.1,1/293.4,5.649315864
2023/3/23,アイムジャグラーEX-TP,536,2413,1228,14,7,1/114.9,1/172.4,1/344.7,6.138804605
2023/3/23,アイムジャグラーEX-TP,537,7729,194,25,30,1/140.5,1/309.2,1/257.6,5.835059749
2023/3/23,アイムジャグラーEX-TP,538,3095,283,13,9,1/140.7,1/238.1,1/343.9,6.213845009
2023/3/23,アイムジャグラーEX-TP,551,4427,-964,16,10,1/170.3,1/276.7,1/442.7,6.737726266
2023/3/23,アイムジャグラーEX-TP,552,3116,-1050,8,7,1/207.7,1/389.5,1/445.1,6.004583717
2023/3/23,アイムジャグラーEX-TP,553,2140,-342,8,3,1/194.5,1/267.5,1/713.3,6.174142259
2023/3/23,アイムジャグラーEX-TP,555,2907,217,12,8,1/145.3,1/242.2,1/363.4,6.136429094
2023/3/23,アイムジャグラーEX-TP,556,7470,4683,43,26,1/108.3,1/173.7,1/287.3,5.807975049
2023/3/23,アイムジャグラーEX-TP,557,4023,-919,12,10,1/182.9,1/335.2,1/402.3,6.089766888
2023/3/23,アイムジャグラーEX-TP,558,2012,303,8,6,1/143.7,1/251.5,1/335.3,5.731214364
