日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-09-27,アイムジャグラーEX-TP,1080,5509,738,24,10,1/162.0,1/229.5,1/550.9,5.735543291920331
2023-09-27,アイムジャグラーEX-TP,1081,944,-845,0,4,1/236.0,1/0.0,1/236.0,6.5062275073374245
2023-09-27,アイムジャグラーEX-TP,1082,759,-303,3,0,1/253.0,1/253.0,1/0.0,7.042082986912025
2023-09-27,アイムジャグラーEX-TP,1083,547,-470,1,0,1/547.0,1/547.0,1/0.0,6.612858709805879
2023-09-27,アイムジャグラーEX-TP,1085,1637,-220,6,4,1/163.7,1/272.8,1/409.2,6.450088177473013
2023-09-27,アイムジャグラーEX-TP,1086,1689,-595,5,4,1/187.7,1/337.8,1/422.2,6.629761127233673
2023-09-27,アイムジャグラーEX-TP,1087,1286,-303,3,5,1/160.8,1/428.7,1/257.2,5.986896610671647
2023-09-27,アイムジャグラーEX-TP,1100,2571,-178,8,9,1/151.2,1/321.4,1/285.7,5.953006811411407
2023-09-27,アイムジャグラーEX-TP,1101,1139,-220,4,2,1/189.8,1/284.8,1/569.5,6.22295350880059
2023-09-27,アイムジャグラーEX-TP,1102,882,-803,1,2,1/294.0,1/882.0,1/441.0,7.161792276680986
2023-09-27,マイジャグラーV,1056,2021,-387,7,3,1/202.1,1/288.7,1/673.7,5.843782627869169
2023-09-27,マイジャグラーV,1057,1684,0,7,5,1/140.3,1/240.6,1/336.8,6.383586086761842
2023-09-27,マイジャグラーV,1058,1574,-1262,1,5,1/262.3,1/1574.0,1/314.8,6.278563737857957
2023-09-27,マイジャグラーV,1060,456,-470,0,1,1/456.0,1/0.0,1/456.0,6.197002716352858
2023-09-27,マイジャグラーV,1061,135,-262,0,0,1/0.0,1/0.0,1/0.0,13.564166987455026
2023-09-27,マイジャグラーV,1062,4633,-428,15,13,1/165.5,1/308.9,1/356.4,5.729527332900744
2023-09-27,マイジャグラーV,1063,488,-345,1,1,1/244.0,1/488.0,1/488.0,7.029185379352027
2023-09-27,マイジャグラーV,1065,1081,-720,1,2,1/360.3,1/1081.0,1/540.5,5.4535607889433315
2023-09-27,マイジャグラーV,1066,2396,-1262,4,6,1/239.6,1/599.0,1/399.3,5.857027394571154
2023-09-27,マイジャグラーV,1067,1879,-928,3,6,1/208.8,1/626.3,1/313.2,5.9236703938173285
2023-09-27,ファンキージャグラー2,1012,102,-137,0,0,1/0.0,1/0.0,1/0.0,6.747850363110427
2023-09-27,ファンキージャグラー2,1013,2093,363,13,4,1/123.1,1/161.0,1/523.2,7.7363823107230365
