日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-09-14,アイムジャグラーEX-TP,553,2038,1049,12,5,1/119.9,1/169.8,1/407.6,6.015201458925427
2023-09-14,アイムジャグラーEX-TP,554,1654,350,8,2,1/165.4,1/206.8,1/827.0,5.675702701064856
2023-09-14,アイムジャグラーEX-TP,555,1632,-1021,4,0,1/408.0,1/408.0,1/0.0,6.216496815111937
2023-09-14,アイムジャグラーEX-TP,556,4872,-378,16,13,1/168.0,1/304.5,1/374.8,5.833224169906877
2023-09-14,マイジャグラーV,491,6200,-1105,21,10,1/200.0,1/295.2,1/620.0,5.762392396616175
2023-09-14,マイジャグラーV,492,3438,-461,11,7,1/191.0,1/312.5,1/491.1,5.567090531332359
2023-09-14,マイジャグラーV,493,5506,-28,20,18,1/144.9,1/275.3,1/305.9,5.947932756999787
2023-09-14,マイジャグラーV,494,1004,-378,2,4,1/167.3,1/502.0,1/251.0,6.163516811836211
2023-09-14,マイジャグラーV,495,3219,-517,12,6,1/178.8,1/268.2,1/536.5,6.151529323291858
2023-09-14,マイジャグラーV,496,1472,-406,4,5,1/163.6,1/368.0,1/294.4,6.2449283820837245
2023-09-14,マイジャグラーV,497,973,-294,3,2,1/194.6,1/324.3,1/486.5,6.1779950372699215
2023-09-14,マイジャグラーV,498,4769,-56,17,13,1/159.0,1/280.5,1/366.8,5.688726601199661
2023-09-14,マイジャグラーV,499,3697,-657,11,8,1/194.6,1/336.1,1/462.1,5.575517810805582
2023-09-14,マイジャグラーV,500,4581,-1077,11,16,1/169.7,1/416.5,1/286.3,5.762619394683345
2023-09-14,マイジャグラーV,541,3367,-657,12,4,1/210.4,1/280.6,1/841.8,5.841309840780479
2023-09-14,マイジャグラーV,542,3103,-937,8,9,1/182.5,1/387.9,1/344.8,5.990369766312282
2023-09-14,マイジャグラーV,543,2335,-1021,5,6,1/212.3,1/467.0,1/389.2,5.987107430806402
2023-09-14,マイジャグラーV,544,6221,909,31,13,1/141.4,1/200.7,1/478.5,6.223779594424942
2023-09-14,マイジャグラーV,545,1200,-629,3,2,1/240.0,1/400.0,1/600.0,6.402620806116637
2023-09-14,マイジャグラーV,546,3170,-154,13,7,1/158.5,1/243.8,1/452.9,6.1993065821357645
2023-09-14,マイジャグラーV,547,3607,294,15,10,1/144.3,1/240.5,1/360.7,5.912664385967436
2023-09-14,マイジャグラーV,548,2384,-573,8,2,1/238.4,1/298.0,1/1192.0,5.6841694260161955
2023-09-14,マイジャグラーV,549,7377,573,27,27,1/136.6,1/273.2,1/273.2,5.780657199896257
2023-09-14,マイジャグラーV,550,1850,98,9,2,1/168.2,1/205.6,1/925.0,6.076205885667564
2023-09-14,ファンキージャグラー2,481,2076,378,12,1,1/159.7,1/173.0,1/2076.0,6.240485964317406
2023-09-14,ファンキージャグラー2,482,2890,629,14,5,1/152.1,1/206.4,1/578.0,5.623671766321843
2023-09-14,ファンキージャグラー2,483,3920,-461,14,9,1/170.4,1/280.0,1/435.6,5.979308085755786
2023-09-14,ファンキージャグラー2,484,400,-28,2,0,1/200.0,1/200.0,1/0.0,6.336884629094222
2023-09-14,ファンキージャグラー2,557,568,-154,2,0,1/284.0,1/284.0,1/0.0,5.653136296319888
2023-09-14,ファンキージャグラー2,558,2366,-1161,7,1,1/295.8,1/338.0,1/2366.0,6.202029539459332
2023-09-14,ファンキージャグラー2,559,918,-685,1,3,1/229.5,1/918.0,1/306.0,6.608199458206829
2023-09-14,ファンキージャグラー2,560,5047,1441,25,12,1/136.4,1/201.9,1/420.6,5.703550772542533
2023-09-14,ハッピージャグラーVIII,505,627,-378,1,1,1/313.5,1/627.0,1/627.0,5.9590274097440785
2023-09-14,ハッピージャグラーVIII,506,1610,-657,3,3,1/268.3,1/536.7,1/536.7,5.527700086220104
2023-09-14,ハッピージャグラーVIII,535,840,-98,3,2,1/168.0,1/280.0,1/420.0,6.251441924848736
2023-09-14,ハッピージャグラーVIII,536,232,-98,0,1,1/232.0,1/0.0,1/232.0,4.862080383601376
2023-09-14,ゴーゴージャグラー3,501,4136,-965,13,11,1/172.3,1/318.2,1/376.0,6.456546862026123
2023-09-14,ゴーゴージャグラー3,502,6208,-2279,14,21,1/177.4,1/443.4,1/295.6,6.405611183322133
2023-09-14,ゴーゴージャグラー3,503,1670,154,9,2,1/151.8,1/185.6,1/835.0,6.860425767471619
2023-09-14,ゴーゴージャグラー3,504,1095,-489,2,4,1/182.5,1/547.5,1/273.8,6.418859135718202
2023-09-14,ゴーゴージャグラー3,537,4981,1441,26,15,1/121.5,1/191.6,1/332.1,6.502956594804655
