日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-07-13,ハッピージャグラーVIII,24,5896,-304,20,19,1/151.2,1/294.8,1/310.3,6.1197147399183525
2023-07-12,アイムジャグラーEX-TP,15,2093,-431,7,2,1/232.6,1/299.0,1/1046.5,5.750940531565505
2023-07-12,アイムジャグラーEX-TP,16,609,-331,1,2,1/203.0,1/609.0,1/304.5,6.352046699329467
2023-07-12,アイムジャグラーEX-TP,17,2778,-409,7,11,1/154.3,1/396.9,1/252.5,5.835869387613109
2023-07-12,アイムジャグラーEX-TP,18,1001,-160,3,2,1/200.2,1/333.7,1/500.5,5.613353028482467
2023-07-12,アイムジャグラーEX-TP,19,4580,865,20,13,1/138.8,1/229.0,1/352.3,5.927406483353209
2023-07-12,マイジャグラーV,25,2509,-330,10,4,1/179.2,1/250.9,1/627.2,6.184373127435857
2023-07-12,マイジャグラーV,26,616,-83,2,0,1/308.0,1/308.0,1/0.0,4.941309516007555
2023-07-12,マイジャグラーV,27,802,55,3,2,1/160.4,1/267.3,1/401.0,5.45469202388849
2023-07-12,マイジャグラーV,28,659,129,3,0,1/219.7,1/219.7,1/0.0,4.886597613443934
2023-07-12,マイジャグラーV,29,1629,-352,5,6,1/148.1,1/325.8,1/271.5,6.507919214330355
2023-07-12,マイジャグラーV,30,1333,161,5,2,1/190.4,1/266.6,1/666.5,4.965897892990106
2023-07-12,マイジャグラーV,31,919,-243,3,0,1/306.3,1/306.3,1/0.0,5.386841965875807
2023-07-12,マイジャグラーV,32,1044,-859,1,2,1/348.0,1/1044.0,1/522.0,6.172386416339349
2023-07-12,マイジャグラーV,33,4053,124,15,13,1/144.8,1/270.2,1/311.8,5.838755600698546
2023-07-12,マイジャグラーV,34,1045,280,5,2,1/149.3,1/209.0,1/522.5,5.436854334933704
2023-07-12,マイジャグラーV,35,672,-211,2,1,1/224.0,1/336.0,1/672.0,5.870494275525533
2023-07-12,マイジャグラーV,36,1279,765,8,4,1/106.6,1/159.9,1/319.8,5.9957298472969285
2023-07-12,マイジャグラーV,37,3002,-602,8,11,1/158.0,1/375.2,1/272.9,5.9550183956161815
2023-07-12,ファンキージャグラー2,11,5156,-689,14,19,1/156.2,1/368.3,1/271.4,5.737074419179631
2023-07-12,ファンキージャグラー2,12,712,-567,0,2,1/356.0,1/0.0,1/356.0,5.461513207350337
2023-07-12,ファンキージャグラー2,13,1235,-376,4,0,1/308.8,1/308.8,1/0.0,5.5197242149128085
2023-07-12,ファンキージャグラー2,14,2549,428,13,6,1/134.2,1/196.1,1/424.8,6.38865871469974
2023-07-12,ハッピージャグラーVIII,20,4674,1188,22,13,1/133.5,1/212.5,1/359.5,5.969899330752443
2023-07-12,ハッピージャグラーVIII,21,141,-188,0,0,1/0.0,1/0.0,1/0.0,6.974919352494986
2023-07-12,ハッピージャグラーVIII,22,3245,-509,11,6,1/190.9,1/295.0,1/540.8,5.997218316419567
2023-07-12,ハッピージャグラーVIII,23,871,-615,2,0,1/435.5,1/435.5,1/0.0,6.5369453271019715
2023-07-12,ハッピージャグラーVIII,24,2432,-1341,5,5,1/243.2,1/486.4,1/486.4,6.455017130214045
2023-07-11,アイムジャグラーEX-TP,15,1904,28,8,4,1/158.7,1/238.0,1/476.0,6.214805887196834
2023-07-11,アイムジャグラーEX-TP,16,3158,620,15,8,1/137.3,1/210.5,1/394.8,6.201756573906155
2023-07-11,アイムジャグラーEX-TP,17,4127,-90,15,19,1/121.4,1/275.1,1/217.2,6.927581742862737
2023-07-11,アイムジャグラーEX-TP,18,5328,777,20,22,1/126.9,1/266.4,1/242.2,5.980310635383089
2023-07-11,アイムジャグラーEX-TP,19,2754,-628,6,12,1/153.0,1/459.0,1/229.5,5.979655362541468
2023-07-11,マイジャグラーV,25,3155,-1000,8,6,1/225.4,1/394.4,1/525.8,5.61098097431728
2023-07-11,マイジャグラーV,26,1202,-360,4,2,1/200.3,1/300.5,1/601.0,6.2677737108947404
2023-07-11,マイジャグラーV,27,2485,-495,6,8,1/177.5,1/414.2,1/310.6,5.528569250078364
2023-07-11,マイジャグラーV,28,2662,54,12,5,1/156.6,1/221.8,1/532.4,6.185266039892655
2023-07-11,マイジャグラーV,29,2743,-686,7,9,1/171.4,1/391.9,1/304.8,5.893785429505812
2023-07-11,マイジャグラーV,30,1554,613,10,3,1/119.5,1/155.4,1/518.0,6.658120436379812
2023-07-11,マイジャグラーV,31,6696,1941,28,27,1/121.7,1/239.1,1/248.0,5.571480927088436
2023-07-11,マイジャグラーV,32,252,-192,0,0,1/0.0,1/0.0,1/0.0,4.523287255934323
2023-07-11,マイジャグラーV,33,1839,-486,5,4,1/204.3,1/367.8,1/459.8,5.679443433999962
2023-07-11,マイジャグラーV,34,1401,-140,5,1,1/233.5,1/280.2,1/1401.0,5.302368084043556
2023-07-11,マイジャグラーV,35,2250,-514,7,3,1/225.0,1/321.4,1/750.0,5.591464319080018
2023-07-11,マイジャグラーV,36,4223,167,17,12,1/145.6,1/248.4,1/351.9,5.98669736494711
2023-07-11,マイジャグラーV,37,904,-941,1,0,1/904.0,1/904.0,1/0.0,6.530912310654115
2023-07-11,ファンキージャグラー2,11,6330,3073,28,36,1/98.9,1/226.1,1/175.8,5.6570443663534995
2023-07-11,ファンキージャグラー2,12,2854,-422,10,7,1/167.9,1/285.4,1/407.7,6.111905586263502
2023-07-11,ファンキージャグラー2,13,222,-197,0,0,1/0.0,1/0.0,1/0.0,4.874147641664521
2023-07-11,ファンキージャグラー2,14,1937,-337,9,0,1/215.2,1/215.2,1/0.0,6.435638486065053
2023-07-11,ハッピージャグラーVIII,20,297,-183,1,0,1/297.0,1/297.0,1/0.0,7.568105785300866
2023-07-11,ハッピージャグラーVIII,21,5517,2834,35,10,1/122.6,1/157.6,1/551.7,6.154519691932098
2023-07-11,ハッピージャグラーVIII,22,187,-220,0,0,1/0.0,1/0.0,1/0.0,6.135772001930963
2023-07-11,ハッピージャグラーVIII,23,3495,-409,11,11,1/158.9,1/317.7,1/317.7,6.117829260268889
2023-07-11,ハッピージャグラーVIII,24,4128,-977,11,13,1/172.0,1/375.3,1/317.5,6.1372879193850585
2023-07-10,アイムジャグラーEX-TP,15,2094,945,10,6,1/130.9,1/209.4,1/349.0,5.30915886189889
2023-07-10,アイムジャグラーEX-TP,16,1885,-280,7,3,1/188.5,1/269.3,1/628.3,6.176826317146771
2023-07-10,アイムジャグラーEX-TP,17,1642,-458,5,2,1/234.6,1/328.4,1/821.0,5.846663661201437
2023-07-10,アイムジャグラーEX-TP,18,1648,-124,5,4,1/183.1,1/329.6,1/412.0,5.480952409934533
2023-07-10,アイムジャグラーEX-TP,19,4094,-1548,7,18,1/163.8,1/584.9,1/227.4,6.145195540077054
2023-07-10,マイジャグラーV,25,4636,-32,19,11,1/154.5,1/244.0,1/421.5,6.073988663036419
2023-07-10,マイジャグラーV,26,860,-623,1,2,1/286.7,1/860.0,1/430.0,6.123688903074644
2023-07-10,マイジャグラーV,27,2733,-657,8,7,1/182.2,1/341.6,1/390.4,5.944230443720408
2023-07-10,マイジャグラーV,28,1870,-595,4,4,1/233.8,1/467.5,1/467.5,5.344592035607558
2023-07-10,マイジャグラーV,29,1534,115,6,5,1/139.5,1/255.7,1/306.8,5.885616966944558
2023-07-10,マイジャグラーV,30,2451,-101,9,9,1/136.2,1/272.3,1/272.3,6.343929026705175
2023-07-10,マイジャグラーV,31,3593,-495,10,13,1/156.2,1/359.3,1/276.4,5.787641685194459
2023-07-10,マイジャグラーV,32,2513,-83,11,6,1/147.8,1/228.5,1/418.8,6.5422010742831755
2023-07-10,マイジャグラーV,33,708,-489,1,1,1/354.0,1/708.0,1/708.0,5.8505431646753125
2023-07-10,マイジャグラーV,34,2254,-33,9,4,1/173.4,1/250.4,1/563.5,5.74896492966244
2023-07-10,マイジャグラーV,35,312,-119,1,0,1/312.0,1/312.0,1/0.0,5.787485749243823
2023-07-10,マイジャグラーV,36,3751,-472,12,11,1/163.1,1/312.6,1/341.0,5.882458993239765
2023-07-10,マイジャグラーV,37,523,-476,1,0,1/523.0,1/523.0,1/0.0,6.879121584840441
2023-07-10,ファンキージャグラー2,11,1774,349,9,3,1/147.8,1/197.1,1/591.3,5.923418446857312
2023-07-10,ファンキージャグラー2,12,3631,403,15,12,1/134.5,1/242.1,1/302.6,5.985625637896808
2023-07-10,ファンキージャグラー2,13,243,-339,0,0,1/0.0,1/0.0,1/0.0,7.056924770786074
2023-07-10,ファンキージャグラー2,14,442,-461,0,2,1/221.0,1/0.0,1/221.0,7.584965123317889
2023-07-10,ハッピージャグラーVIII,20,1585,106,6,3,1/176.1,1/264.2,1/528.3,5.484487184228379
2023-07-10,ハッピージャグラーVIII,21,443,-41,2,1,1/147.7,1/221.5,1/443.0,7.342446613431166
2023-07-10,ハッピージャグラーVIII,22,383,-303,0,1,1/383.0,1/0.0,1/383.0,5.558227237526596
2023-07-10,ハッピージャグラーVIII,23,6959,1718,31,23,1/128.9,1/224.5,1/302.6,5.956385652090651
2023-07-10,ハッピージャグラーVIII,24,1102,-124,4,1,1/220.4,1/275.5,1/1102.0,5.670216941110912
2023-07-09,アイムジャグラーEX-TP,15,4970,408,21,11,1/155.3,1/236.7,1/451.8,5.979171789665969
2023-07-09,アイムジャグラーEX-TP,16,5357,387,23,11,1/157.6,1/232.9,1/487.0,6.032054588055937
2023-07-09,アイムジャグラーEX-TP,17,5168,-276,20,12,1/161.5,1/258.4,1/430.7,6.243093698399042
2023-07-09,アイムジャグラーEX-TP,18,3654,-173,13,9,1/166.1,1/281.1,1/406.0,5.915036570110197
2023-07-09,アイムジャグラーEX-TP,19,7908,-888,24,24,1/164.8,1/329.5,1/329.5,5.863231364711141
2023-07-09,マイジャグラーV,25,6648,-1521,20,13,1/201.5,1/332.4,1/511.4,5.731829131690482
2023-07-09,マイジャグラーV,26,8105,1259,30,33,1/128.7,1/270.2,1/245.6,5.663774622859454
2023-07-09,マイジャグラーV,27,3076,-936,9,5,1/219.7,1/341.8,1/615.2,5.833477155285142
2023-07-09,マイジャグラーV,28,4000,-680,13,6,1/210.5,1/307.7,1/666.7,5.555198711193899
2023-07-09,マイジャグラーV,29,7159,-495,25,21,1/155.6,1/286.4,1/340.9,5.941347388308871
2023-07-09,マイジャグラーV,30,8159,807,29,33,1/131.6,1/281.3,1/247.2,5.739663992426612
2023-07-09,マイジャグラーV,31,7593,-333,28,25,1/143.3,1/271.2,1/303.7,6.197694271016765
2023-07-09,マイジャグラーV,32,7698,3315,40,24,1/120.3,1/192.4,1/320.8,5.629754798673491
2023-07-09,マイジャグラーV,33,7374,57,27,21,1/153.6,1/273.1,1/351.1,5.7513173994426285
2023-07-09,マイジャグラーV,34,7652,777,30,25,1/139.1,1/255.1,1/306.1,5.784991280875808
2023-07-09,マイジャグラーV,35,4969,-79,17,18,1/142.0,1/292.3,1/276.1,5.92124449592343
2023-07-09,マイジャグラーV,36,7581,-35,29,21,1/151.6,1/261.4,1/361.0,5.939798176905251
2023-07-09,マイジャグラーV,37,5552,506,25,11,1/154.2,1/222.1,1/504.7,5.901280129239735
2023-07-09,ファンキージャグラー2,11,4166,-646,13,13,1/160.2,1/320.5,1/320.5,6.015814762579827
2023-07-09,ファンキージャグラー2,12,3866,-2083,8,10,1/214.8,1/483.2,1/386.6,6.408016883284628
2023-07-09,ファンキージャグラー2,13,8490,1521,33,34,1/126.7,1/257.3,1/249.7,5.728786977434804
2023-07-09,ファンキージャグラー2,14,4957,-2329,10,11,1/236.0,1/495.7,1/450.6,5.861489439408456
2023-07-09,ハッピージャグラーVIII,20,6973,-154,30,12,1/166.0,1/232.4,1/581.1,6.337843578262137
2023-07-09,ハッピージャグラーVIII,21,6599,-1294,18,24,1/157.1,1/366.6,1/275.0,6.23864074775673
2023-07-09,ハッピージャグラーVIII,22,7059,868,31,23,1/130.7,1/227.7,1/306.9,6.457900479970713
2023-07-09,ハッピージャグラーVIII,23,8158,4597,45,34,1/103.3,1/181.3,1/239.9,6.048010027330769
2023-07-09,ハッピージャグラーVIII,24,1924,-449,7,1,1/240.5,1/274.9,1/1924.0,6.037268838734163
2023-07-08,アイムジャグラーEX-TP,15,1132,-1024,1,1,1/566.0,1/1132.0,1/1132.0,6.071502779536116
2023-07-08,アイムジャグラーEX-TP,16,4224,-805,12,14,1/162.5,1/352.0,1/301.7,6.114955429300128
2023-07-08,アイムジャグラーEX-TP,17,6432,-339,18,31,1/131.3,1/357.3,1/207.5,6.090978133530548
2023-07-08,アイムジャグラーEX-TP,18,7237,1977,28,31,1/122.7,1/258.5,1/233.5,5.628237398197982
2023-07-08,アイムジャグラーEX-TP,19,7920,-82,27,27,1/146.7,1/293.3,1/293.3,5.98481444014819
2023-07-08,マイジャグラーV,25,1305,-103,5,4,1/145.0,1/261.0,1/326.2,6.436134481057221
2023-07-08,マイジャグラーV,26,3901,-704,13,10,1/169.6,1/300.1,1/390.1,6.1134049188732575
2023-07-08,マイジャグラーV,27,548,-646,0,1,1/548.0,1/0.0,1/548.0,6.791840198906724
2023-07-08,マイジャグラーV,28,5135,191,21,12,1/155.6,1/244.5,1/427.9,5.85350154702788
2023-07-08,マイジャグラーV,29,564,-505,1,0,1/564.0,1/564.0,1/0.0,6.606449968470015
2023-07-08,マイジャグラーV,30,1905,-734,5,4,1/211.7,1/381.0,1/476.2,6.073141545462694
2023-07-08,マイジャグラーV,31,1252,-550,3,2,1/250.4,1/417.3,1/626.0,5.857400508578624
2023-07-08,マイジャグラーV,32,2831,-121,12,4,1/176.9,1/235.9,1/707.8,5.974258936743401
2023-07-08,マイジャグラーV,33,2226,-512,7,6,1/171.2,1/318.0,1/371.0,6.194712288487083
2023-07-08,マイジャグラーV,34,2462,-505,8,4,1/205.2,1/307.8,1/615.5,5.741998068279436
2023-07-08,マイジャグラーV,35,3484,16,13,9,1/158.4,1/268.0,1/387.1,5.7292424952288314
2023-07-08,マイジャグラーV,36,4181,542,17,15,1/130.7,1/245.9,1/278.7,5.945099970060676
2023-07-08,マイジャグラーV,37,1916,-973,2,7,1/212.9,1/958.0,1/273.7,5.614147193826689
2023-07-08,ファンキージャグラー2,11,4256,2213,25,9,1/125.2,1/170.2,1/472.9,5.548306573661266
2023-07-08,ファンキージャグラー2,12,2406,-192,7,11,1/133.7,1/343.7,1/218.7,6.072782142537359
2023-07-08,ファンキージャグラー2,13,795,-571,1,2,1/265.0,1/795.0,1/397.5,6.2997335985296665
2023-07-08,ファンキージャグラー2,14,5834,-1659,18,12,1/194.5,1/324.1,1/486.2,6.105755100664241
2023-07-08,ハッピージャグラーVIII,20,2195,-299,6,8,1/156.8,1/365.8,1/274.4,5.96982755323592
2023-07-08,ハッピージャグラーVIII,21,1749,-547,5,2,1/249.9,1/349.8,1/874.5,5.827220658546734
2023-07-08,ハッピージャグラーVIII,22,2465,-434,7,8,1/164.3,1/352.1,1/308.1,6.093115598175093
2023-07-08,ハッピージャグラーVIII,23,4084,-588,14,10,1/170.2,1/291.7,1/408.4,6.248535499492305
2023-07-08,ハッピージャグラーVIII,24,1475,-400,4,5,1/163.9,1/368.8,1/295.0,6.479449027190349
2023-07-07,アイムジャグラーEX-TP,15,409,106,2,0,1/204.5,1/204.5,1/0.0,5.131881834719276
2023-07-07,アイムジャグラーEX-TP,16,8024,2449,43,15,1/138.3,1/186.6,1/534.9,6.111347192107868
2023-07-07,アイムジャグラーEX-TP,17,462,-114,1,2,1/154.0,1/462.0,1/231.0,6.035923149372245
2023-07-07,アイムジャグラーEX-TP,18,5584,3268,32,20,1/107.4,1/174.5,1/279.2,6.003382105939138
2023-07-07,アイムジャグラーEX-TP,19,508,-137,1,2,1/169.3,1/508.0,1/254.0,5.759338773489854
2023-07-07,マイジャグラーV,25,504,-426,0,2,1/252.0,1/0.0,1/252.0,6.119409345867925
2023-07-07,マイジャグラーV,26,3487,705,17,8,1/139.5,1/205.1,1/435.9,5.93568778040558
2023-07-07,マイジャグラーV,27,571,-147,2,0,1/285.5,1/285.5,1/0.0,5.574588846919606
2023-07-07,マイジャグラーV,28,561,-403,1,0,1/561.0,1/561.0,1/0.0,5.773258142220329
2023-07-07,マイジャグラーV,29,2754,-394,9,5,1/196.7,1/306.0,1/550.8,5.5839704484280555
2023-07-07,マイジャグラーV,30,947,-261,2,3,1/189.4,1/473.5,1/315.7,5.52524099797959
2023-07-07,マイジャグラーV,31,1657,1013,11,3,1/118.4,1/150.6,1/552.3,5.792217202761872
2023-07-07,マイジャグラーV,32,1917,87,9,3,1/159.8,1/213.0,1/639.0,6.136790869175466
2023-07-07,マイジャグラーV,33,359,-303,0,0,1/0.0,1/0.0,1/0.0,4.743498693977063
2023-07-07,マイジャグラーV,34,3243,761,13,14,1/120.1,1/249.5,1/231.6,5.735053791406945
2023-07-07,マイジャグラーV,35,1258,-270,4,4,1/157.2,1/314.5,1/314.5,6.388191534587443
2023-07-07,マイジャグラーV,36,910,-69,3,3,1/151.7,1/303.3,1/303.3,5.917341085050154
2023-07-07,マイジャグラーV,37,3873,90,14,13,1/143.4,1/276.6,1/297.9,5.8427385838995
2023-07-07,ファンキージャグラー2,11,1850,-922,4,5,1/205.6,1/462.5,1/370.0,6.371497021970901
2023-07-07,ファンキージャグラー2,12,3221,628,14,12,1/123.9,1/230.1,1/268.4,6.019938077900214
2023-07-07,ファンキージャグラー2,13,306,-447,0,0,1/0.0,1/0.0,1/0.0,7.491228102387462
2023-07-07,ファンキージャグラー2,14,2435,331,11,5,1/152.2,1/221.4,1/487.0,5.762658064489409
2023-07-07,ハッピージャグラーVIII,20,153,-234,0,0,1/0.0,1/0.0,1/0.0,8.413186432499643
2023-07-07,ハッピージャグラーVIII,21,4746,1430,23,13,1/131.8,1/206.3,1/365.1,5.891714788492746
2023-07-07,ハッピージャグラーVIII,22,7,-18,0,0,1/0.0,1/0.0,1/0.0,-87.78805455400556
2023-07-07,ハッピージャグラーVIII,23,306,-270,0,1,1/306.0,1/0.0,1/306.0,6.224702610255808
2023-07-07,ハッピージャグラーVIII,24,555,-32,1,3,1/138.8,1/555.0,1/185.0,5.429422701957098
2023-07-06,アイムジャグラーEX-TP,15,1840,-1120,4,2,1/306.7,1/460.0,1/920.0,6.29972805032661
2023-07-06,アイムジャグラーEX-TP,16,6380,-473,22,17,1/163.6,1/290.0,1/375.3,5.9969933256190195
2023-07-06,アイムジャグラーEX-TP,17,4590,844,21,11,1/143.4,1/218.6,1/417.3,5.995113003308674
2023-07-06,アイムジャグラーEX-TP,18,3131,-61,10,12,1/142.3,1/313.1,1/260.9,5.964278259278053
2023-07-06,アイムジャグラーEX-TP,19,2575,-168,9,5,1/183.9,1/286.1,1/515.0,5.714406184429963
2023-07-06,マイジャグラーV,25,4305,402,19,9,1/153.8,1/226.6,1/478.3,5.844289743289318
2023-07-06,マイジャグラーV,26,2942,-613,8,9,1/173.1,1/367.8,1/326.9,5.7962316347732985
2023-07-06,マイジャグラーV,27,1358,-270,5,2,1/194.0,1/271.6,1/679.0,6.1043662097393465
2023-07-06,マイジャグラーV,28,601,-358,1,1,1/300.5,1/601.0,1/601.0,5.80432007285629
2023-07-06,マイジャグラーV,29,6853,1791,32,21,1/129.3,1/214.2,1/326.3,5.785275309136693
2023-07-06,マイジャグラーV,30,646,-257,2,2,1/161.5,1/323.0,1/323.0,7.291994927548358
2023-07-06,マイジャグラーV,31,1610,-314,5,5,1/161.0,1/322.0,1/322.0,6.16960680204898
2023-07-06,マイジャグラーV,32,1610,-160,5,4,1/178.9,1/322.0,1/402.5,5.5115673806442915
2023-07-06,マイジャグラーV,33,4233,-233,17,7,1/176.4,1/249.0,1/604.7,5.8947904300430825
2023-07-06,マイジャグラーV,34,1022,97,5,1,1/170.3,1/204.4,1/1022.0,5.874822338000229
2023-07-06,マイジャグラーV,35,3758,-515,11,14,1/150.3,1/341.6,1/268.4,5.977554259894779
2023-07-06,マイジャグラーV,36,2218,-1019,4,7,1/201.6,1/554.5,1/316.9,5.974480094472746
2023-07-06,マイジャグラーV,37,1302,-160,5,2,1/186.0,1/260.4,1/651.0,5.958809864114078
2023-07-06,ファンキージャグラー2,11,1444,-739,4,1,1/288.8,1/361.0,1/1444.0,6.210108973650474
2023-07-06,ファンキージャグラー2,12,262,-202,0,1,1/262.0,1/0.0,1/262.0,5.738230467704111
2023-07-06,ファンキージャグラー2,13,3186,-653,10,5,1/212.4,1/318.6,1/637.2,5.620673103831042
2023-07-06,ファンキージャグラー2,14,4057,-371,12,16,1/144.9,1/338.1,1/253.6,5.908679910136945
2023-07-06,ハッピージャグラーVIII,20,1514,-636,3,3,1/252.3,1/504.7,1/504.7,5.732204397005888
2023-07-06,ハッピージャグラーVIII,21,3034,-523,8,11,1/159.7,1/379.2,1/275.8,6.019945484175297
2023-07-06,ハッピージャグラーVIII,22,1915,-479,5,8,1/147.3,1/383.0,1/239.4,6.641595942557132
2023-07-06,ハッピージャグラーVIII,23,713,-87,3,0,1/237.7,1/237.7,1/0.0,5.927133458907372
2023-07-06,ハッピージャグラーVIII,24,3759,-37,15,11,1/144.6,1/250.6,1/341.7,6.4834829756936
2023-07-05,アイムジャグラーEX-TP,15,6171,-964,20,19,1/158.2,1/308.6,1/324.8,6.326381691346817
2023-07-05,アイムジャグラーEX-TP,16,6757,941,25,27,1/129.9,1/270.3,1/250.3,5.8936802756340905
2023-07-05,アイムジャグラーEX-TP,17,6748,4789,43,24,1/100.7,1/156.9,1/281.2,6.162308503044219
2023-07-05,アイムジャグラーEX-TP,18,8179,1174,29,35,1/127.8,1/282.0,1/233.7,5.824912931118691
2023-07-05,アイムジャグラーEX-TP,19,5877,-1000,18,16,1/172.9,1/326.5,1/367.3,6.018096807246555
2023-07-05,マイジャグラーV,25,6417,349,25,15,1/160.4,1/256.7,1/427.8,5.59373443600408
2023-07-05,マイジャグラーV,26,6852,422,29,15,1/155.7,1/236.3,1/456.8,5.835094978625282
2023-07-05,マイジャグラーV,27,8110,1745,35,25,1/135.2,1/231.7,1/324.4,5.635565344097865
2023-07-05,マイジャグラーV,28,6939,-101,21,30,1/136.1,1/330.4,1/231.3,5.796630694207707
2023-07-05,マイジャグラーV,29,5570,1061,21,25,1/121.1,1/265.2,1/222.8,5.749267848931692
2023-07-05,マイジャグラーV,30,7061,-557,20,29,1/144.1,1/353.1,1/243.5,5.7854391539302
2023-07-05,マイジャグラーV,31,6935,389,26,21,1/147.6,1/266.7,1/330.2,5.709301733205802
2023-07-05,マイジャグラーV,32,7109,1876,36,14,1/142.2,1/197.5,1/507.8,5.733620671554313
2023-07-05,マイジャグラーV,33,7201,-705,24,21,1/160.0,1/300.0,1/342.9,5.893343336630969
2023-07-05,マイジャグラーV,34,6411,-417,24,16,1/160.3,1/267.1,1/400.7,6.005460395311257
2023-07-05,マイジャグラーV,35,7348,-444,25,24,1/150.0,1/293.9,1/306.2,5.947940681563174
2023-07-05,マイジャグラーV,36,7882,2572,36,33,1/114.2,1/218.9,1/238.8,5.85946749286546
2023-07-05,マイジャグラーV,37,8870,5809,46,47,1/95.4,1/192.8,1/188.7,5.555663817230686
2023-07-05,ファンキージャグラー2,11,5971,-124,24,12,1/165.9,1/248.8,1/497.6,5.904670109747283
2023-07-05,ファンキージャグラー2,12,8842,2000,39,28,1/132.0,1/226.7,1/315.8,5.722507230271714
2023-07-05,ファンキージャグラー2,13,8361,2754,40,24,1/130.6,1/209.0,1/348.4,5.555269160091191
2023-07-05,ファンキージャグラー2,14,6874,3155,35,22,1/120.6,1/196.4,1/312.5,5.462039668559715
2023-07-05,ハッピージャグラーVIII,20,7987,-167,31,23,1/147.9,1/257.6,1/347.3,6.382352137089599
2023-07-05,ハッピージャグラーVIII,21,8228,-42,30,28,1/141.9,1/274.3,1/293.9,6.271754720423461
2023-07-05,ハッピージャグラーVIII,22,7112,-861,23,24,1/151.3,1/309.2,1/296.3,6.3436325787990295
2023-07-05,ハッピージャグラーVIII,23,8302,56,27,33,1/138.4,1/307.5,1/251.6,6.028254848721536
2023-07-05,ハッピージャグラーVIII,24,7137,823,24,28,1/137.2,1/297.4,1/254.9,5.657269633589635
2023-07-03,アイムジャグラーEX-TP,15,958,-403,3,1,1/239.5,1/319.3,1/958.0,6.549696471477508
2023-07-03,アイムジャグラーEX-TP,16,1182,-567,3,1,1/295.5,1/394.0,1/1182.0,6.0134530407315285
2023-07-03,アイムジャグラーEX-TP,17,4690,-1463,11,15,1/180.4,1/426.4,1/312.7,6.049348495485755
2023-07-03,アイムジャグラーEX-TP,18,522,-598,0,1,1/522.0,1/0.0,1/522.0,6.66525104565914
2023-07-03,アイムジャグラーEX-TP,19,725,-574,1,0,1/725.0,1/725.0,1/0.0,5.755212932955738
2023-07-03,マイジャグラーV,25,3124,-774,7,11,1/173.6,1/446.3,1/284.0,5.668565318507095
2023-07-03,マイジャグラーV,26,6371,558,26,20,1/138.5,1/245.0,1/318.6,5.95802916573343
2023-07-03,マイジャグラーV,27,1731,-615,4,5,1/192.3,1/432.8,1/346.2,5.938002341523098
2023-07-03,マイジャグラーV,28,1316,-386,4,2,1/219.3,1/329.0,1/658.0,5.8597049927959235
2023-07-03,マイジャグラーV,29,3119,-220,10,14,1/130.0,1/311.9,1/222.8,6.322206944202954
2023-07-03,マイジャグラーV,30,3762,-299,14,8,1/171.0,1/268.7,1/470.2,5.890372995226445
2023-07-03,マイジャグラーV,31,1187,-859,2,1,1/395.7,1/593.5,1/1187.0,6.044599507121982
2023-07-03,マイジャグラーV,32,1310,-426,3,4,1/187.1,1/436.7,1/327.5,5.853949653686929
2023-07-03,マイジャグラーV,33,843,-1106,0,0,1/0.0,1/0.0,1/0.0,6.565185423314133
2023-07-03,マイジャグラーV,34,2017,-403,7,4,1/183.4,1/288.1,1/504.2,6.0998083561636065
2023-07-03,マイジャグラーV,35,847,-582,2,1,1/282.3,1/423.5,1/847.0,6.861015460056958
2023-07-03,マイジャグラーV,36,2311,-764,5,6,1/210.1,1/462.2,1/385.2,5.574879556533408
2023-07-03,マイジャグラーV,37,6080,1533,31,14,1/135.1,1/196.1,1/434.3,5.9546746424048935
2023-07-03,マイジャグラーV,38,5803,492,24,17,1/141.5,1/241.8,1/341.4,5.940055198011549
2023-07-03,ファンキージャグラー2,11,1700,-1000,3,3,1/283.3,1/566.7,1/566.7,5.925177210722828
2023-07-03,ファンキージャグラー2,12,3578,-554,13,8,1/170.4,1/275.2,1/447.2,6.193742355464811
2023-07-03,ファンキージャグラー2,13,2383,-142,8,7,1/158.9,1/297.9,1/340.4,5.7714743788951735
2023-07-03,ファンキージャグラー2,14,1472,-656,2,6,1/184.0,1/736.0,1/245.3,5.840555995537054
2023-07-03,ハッピージャグラーVIII,20,2860,789,16,4,1/143.0,1/178.8,1/715.0,6.243420259134686
2023-07-03,ハッピージャグラーVIII,21,723,-220,2,2,1/180.8,1/361.5,1/361.5,6.409170343758244
2023-07-03,ハッピージャグラーVIII,22,6662,2346,30,27,1/116.9,1/222.1,1/246.7,5.860014140296805
2023-07-03,ハッピージャグラーVIII,23,599,-243,2,0,1/299.5,1/299.5,1/0.0,6.278005873708584
2023-07-03,ハッピージャグラーVIII,24,4955,154,16,19,1/141.6,1/309.7,1/260.8,5.837664763264947
