日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-09-08,アイムジャグラーEX-TP,865,2136,114,8,5,1/164.3,1/267.0,1/427.2,5.64287884144723
2023-09-08,アイムジャグラーEX-TP,866,2328,603,11,6,1/136.9,1/211.6,1/388.0,5.90548379724739
2023-09-08,マイジャグラーV,837,6269,-531,23,14,1/169.4,1/272.6,1/447.8,5.902566759378228
2023-09-08,マイジャグラーV,838,7065,-442,23,26,1/144.2,1/307.2,1/271.7,5.976560431207778
2023-09-08,マイジャグラーV,839,2705,-142,9,7,1/169.1,1/300.6,1/386.4,5.572890504174434
2023-09-08,マイジャグラーV,840,6261,928,29,12,1/152.7,1/215.9,1/521.8,5.763602322702739
2023-09-08,マイジャグラーV,841,1362,-881,1,5,1/227.0,1/1362.0,1/272.4,5.889469128679527
2023-09-08,マイジャグラーV,842,6032,1906,31,18,1/123.1,1/194.6,1/335.1,6.0028061327382245
2023-09-08,マイジャグラーV,843,2422,-1194,5,5,1/242.2,1/484.4,1/484.4,5.93910639364114
2023-09-08,ファンキージャグラー2,867,5782,-772,17,21,1/152.2,1/340.1,1/275.3,5.944398438983698
2023-09-08,ファンキージャグラー2,868,1275,-181,4,2,1/212.5,1/318.8,1/637.5,5.380903332335405
2023-09-08,ファンキージャグラー2,869,2072,-103,7,7,1/148.0,1/296.0,1/296.0,5.930661635145238
2023-09-08,ファンキージャグラー2,870,1359,-758,3,1,1/339.8,1/453.0,1/1359.0,5.82791786002201
2023-09-08,ファンキージャグラー2,871,1544,-453,6,2,1/193.0,1/257.3,1/772.0,6.767059322654177
2023-09-08,ファンキージャグラー2,872,6986,97,27,16,1/162.5,1/258.7,1/436.6,5.7152509561499905
2023-09-08,ハッピージャグラーVIII,844,486,-408,1,0,1/486.0,1/486.0,1/0.0,6.971167552227277
2023-09-08,ハッピージャグラーVIII,845,3629,825,19,7,1/139.6,1/191.0,1/518.4,6.308823745758923
2023-09-07,アイムジャグラーEX-TP,861,3871,772,18,10,1/138.2,1/215.1,1/387.1,6.091114896522485
2023-09-07,アイムジャグラーEX-TP,862,1173,-419,3,3,1/195.5,1/391.0,1/391.0,6.226034676200019
2023-09-07,アイムジャグラーEX-TP,863,4565,1639,21,18,1/117.1,1/217.4,1/253.6,5.899809093033915
2023-09-07,アイムジャグラーEX-TP,864,677,-303,1,1,1/338.5,1/677.0,1/677.0,5.098982779296594
2023-09-07,アイムジャグラーEX-TP,865,3272,203,14,8,1/148.7,1/233.7,1/409.0,6.238079824467449
2023-09-07,アイムジャグラーEX-TP,866,1398,-281,3,8,1/127.1,1/466.0,1/174.8,6.435570160443183
2023-09-07,マイジャグラーV,837,3690,-1361,8,10,1/205.0,1/461.2,1/369.0,5.776732008380879
2023-09-07,マイジャグラーV,838,4526,-739,16,11,1/167.6,1/282.9,1/411.5,6.201668524934888
2023-09-07,マイジャグラーV,839,1911,575,9,5,1/136.5,1/212.3,1/382.2,5.496625527461496
2023-09-07,マイジャグラーV,840,7167,2078,31,29,1/119.5,1/231.2,1/247.1,5.713426741476431
2023-09-07,マイジャグラーV,841,481,-458,0,1,1/481.0,1/0.0,1/481.0,5.795748688805996
2023-09-07,マイジャグラーV,842,4413,161,16,13,1/152.2,1/275.8,1/339.5,5.6378344003008936
2023-09-07,マイジャグラーV,843,4872,-750,16,13,1/168.0,1/304.5,1/374.8,5.984805669232468
2023-09-07,ファンキージャグラー2,867,4095,203,15,15,1/136.5,1/273.0,1/273.0,5.91279547169389
2023-09-07,ファンキージャグラー2,868,820,-481,1,1,1/410.0,1/820.0,1/820.0,5.214485459057545
2023-09-07,ファンキージャグラー2,869,5628,-1150,20,9,1/194.1,1/281.4,1/625.3,6.0522038065652
2023-09-07,ファンキージャグラー2,870,831,-292,3,1,1/207.8,1/277.0,1/831.0,6.672356101477223
2023-09-07,ファンキージャグラー2,871,6942,3767,40,28,1/102.1,1/173.6,1/247.9,6.113447918797878
2023-09-07,ファンキージャグラー2,872,1535,-719,3,3,1/255.8,1/511.7,1/511.7,5.687674859527631
2023-09-07,ハッピージャグラーVIII,844,2730,-761,9,4,1/210.0,1/303.3,1/682.5,6.29373228987248
2023-09-07,ハッピージャグラーVIII,845,1447,403,7,4,1/131.5,1/206.7,1/361.8,5.993908436835177
2023-09-06,アイムジャグラーEX-TP,861,2984,64,8,13,1/142.1,1/373.0,1/229.5,5.4749067903540585
2023-09-06,アイムジャグラーEX-TP,862,2959,-558,9,6,1/197.3,1/328.8,1/493.2,5.786998443103801
2023-09-06,アイムジャグラーEX-TP,863,1321,-608,2,5,1/188.7,1/660.5,1/264.2,6.027969871467347
2023-09-06,アイムジャグラーEX-TP,864,1157,-42,4,4,1/144.6,1/289.2,1/289.2,6.181933281284697
2023-09-06,アイムジャグラーEX-TP,865,725,-119,2,1,1/241.7,1/362.5,1/725.0,5.1958196943066355
2023-09-06,アイムジャグラーEX-TP,866,1477,-258,4,6,1/147.7,1/369.2,1/246.2,6.219508302601438
2023-09-06,マイジャグラーV,837,3499,-219,9,17,1/134.6,1/388.8,1/205.8,5.756325397449519
2023-09-06,マイジャグラーV,838,8108,897,31,30,1/132.9,1/261.5,1/270.3,5.8224710550641054
2023-09-06,マイジャグラーV,839,715,-653,1,0,1/715.0,1/715.0,1/0.0,6.237194736614551
2023-09-06,マイジャグラーV,840,5053,-242,16,19,1/144.4,1/315.8,1/265.9,5.852597962429833
2023-09-06,マイジャグラーV,841,3595,972,17,12,1/124.0,1/211.5,1/299.6,5.9189068396477476
2023-09-06,マイジャグラーV,842,2904,97,9,10,1/152.8,1/322.7,1/290.4,5.353107486269205
2023-09-06,マイジャグラーV,843,3495,-153,13,8,1/166.4,1/268.8,1/436.9,5.80209098768117
2023-09-06,ファンキージャグラー2,867,6069,1722,27,26,1/114.5,1/224.8,1/233.4,5.970171056984036
2023-09-06,ファンキージャグラー2,868,2842,25,12,6,1/157.9,1/236.8,1/473.7,6.032264656378739
