日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
2023-06-29,ハッピージャグラーVIII,175,1178,-11,5,2,168.3,235.6,589.0,6.196358009049155,0,9,1276.0,6572.0,262.9,199.2
2023-06-29,ハッピージャグラーVIII,176,2220,-191,10,4,158.6,222.0,555.0,7.004629523724633,0,9,0.0,0.0,0.0,0.0
2023-06-29,ハッピージャグラーVIII,177,3318,1208,16,12,118.5,207.4,276.5,5.959539522294773,0,9,-75.0,522.0,522.0,261.0
2023-06-28,アイムジャグラーEX-TP,178,4369,978,19,21,109.2,229.9,208.0,6.657232057913925,5,8,312.0,733.0,183.2,244.3
2023-06-28,アイムジャグラーEX-TP,179,70,-51,0,0,0.0,0.0,0.0,4.445065342460535,0,8,-286.0,193.0,0.0,0.0
2023-06-28,アイムジャグラーEX-TP,180,43,-52,0,0,0.0,0.0,0.0,6.065119638011092,0,8,-242.0,292.0,0.0,146.0
2023-06-28,アイムジャグラーEX-TP,181,370,-257,1,0,370.0,370.0,0.0,6.928378356869534,0,8,1894.0,5762.0,213.4,261.9
2023-06-28,アイムジャグラーEX-TP,182,14,-26,0,0,0.0,0.0,0.0,11.919357035826186,0,8,513.0,229.0,76.3,0.0
2023-06-28,アイムジャグラーEX-TP,183,15,-24,0,0,0.0,0.0,0.0,8.617718028266117,0,8,103.0,448.0,224.0,448.0
2023-06-28,アイムジャグラーEX-TP,190,40,-75,0,0,0.0,0.0,0.0,12.24514786016041,0,8,-460.0,1202.0,300.5,1202.0
2023-06-28,アイムジャグラーEX-TP,191,2822,112,8,14,128.3,352.8,201.6,5.783647558372312,0,8,-332.0,1095.0,547.5,273.8
2023-06-28,アイムジャグラーEX-TP,192,704,931,7,1,88.0,100.6,704.0,6.572242953416613,0,8,-391.0,2325.0,332.1,387.5
2023-06-28,アイムジャグラーEX-TP,193,340,-395,0,0,0.0,0.0,0.0,5.854135602442208,0,8,234.0,1012.0,202.4,337.3
2023-06-28,アイムジャグラーEX-TP,194,562,-72,2,2,140.5,281.0,281.0,6.854537923645814,0,8,16.0,631.0,315.5,631.0
2023-06-28,アイムジャグラーEX-TP,195,2139,101,9,5,152.8,237.7,427.8,6.174103483516356,0,8,736.0,2940.0,196.0,588.0
2023-06-28,アイムジャグラーEX-TP,196,456,-46,2,0,228.0,228.0,0.0,6.035598915392286,0,8,-480.0,578.0,578.0,0.0
2023-06-28,アイムジャグラーEX-TP,197,265,-331,0,0,0.0,0.0,0.0,6.2535987691029735,0,8,199.0,277.0,138.5,277.0
2023-06-28,アイムジャグラーEX-TP,198,979,60,4,3,139.9,244.8,326.3,6.293415486726261,0,8,-313.0,324.0,0.0,324.0
2023-06-28,アイムジャグラーEX-TP,199,852,239,4,2,142.0,213.0,426.0,5.69124666223747,0,8,2238.0,4375.0,182.3,230.3
2023-06-28,アイムジャグラーEX-TP,200,608,-349,2,1,202.7,304.0,608.0,8.23752580493024,0,8,-100.0,374.0,374.0,0.0
2023-06-28,マイジャグラーV,163,2995,735,14,8,136.1,213.9,374.4,5.701453229278957,0,8,-817.0,2595.0,370.7,324.4
2023-06-28,マイジャグラーV,164,641,-167,2,0,320.5,320.5,0.0,5.251033123871247,0,8,-650.0,1118.0,559.0,559.0
2023-06-28,マイジャグラーV,165,1591,-206,5,5,159.1,318.2,318.2,5.926689633768624,0,8,-288.0,1262.0,420.7,315.5
2023-06-28,マイジャグラーV,166,450,22,2,0,225.0,225.0,0.0,5.27674706132826,0,8,1655.0,2247.0,160.5,249.7
2023-06-28,ファンキージャグラー2,184,1352,672,8,4,112.7,169.0,338.0,6.022934371844029,0,8,1227.0,3776.0,198.7,343.3
2023-06-28,ファンキージャグラー2,185,294,-92,1,1,147.0,294.0,294.0,7.421014470347178,0,8,-209.0,189.0,0.0,0.0
2023-06-28,ファンキージャグラー2,186,46,-60,0,0,0.0,0.0,0.0,6.534067705725477,0,8,-98.0,625.0,312.5,625.0
2023-06-28,ファンキージャグラー2,187,184,-88,0,1,184.0,0.0,184.0,5.219288106121743,0,8,150.0,634.0,211.3,317.0
2023-06-28,ファンキージャグラー2,188,415,-110,1,1,207.5,415.0,415.0,5.488415228368495,0,8,-170.0,391.0,391.0,0.0
2023-06-28,ファンキージャグラー2,189,4839,323,19,14,146.6,254.7,345.6,5.795097409267212,3,8,-279.0,1295.0,323.8,431.7
2023-06-28,ハッピージャグラーVIII,167,368,-65,1,1,184.0,368.0,368.0,5.746067535030713,0,8,-211.0,162.0,0.0,0.0
2023-06-28,ハッピージャグラーVIII,168,0,0,0,0,0.0,0.0,0.0,0.0,0,8,-52.0,53.0,0.0,0.0
2023-06-28,ハッピージャグラーVIII,169,0,0,0,0,0.0,0.0,0.0,0.0,0,8,-33.0,13.0,0.0,0.0
2023-06-28,ハッピージャグラーVIII,170,1437,-416,4,5,159.7,359.2,287.4,6.7193055127821975,0,8,-150.0,231.0,0.0,231.0
2023-06-28,ハッピージャグラーVIII,171,269,152,2,0,134.5,134.5,0.0,6.333124093034535,0,8,-98.0,72.0,0.0,0.0
2023-06-28,ハッピージャグラーVIII,172,287,-396,0,0,0.0,0.0,0.0,7.269363148698053,0,8,15.0,703.0,351.5,175.8
2023-06-28,ハッピージャグラーVIII,173,24,-15,0,0,0.0,0.0,0.0,4.311971109793564,0,8,-136.0,107.0,0.0,0.0
2023-06-28,ハッピージャグラーVIII,174,0,0,0,0,0.0,0.0,0.0,0.0,0,8,-50.0,24.0,0.0,0.0
2023-06-28,ハッピージャグラーVIII,175,6572,1276,25,33,113.3,262.9,199.2,6.239784809076778,1,8,392.0,1296.0,185.1,648.0
2023-06-28,ハッピージャグラーVIII,176,0,0,0,0,0.0,0.0,0.0,0.0,0,8,528.0,1094.0,182.3,364.7
2023-06-28,ハッピージャグラーVIII,177,522,-75,1,2,174.0,522.0,261.0,5.295348842517391,0,8,70.0,165.0,165.0,0.0
2023-06-27,アイムジャグラーEX-TP,178,733,312,4,3,104.7,183.2,244.3,6.705480390037577,0,7,-653.0,508.0,0.0,0.0
2023-06-27,アイムジャグラーEX-TP,179,193,-286,0,0,0.0,0.0,0.0,7.644860198085062,0,7,7.0,561.0,280.5,561.0
2023-06-27,アイムジャグラーEX-TP,180,292,-242,0,2,146.0,0.0,146.0,7.639743199974464,0,7,688.0,4203.0,210.2,382.1
2023-06-27,アイムジャグラーEX-TP,181,5762,1894,27,22,117.6,213.4,261.9,6.078916853066915,4,7,-242.0,235.0,0.0,0.0
2023-06-27,アイムジャグラーEX-TP,182,229,513,3,0,76.3,76.3,0.0,5.416348052160615,0,7,-578.0,2131.0,304.4,532.8
2023-06-27,アイムジャグラーEX-TP,183,448,103,2,1,149.3,224.0,448.0,5.618106454840643,0,7,244.0,752.0,188.0,376.0
2023-06-27,アイムジャグラーEX-TP,190,1202,-460,4,1,240.4,300.5,1202.0,6.5026108090594885,0,7,-303.0,911.0,455.5,911.0
2023-06-27,アイムジャグラーEX-TP,191,1095,-332,2,4,182.5,547.5,273.8,5.640657654320925,0,7,-452.0,556.0,556.0,556.0
2023-06-27,アイムジャグラーEX-TP,192,2325,-391,7,6,178.8,332.1,387.5,5.891493886466479,0,7,-520.0,1053.0,526.5,351.0
2023-06-27,アイムジャグラーEX-TP,193,1012,234,5,3,126.5,202.4,337.3,6.4733828824310855,0,7,-640.0,3650.0,331.8,243.3
2023-06-27,アイムジャグラーEX-TP,194,631,16,2,1,210.3,315.5,631.0,4.98017047652339,0,7,-185.0,1780.0,356.0,356.0
2023-06-27,アイムジャグラーEX-TP,195,2940,736,15,5,147.0,196.0,588.0,5.993485448265823,0,7,-992.0,1111.0,1111.0,370.3
2023-06-27,アイムジャグラーEX-TP,196,578,-480,1,0,578.0,578.0,0.0,6.333214521644528,0,7,2564.0,3698.0,176.1,194.6
2023-06-27,アイムジャグラーEX-TP,197,277,199,2,1,92.3,138.5,277.0,7.347610686980378,0,7,-100.0,68.0,0.0,0.0
2023-06-27,アイムジャグラーEX-TP,198,324,-313,0,1,324.0,0.0,324.0,6.307709948913389,0,7,-218.0,1976.0,329.3,282.3
2023-06-27,アイムジャグラーEX-TP,199,4375,2238,24,19,101.7,182.3,230.3,6.410667350471185,5,7,1521.0,3045.0,169.2,380.6
2023-06-27,アイムジャグラーEX-TP,200,374,-100,1,0,374.0,374.0,0.0,5.034141304039117,0,7,-1002.0,1557.0,778.5,519.0
2023-06-27,マイジャグラーV,163,2595,-817,7,8,173.0,370.7,324.4,6.266270589667986,0,7,-457.0,3744.0,267.4,374.4
2023-06-27,マイジャグラーV,164,1118,-650,2,2,279.5,559.0,559.0,5.922658947538472,0,7,-181.0,1645.0,274.2,411.2
2023-06-27,マイジャグラーV,165,1262,-288,3,4,180.3,420.7,315.5,5.5878448788137804,0,7,-168.0,691.0,345.5,0.0
2023-06-27,マイジャグラーV,166,2247,1655,14,9,97.7,160.5,249.7,5.735158734986696,0,7,2128.0,7572.0,204.6,360.6
2023-06-27,ファンキージャグラー2,184,3776,1227,19,11,125.9,198.7,343.3,5.829554389541754,0,7,464.0,931.0,155.2,465.5
2023-06-27,ファンキージャグラー2,185,189,-209,0,0,0.0,0.0,0.0,5.62240005830637,0,7,-383.0,1023.0,341.0,511.5
2023-06-27,ファンキージャグラー2,186,625,-98,2,1,208.3,312.5,625.0,5.50244170850815,0,7,-637.0,1551.0,387.8,1551.0
2023-06-27,ファンキージャグラー2,187,634,150,3,2,126.8,211.3,317.0,6.002751892488252,0,7,-201.0,337.0,337.0,0.0
2023-06-27,ファンキージャグラー2,188,391,-170,1,0,391.0,391.0,0.0,5.398020300214833,0,7,-91.0,668.0,222.7,0.0
2023-06-27,ファンキージャグラー2,189,1295,-279,4,3,185.0,323.8,431.7,5.910150312350873,0,7,-578.0,735.0,735.0,735.0
2023-06-27,ハッピージャグラーVIII,167,162,-211,0,0,0.0,0.0,0.0,6.792146685212301,0,7,0.0,0.0,0.0,0.0
2023-06-27,ハッピージャグラーVIII,168,53,-52,0,0,0.0,0.0,0.0,5.33629346593519,0,7,0.0,0.0,0.0,0.0
2023-06-27,ハッピージャグラーVIII,169,13,-33,0,0,0.0,0.0,0.0,-137.54794339373035,0,7,-94.0,78.0,0.0,0.0
2023-06-27,ハッピージャグラーVIII,170,231,-150,0,1,231.0,0.0,231.0,5.647070902825461,0,7,-95.0,68.0,0.0,0.0
2023-06-27,ハッピージャグラーVIII,171,72,-98,0,0,0.0,0.0,0.0,7.148033794315327,0,7,930.0,845.0,120.7,422.5
2023-06-27,ハッピージャグラーVIII,172,703,15,2,4,117.2,351.5,175.8,6.273628594717234,0,7,112.0,1011.0,202.2,337.0
2023-06-27,ハッピージャグラーVIII,173,107,-136,0,0,0.0,0.0,0.0,6.61555071754767,0,7,-251.0,329.0,0.0,329.0
2023-06-27,ハッピージャグラーVIII,174,24,-50,0,0,0.0,0.0,0.0,20.152825594088505,0,7,0.0,0.0,0.0,0.0
2023-06-27,ハッピージャグラーVIII,175,1296,392,7,2,144.0,185.1,648.0,5.96833192030619,0,7,-265.0,338.0,0.0,338.0
2023-06-27,ハッピージャグラーVIII,176,1094,528,6,3,121.6,182.3,364.7,5.772522765254742,0,7,-248.0,211.0,0.0,0.0
2023-06-27,ハッピージャグラーVIII,177,165,70,1,0,165.0,165.0,0.0,5.51034337370773,0,7,-698.0,4732.0,338.0,278.4
2023-06-26,アイムジャグラーEX-TP,178,508,-653,0,0,0.0,0.0,0.0,6.436627349178925,0,6,2.0,761.0,253.7,761.0
2023-06-26,アイムジャグラーEX-TP,179,561,7,2,1,187.0,280.5,561.0,5.422663776770294,0,6,-616.0,1153.0,576.5,384.3
2023-06-26,アイムジャグラーEX-TP,180,4203,688,20,11,135.6,210.2,382.1,6.414616155428272,2,6,-59.0,796.0,265.3,796.0
2023-06-26,アイムジャグラーEX-TP,181,235,-242,0,0,0.0,0.0,0.0,5.3385552733567465,0,6,-846.0,1602.0,801.0,320.4
2023-06-26,アイムジャグラーEX-TP,182,2131,-578,7,4,193.7,304.4,532.8,6.384779787566901,0,6,693.0,3517.0,206.9,390.8
2023-06-26,アイムジャグラーEX-TP,183,752,244,4,2,125.3,188.0,376.0,6.333987452303475,0,6,484.0,1657.0,207.1,414.2
2023-06-26,アイムジャグラーEX-TP,190,911,-303,2,1,303.7,455.5,911.0,5.1962514664009865,0,6,-834.0,1852.0,463.0,370.4
2023-06-26,アイムジャグラーEX-TP,191,556,-452,1,1,278.0,556.0,556.0,7.324874245346925,0,6,-214.0,378.0,378.0,0.0
2023-06-26,アイムジャグラーEX-TP,192,1053,-520,2,3,210.6,526.5,351.0,6.2212396904221325,0,6,-616.0,1454.0,484.7,363.5
2023-06-26,アイムジャグラーEX-TP,193,3650,-640,11,15,140.4,331.8,243.3,6.642601643179458,0,6,1013.0,7624.0,282.4,238.2
2023-06-26,アイムジャグラーEX-TP,194,1780,-185,5,5,178.0,356.0,356.0,5.513162365419216,0,6,1227.0,3413.0,200.8,341.3
2023-06-26,アイムジャグラーEX-TP,195,1111,-992,1,3,277.8,1111.0,370.3,6.94394790251522,0,6,-405.0,309.0,0.0,0.0
2023-06-26,アイムジャグラーEX-TP,196,3698,2564,21,19,92.5,176.1,194.6,6.12793511189497,0,6,-663.0,482.0,0.0,0.0
2023-06-26,アイムジャグラーEX-TP,197,68,-100,0,0,0.0,0.0,0.0,7.563354214123007,0,6,627.0,2400.0,184.6,800.0
2023-06-26,アイムジャグラーEX-TP,198,1976,-218,6,7,152.0,329.3,282.3,6.071335923421772,0,6,-256.0,3900.0,278.6,260.0
2023-06-26,アイムジャグラーEX-TP,199,3045,1521,18,8,117.1,169.2,380.6,6.190228465170969,0,6,-175.0,468.0,234.0,0.0
2023-06-26,アイムジャグラーEX-TP,200,1557,-1002,2,3,311.4,778.5,519.0,5.803356128931116,0,6,-790.0,3322.0,332.2,415.2
2023-06-26,マイジャグラーV,163,3744,-457,14,10,156.0,267.4,374.4,6.35208206455697,0,6,-985.0,3262.0,326.2,543.7
2023-06-26,マイジャグラーV,164,1645,-181,6,4,164.5,274.2,411.2,6.07789913075189,0,6,-202.0,3373.0,281.1,374.8
2023-06-26,マイジャグラーV,165,691,-168,2,0,345.5,345.5,0.0,5.015895934967493,0,6,272.0,7246.0,289.8,268.4
2023-06-26,マイジャグラーV,166,7572,2128,37,21,130.6,204.6,360.6,5.804148416965469,2,6,1031.0,8517.0,250.5,283.9
2023-06-26,ファンキージャグラー2,184,931,464,6,2,116.4,155.2,465.5,6.2471707186183885,0,6,270.0,735.0,183.8,0.0
2023-06-26,ファンキージャグラー2,185,1023,-383,3,2,204.6,341.0,511.5,6.316715190781547,0,6,-158.0,3202.0,291.1,400.2
2023-06-26,ファンキージャグラー2,186,1551,-637,4,1,310.2,387.8,1551.0,5.557238323070194,0,6,422.0,1921.0,213.4,480.2
2023-06-26,ファンキージャグラー2,187,337,-201,1,0,337.0,337.0,0.0,6.544929997652467,0,6,-432.0,550.0,550.0,0.0
2023-06-26,ファンキージャグラー2,188,668,-91,3,0,222.7,222.7,0.0,6.069819277491603,0,6,-553.0,2126.0,425.2,354.3
2023-06-26,ファンキージャグラー2,189,735,-578,1,1,367.5,735.0,735.0,6.215023974877775,0,6,-11.0,906.0,226.5,906.0
2023-06-26,ハッピージャグラーVIII,167,0,0,0,0,0.0,0.0,0.0,0.0,0,6,-335.0,1438.0,287.6,719.0
2023-06-26,ハッピージャグラーVIII,168,0,0,0,0,0.0,0.0,0.0,0.0,0,6,934.0,2187.0,182.2,437.4
2023-06-26,ハッピージャグラーVIII,169,78,-94,0,0,0.0,0.0,0.0,6.2736644836191,0,6,903.0,2110.0,175.8,301.4
2023-06-26,ハッピージャグラーVIII,170,68,-95,0,0,0.0,0.0,0.0,7.385243631584948,0,6,-290.0,269.0,0.0,0.0
2023-06-26,ハッピージャグラーVIII,171,845,930,7,2,93.9,120.7,422.5,5.844952265502633,0,6,63.0,773.0,257.7,386.5
2023-06-26,ハッピージャグラーVIII,172,1011,112,5,3,126.4,202.2,337.0,7.132380168208826,0,6,696.0,5931.0,237.2,282.4
2023-06-26,ハッピージャグラーVIII,173,329,-251,0,1,329.0,0.0,329.0,5.608129401193687,0,6,-200.0,872.0,290.7,872.0
2023-06-26,ハッピージャグラーVIII,174,0,0,0,0,0.0,0.0,0.0,0.0,0,6,-300.0,246.0,0.0,0.0
2023-06-26,ハッピージャグラーVIII,175,338,-265,0,1,338.0,0.0,338.0,5.661150813141407,0,6,116.0,4649.0,273.5,290.6
2023-06-26,ハッピージャグラーVIII,176,211,-248,0,0,0.0,0.0,0.0,6.130528689094668,0,6,-251.0,616.0,308.0,0.0
2023-06-26,ハッピージャグラーVIII,177,4732,-698,14,17,152.6,338.0,278.4,6.250908591095797,1,6,993.0,6864.0,274.6,214.5
2023-06-25,アイムジャグラーEX-TP,178,761,2,3,1,190.2,253.7,761.0,5.652468695276527,0,5,-1096.0,904.0,0.0,0.0
2023-06-25,アイムジャグラーEX-TP,179,1153,-616,2,3,230.6,576.5,384.3,6.104958587148444,0,5,-153.0,719.0,239.7,719.0
2023-06-25,アイムジャグラーEX-TP,180,796,-59,3,1,199.0,265.3,796.0,5.765281762936248,0,5,988.0,1802.0,163.8,901.0
2023-06-25,アイムジャグラーEX-TP,181,1602,-846,2,5,228.9,801.0,320.4,5.758398932172855,0,5,-291.0,276.0,0.0,0.0
2023-06-25,アイムジャグラーEX-TP,182,3517,693,17,9,135.3,206.9,390.8,6.313330994211588,0,5,-290.0,187.0,0.0,0.0
2023-06-25,アイムジャグラーEX-TP,183,1657,484,8,4,138.1,207.1,414.2,5.80785471516486,0,5,-1010.0,839.0,0.0,839.0
2023-06-25,アイムジャグラーEX-TP,190,1852,-834,4,5,205.8,463.0,370.4,6.258874836122751,0,5,-313.0,393.0,0.0,393.0
2023-06-25,アイムジャグラーEX-TP,191,378,-214,1,0,378.0,378.0,0.0,6.1657037783856845,0,5,612.0,2843.0,203.1,568.6
2023-06-25,アイムジャグラーEX-TP,192,1454,-616,3,4,207.7,484.7,363.5,6.0412564633445935,0,5,-103.0,340.0,340.0,340.0
2023-06-25,アイムジャグラーEX-TP,193,7624,1013,27,32,129.2,282.4,238.2,5.832557807406876,6,5,-684.0,886.0,886.0,295.3
2023-06-25,アイムジャグラーEX-TP,194,3413,1227,17,10,126.4,200.8,341.3,5.89412911064776,0,5,322.0,1125.0,187.5,1125.0
2023-06-25,アイムジャグラーEX-TP,195,309,-405,0,0,0.0,0.0,0.0,6.570084301198178,0,5,503.0,5016.0,250.8,313.5
2023-06-25,アイムジャグラーEX-TP,196,482,-663,0,0,0.0,0.0,0.0,6.939617267149925,0,5,-164.0,137.0,0.0,0.0
2023-06-25,アイムジャグラーEX-TP,197,2400,627,13,3,150.0,184.6,800.0,6.1088754323938375,0,5,537.0,3245.0,216.3,324.5
2023-06-25,アイムジャグラーEX-TP,198,3900,-256,14,15,134.5,278.6,260.0,6.697869004280196,0,5,-550.0,647.0,0.0,323.5
2023-06-25,アイムジャグラーEX-TP,199,468,-175,2,0,234.0,234.0,0.0,7.402811992935059,0,5,-593.0,1326.0,442.0,663.0
2023-06-25,アイムジャグラーEX-TP,200,3322,-790,10,8,184.6,332.2,415.2,6.131160547484214,0,5,-268.0,301.0,0.0,301.0
2023-06-25,マイジャグラーV,163,3262,-985,10,6,203.9,326.2,543.7,6.060959568722035,0,5,814.0,5486.0,249.4,261.2
2023-06-25,マイジャグラーV,164,3373,-202,12,9,160.6,281.1,374.8,5.85942798411342,0,5,2646.0,4916.0,169.5,327.7
2023-06-25,マイジャグラーV,165,7246,272,25,27,139.3,289.8,268.4,5.764965640663561,5,5,105.0,1923.0,274.7,384.6
2023-06-25,マイジャグラーV,166,8517,1031,34,30,133.1,250.5,283.9,5.878088156589169,4,5,-220.0,1800.0,225.0,900.0
2023-06-25,ファンキージャグラー2,184,735,270,4,0,183.8,183.8,0.0,5.018801300279235,0,5,-298.0,201.0,0.0,0.0
2023-06-25,ファンキージャグラー2,185,3202,-158,11,8,168.5,291.1,400.2,5.635900829090824,0,5,-821.0,3875.0,322.9,430.6
2023-06-25,ファンキージャグラー2,186,1921,422,9,4,147.8,213.4,480.2,5.597762381179134,0,5,755.0,2016.0,201.6,288.0
2023-06-25,ファンキージャグラー2,187,550,-432,1,0,550.0,550.0,0.0,6.1150604209663175,0,5,-34.0,902.0,300.7,451.0
2023-06-25,ファンキージャグラー2,188,2126,-553,5,6,193.3,425.2,354.3,5.56678170956102,0,5,114.0,624.0,208.0,624.0
2023-06-25,ファンキージャグラー2,189,906,-11,4,1,181.2,226.5,906.0,5.90347140082502,0,5,551.0,4740.0,225.7,395.0
2023-06-25,ハッピージャグラーVIII,167,1438,-335,5,2,205.4,287.6,719.0,6.246160625580352,0,5,-165.0,91.0,0.0,0.0
2023-06-25,ハッピージャグラーVIII,168,2187,934,12,5,128.6,182.2,437.4,5.825172703419168,0,5,-132.0,239.0,0.0,239.0
2023-06-25,ハッピージャグラーVIII,169,2110,903,12,7,111.1,175.8,301.4,6.517039858570968,0,5,-329.0,844.0,422.0,211.0
2023-06-25,ハッピージャグラーVIII,170,269,-290,0,0,0.0,0.0,0.0,5.70518559483055,0,5,438.0,1188.0,169.7,396.0
2023-06-25,ハッピージャグラーVIII,171,773,63,3,2,154.6,257.7,386.5,5.780671561853513,0,5,-26.0,872.0,290.7,436.0
2023-06-25,ハッピージャグラーVIII,172,5931,696,25,21,128.9,237.2,282.4,6.408030360839446,1,5,-56.0,51.0,0.0,0.0
2023-06-25,ハッピージャグラーVIII,173,872,-200,3,1,218.0,290.7,872.0,6.07654072013976,0,5,-387.0,2825.0,313.9,282.5
2023-06-25,ハッピージャグラーVIII,174,246,-300,0,0,0.0,0.0,0.0,6.345239039470094,0,5,-162.0,430.0,430.0,430.0
2023-06-25,ハッピージャグラーVIII,175,4649,116,17,16,140.9,273.5,290.6,6.156785441539863,1,5,-121.0,103.0,0.0,0.0
2023-06-25,ハッピージャグラーVIII,176,616,-251,2,0,308.0,308.0,0.0,6.179583098840225,0,5,-247.0,344.0,0.0,344.0
2023-06-25,ハッピージャグラーVIII,177,6864,993,25,32,120.4,274.6,214.5,6.126602710432602,1,5,-564.0,1215.0,405.0,607.5
2023-06-24,アイムジャグラーEX-TP,178,904,-1096,0,0,0.0,0.0,0.0,6.079347863512723,0,4,3600.0,7292.0,191.9,235.2
2023-06-24,アイムジャグラーEX-TP,179,719,-153,3,1,179.8,239.7,719.0,7.050211231780745,0,4,-291.0,199.0,0.0,0.0
2023-06-24,アイムジャグラーEX-TP,180,1802,988,11,2,138.6,163.8,901.0,5.566490321365348,0,4,-326.0,259.0,0.0,0.0
2023-06-24,アイムジャグラーEX-TP,181,276,-291,0,0,0.0,0.0,0.0,5.42751087272015,0,4,86.0,731.0,243.7,365.5
2023-06-24,アイムジャグラーEX-TP,182,187,-290,0,0,0.0,0.0,0.0,8.183993683882521,0,4,-100.0,955.0,318.3,318.3
2023-06-24,アイムジャグラーEX-TP,183,839,-1010,0,1,839.0,0.0,839.0,6.60623106958503,0,4,898.0,1892.0,172.0,378.4
2023-06-24,アイムジャグラーEX-TP,190,393,-313,0,1,393.0,0.0,393.0,5.370872405974541,0,4,-529.0,880.0,880.0,440.0
2023-06-24,アイムジャグラーEX-TP,191,2843,612,14,5,149.6,203.1,568.6,5.975413537815362,0,4,-299.0,259.0,0.0,0.0
2023-06-24,アイムジャグラーEX-TP,192,340,-103,1,1,170.0,340.0,340.0,6.63206290316603,0,4,2529.0,2780.0,132.4,463.3
2023-06-24,アイムジャグラーEX-TP,193,886,-684,1,3,221.5,886.0,295.3,6.955214385455784,0,4,-80.0,1019.0,254.8,509.5
2023-06-24,アイムジャグラーEX-TP,194,1125,322,6,1,160.7,187.5,1125.0,5.755911000825013,0,4,-226.0,535.0,267.5,0.0
2023-06-24,アイムジャグラーEX-TP,195,5016,503,20,16,139.3,250.8,313.5,6.046967869961838,4,4,-660.0,2415.0,402.5,268.3
2023-06-24,アイムジャグラーEX-TP,196,137,-164,0,0,0.0,0.0,0.0,6.009436130660055,0,4,-388.0,1123.0,374.3,374.3
2023-06-24,アイムジャグラーEX-TP,197,3245,537,15,10,129.8,216.3,324.5,6.457473062437198,0,4,-103.0,485.0,242.5,485.0
2023-06-24,アイムジャグラーEX-TP,198,647,-550,0,2,323.5,0.0,323.5,5.781153582286903,0,4,1146.0,2235.0,171.9,279.4
2023-06-24,アイムジャグラーEX-TP,199,1326,-593,3,2,265.2,442.0,663.0,5.843654736253518,0,4,-192.0,143.0,0.0,0.0
2023-06-24,アイムジャグラーEX-TP,200,301,-268,0,1,301.0,0.0,301.0,6.053683908000899,0,4,1536.0,6794.0,205.9,485.3
2023-06-24,マイジャグラーV,163,5486,814,22,21,127.6,249.4,261.2,5.904688484912176,1,4,732.0,3673.0,216.1,408.1
2023-06-24,マイジャグラーV,164,4916,2646,29,15,111.7,169.5,327.7,5.853177507127056,3,4,425.0,1569.0,174.3,784.5
2023-06-24,マイジャグラーV,165,1923,105,7,5,160.2,274.7,384.6,5.454914498736174,0,4,-515.0,1393.0,348.2,464.3
2023-06-24,マイジャグラーV,166,1800,-220,8,2,180.0,225.0,900.0,6.45608472535188,0,4,-44.0,1525.0,217.9,1525.0
2023-06-24,ファンキージャグラー2,184,201,-298,0,0,0.0,0.0,0.0,7.647357880654609,0,4,240.0,900.0,180.0,0.0
2023-06-24,ファンキージャグラー2,185,3875,-821,12,9,184.5,322.9,430.6,5.905366501808519,0,4,-553.0,1027.0,1027.0,256.8
2023-06-24,ファンキージャグラー2,186,2016,755,10,7,118.6,201.6,288.0,5.773176863821898,0,4,352.0,1942.0,215.8,485.5
2023-06-24,ファンキージャグラー2,187,902,-34,3,2,180.4,300.7,451.0,5.390556098313105,0,4,-37.0,800.0,200.0,0.0
2023-06-24,ファンキージャグラー2,188,624,114,3,1,156.0,208.0,624.0,5.679770187760094,0,4,-281.0,672.0,336.0,672.0
2023-06-24,ファンキージャグラー2,189,4740,551,21,12,143.6,225.7,395.0,5.953102363846332,1,4,404.0,1799.0,199.9,449.8
2023-06-24,ハッピージャグラーVIII,167,91,-165,0,0,0.0,0.0,0.0,11.991968017025956,0,4,-292.0,186.0,0.0,0.0
2023-06-24,ハッピージャグラーVIII,168,239,-132,0,1,239.0,0.0,239.0,5.23704044764644,0,4,42.0,1574.0,262.3,314.8
2023-06-24,ハッピージャグラーVIII,169,844,-329,2,4,140.7,422.0,211.0,7.484150493497258,0,4,-718.0,3370.0,421.2,240.7
2023-06-24,ハッピージャグラーVIII,170,1188,438,7,3,118.8,169.7,396.0,6.694860595589001,0,4,311.0,513.0,171.0,513.0
2023-06-24,ハッピージャグラーVIII,171,872,-26,3,2,174.4,290.7,436.0,5.688556737482239,0,4,-121.0,257.0,0.0,128.5
2023-06-24,ハッピージャグラーVIII,172,51,-56,0,0,0.0,0.0,0.0,5.787619883878784,0,4,-92.0,91.0,0.0,0.0
2023-06-24,ハッピージャグラーVIII,173,2825,-387,9,10,148.7,313.9,282.5,6.446924481839143,0,4,-1463.0,2465.0,821.7,246.5
2023-06-24,ハッピージャグラーVIII,174,430,-162,1,1,215.0,430.0,430.0,6.044323870335196,0,4,-158.0,101.0,0.0,0.0
2023-06-24,ハッピージャグラーVIII,175,103,-121,0,0,0.0,0.0,0.0,6.127719826371356,0,4,-53.0,434.0,217.0,0.0
2023-06-24,ハッピージャグラーVIII,176,344,-247,0,1,344.0,0.0,344.0,5.390548362934339,0,4,410.0,719.0,179.8,239.7
2023-06-24,ハッピージャグラーVIII,177,1215,-564,3,2,243.0,405.0,607.5,6.315524787947482,0,4,-350.0,290.0,0.0,0.0
