日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-09-03,ハッピージャグラーVIII,274,4241,-840,13,13,1/163.1,1/326.2,1/326.2,6.378939662221157
2023-09-03,ハッピージャグラーVIII,275,2063,840,12,3,1/137.5,1/171.9,1/687.7,5.908299144803769
2023-09-03,ハッピージャグラーVIII,276,7838,2120,34,31,1/120.6,1/230.5,1/252.8,6.003777408535509
2023-09-03,ハッピージャグラーVIII,277,959,-120,4,1,1/191.8,1/239.8,1/959.0,6.37152307887409
2023-08-25,アイムジャグラーEX-TP,186,7464,2520,34,30,1/116.6,1/219.5,1/248.8,5.976351327979855
2023-08-25,アイムジャグラーEX-TP,187,1874,-760,5,3,1/234.2,1/374.8,1/624.7,6.154170307500968
2023-08-25,アイムジャグラーEX-TP,188,7599,920,25,37,1/122.6,1/304.0,1/205.4,5.886588653008923
2023-08-25,アイムジャグラーEX-TP,189,2870,-920,7,7,1/205.0,1/410.0,1/410.0,5.870953976834893
2023-08-25,アイムジャグラーEX-TP,190,5506,1240,27,9,1/152.9,1/203.9,1/611.8,5.857501395438536
2023-08-25,アイムジャグラーEX-TP,191,5125,1640,24,14,1/134.9,1/213.5,1/366.1,5.6675707133121564
2023-08-25,アイムジャグラーEX-TP,192,7940,2600,36,33,1/115.1,1/220.6,1/240.6,6.057247781142025
2023-08-25,アイムジャグラーEX-TP,193,7957,1000,25,41,1/120.6,1/318.3,1/194.1,5.8232556078127145
2023-08-25,アイムジャグラーEX-TP,194,7959,-360,22,36,1/137.2,1/361.8,1/221.1,5.8920645727635765
2023-08-25,アイムジャグラーEX-TP,229,4343,520,21,7,1/155.1,1/206.8,1/620.4,6.25173891333348
2023-08-25,アイムジャグラーEX-TP,230,7139,2120,35,16,1/140.0,1/204.0,1/446.2,5.7970387939801205
2023-08-25,アイムジャグラーEX-TP,231,1862,-1720,2,1,1/620.7,1/931.0,1/1862.0,6.232683341225721
2023-08-25,アイムジャグラーEX-TP,232,5292,2120,28,15,1/123.1,1/189.0,1/352.8,6.016953003856341
2023-08-25,アイムジャグラーEX-TP,233,5577,-1480,15,17,1/174.3,1/371.8,1/328.1,6.168871923157602
2023-08-25,アイムジャグラーEX-TP,234,5144,360,24,8,1/160.8,1/214.3,1/643.0,6.260117927770505
2023-08-25,アイムジャグラーEX-TP,235,5783,440,26,9,1/165.2,1/222.4,1/642.6,6.030613555123651
2023-08-25,アイムジャグラーEX-TP,236,5243,-680,16,15,1/169.1,1/327.7,1/349.5,5.885033826934231
2023-08-25,マイジャグラーV,197,6612,-760,22,20,1/157.4,1/300.5,1/330.6,6.008611916637743
2023-08-25,マイジャグラーV,198,5155,1800,26,17,1/119.9,1/198.3,1/303.2,5.887112350906899
2023-08-25,マイジャグラーV,199,7682,3320,35,36,1/108.2,1/219.5,1/213.4,5.60894640678541
2023-08-25,マイジャグラーV,200,5917,-1240,16,16,1/184.9,1/369.8,1/369.8,5.647914968134531
2023-08-25,マイジャグラーV,201,7411,600,30,23,1/139.8,1/247.0,1/322.2,5.937404587664321
2023-08-25,マイジャグラーV,202,2997,-1400,4,7,1/272.5,1/749.2,1/428.1,5.257608324016717
2023-08-25,マイジャグラーV,203,7886,3240,37,34,1/111.1,1/213.1,1/231.9,5.681039673628089
2023-08-25,マイジャグラーV,204,5893,0,21,21,1/140.3,1/280.6,1/280.6,5.9767391281756845
2023-08-25,マイジャグラーV,205,7020,-40,28,14,1/167.1,1/250.7,1/501.4,5.794576923968237
2023-08-25,マイジャグラーV,206,3332,1160,20,3,1/144.9,1/166.6,1/1110.7,5.896072050779054
2023-08-25,マイジャグラーV,207,7056,2200,37,17,1/130.7,1/190.7,1/415.1,5.889865721412223
2023-08-25,マイジャグラーV,208,5231,1320,28,8,1/145.3,1/186.8,1/653.9,5.897238757322202
2023-08-25,マイジャグラーV,209,6206,-2040,15,11,1/238.7,1/413.7,1/564.2,5.49935417480014
2023-08-25,マイジャグラーV,210,3191,-40,14,3,1/187.7,1/227.9,1/1063.7,5.8022517287047375
2023-08-25,マイジャグラーV,211,7672,-760,28,21,1/156.6,1/274.0,1/365.3,6.16535881287334
2023-08-25,マイジャグラーV,212,7716,200,30,23,1/145.6,1/257.2,1/335.5,5.959843192941655
2023-08-25,マイジャグラーV,213,6328,680,24,18,1/150.7,1/263.7,1/351.6,5.480748942957278
2023-08-25,マイジャグラーV,214,8733,1800,36,29,1/134.4,1/242.6,1/301.1,5.5784680313263175
2023-08-25,マイジャグラーV,215,6670,1400,27,23,1/133.4,1/247.0,1/290.0,5.542090908134432
2023-08-25,マイジャグラーV,216,1503,-1000,3,1,1/375.8,1/501.0,1/1503.0,6.041037485084744
2023-08-25,マイジャグラーV,217,7629,-40,27,25,1/146.7,1/282.6,1/305.2,5.854717942751727
2023-08-25,マイジャグラーV,218,9104,760,35,24,1/154.3,1/260.1,1/379.3,5.543531614104997
2023-08-25,マイジャグラーV,219,3418,-520,13,7,1/170.9,1/262.9,1/488.3,6.282580749440105
2023-08-25,マイジャグラーV,220,6268,360,26,13,1/160.7,1/241.1,1/482.2,5.7224945907795775
2023-08-25,マイジャグラーV,221,2813,-600,9,3,1/234.4,1/312.6,1/937.7,5.516523366367978
2023-08-25,マイジャグラーV,222,6265,-600,19,22,1/152.8,1/329.7,1/284.8,5.819434658062264
2023-08-25,マイジャグラーV,223,5357,200,21,14,1/153.1,1/255.1,1/382.6,5.792682721195321
2023-08-25,マイジャグラーV,224,3526,-760,11,7,1/195.9,1/320.5,1/503.7,5.7991647204508405
2023-08-25,マイジャグラーV,225,6662,-1320,21,18,1/170.8,1/317.2,1/370.1,6.056610814910008
2023-08-25,マイジャグラーV,226,5571,280,19,19,1/146.6,1/293.2,1/293.2,5.555664539446411
2023-08-25,マイジャグラーV,256,4711,-680,16,12,1/168.2,1/294.4,1/392.6,6.010531990084479
2023-08-25,マイジャグラーV,257,5187,-200,20,10,1/172.9,1/259.4,1/518.7,5.772666524446912
2023-08-25,マイジャグラーV,258,3634,360,15,13,1/129.8,1/242.3,1/279.5,6.147670089074097
2023-08-25,マイジャグラーV,259,7811,3320,42,29,1/110.0,1/186.0,1/269.3,6.081427067628974
2023-08-25,マイジャグラーV,260,2510,-600,8,3,1/228.2,1/313.8,1/836.7,5.653343667014903
2023-08-25,マイジャグラーV,278,3569,-920,9,8,1/209.9,1/396.6,1/446.1,5.494772415511942
2023-08-25,マイジャグラーV,279,8293,1800,36,25,1/136.0,1/230.4,1/331.7,5.626456692364208
2023-08-25,マイジャグラーV,280,2029,-680,6,1,1/289.9,1/338.2,1/2029.0,5.551877998835426
2023-08-25,マイジャグラーV,281,6932,1400,32,16,1/144.4,1/216.6,1/433.2,5.681016131852581
2023-08-25,マイジャグラーV,282,4269,-1480,11,11,1/194.0,1/388.1,1/388.1,6.051743287565985
2023-08-25,マイジャグラーV,283,6105,1880,28,19,1/129.9,1/218.0,1/321.3,5.53732980285853
2023-08-25,ファンキージャグラー2,195,8738,2040,39,32,1/123.1,1/224.1,1/273.1,5.945718981117561
2023-08-25,ファンキージャグラー2,196,5402,360,22,16,1/142.2,1/245.5,1/337.6,5.9752197064338715
2023-08-25,ファンキージャグラー2,227,5229,-1720,14,10,1/217.9,1/373.5,1/522.9,5.80953822239935
2023-08-25,ファンキージャグラー2,228,5533,-1480,16,14,1/184.4,1/345.8,1/395.2,6.022479178370788
2023-08-25,ハッピージャグラーVIII,261,4425,-1160,13,10,1/192.4,1/340.4,1/442.5,6.164855014887515
2023-08-25,ハッピージャグラーVIII,262,6953,-760,20,23,1/161.7,1/347.6,1/302.3,5.86106467571703
2023-08-25,ハッピージャグラーVIII,263,8453,1640,37,31,1/124.3,1/228.5,1/272.7,6.278703791573328
2023-08-25,ハッピージャグラーVIII,264,8428,1080,35,31,1/127.7,1/240.8,1/271.9,6.344135237271449
2023-08-25,ハッピージャグラーVIII,273,5476,-360,22,11,1/165.9,1/248.9,1/497.8,6.3526472099251174
2023-08-25,ハッピージャグラーVIII,274,8275,4040,48,22,1/118.2,1/172.4,1/376.1,6.043739970370153
2023-08-25,ハッピージャグラーVIII,275,6297,-440,22,18,1/157.4,1/286.2,1/349.8,6.156591918182539
2023-08-25,ハッピージャグラーVIII,276,8539,760,29,37,1/129.4,1/294.4,1/230.8,5.96763452819595
2023-08-25,ハッピージャグラーVIII,277,3817,-1880,7,9,1/238.6,1/545.3,1/424.1,6.0490024266729305
2023-08-23,アイムジャグラーEX-TP,186,2002,-120,5,9,1/143.0,1/400.4,1/222.4,5.662972571808161
