日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
2023-07-27,アイムジャグラーEX-TP,728,1447,-400,5,0,289.4,289.4,0.0,5.781556339828135,0,7,-600.0,1049.0,524.5,524.5
2023-07-27,アイムジャグラーEX-TP,729,1848,-600,5,4,205.3,369.6,462.0,6.071245075367707,0,7,-300.0,2090.0,418.0,232.2
2023-07-27,アイムジャグラーEX-TP,730,7299,3300,38,26,114.0,192.1,280.7,6.001105209709151,4,7,-200.0,6356.0,276.3,302.7
2023-07-27,アイムジャグラーEX-TP,731,3866,-500,14,7,184.1,276.1,552.3,6.075947234437375,0,7,-200.0,2570.0,321.2,257.0
2023-07-27,アイムジャグラーEX-TP,732,3917,-1000,12,11,170.3,326.4,356.1,6.47347141830156,0,7,-1000.0,4373.0,336.4,364.4
2023-07-27,アイムジャグラーEX-TP,733,2868,-500,8,8,179.2,358.5,358.5,5.76595158144692,0,7,-500.0,535.0,535.0,0.0
2023-07-27,アイムジャグラーEX-TP,734,2588,500,12,4,161.8,215.7,647.0,5.676540044436693,0,7,-100.0,3996.0,285.4,307.4
2023-07-27,アイムジャグラーEX-TP,735,5007,1900,27,11,131.8,185.4,455.2,5.953805178319378,1,7,0.0,4684.0,275.5,312.3
2023-07-27,アイムジャグラーEX-TP,736,3946,100,16,11,146.1,246.6,358.7,6.302255033415128,0,7,-300.0,2782.0,252.9,695.5
2023-07-27,アイムジャグラーEX-TP,737,3213,-900,7,11,178.5,459.0,292.1,5.819344718963684,0,7,900.0,5511.0,250.5,229.6
2023-07-27,アイムジャグラーEX-TP,738,2915,0,11,7,161.9,265.0,416.4,5.919453598895793,0,7,200.0,3330.0,237.9,370.0
2023-07-27,アイムジャグラーEX-TP,739,3534,0,15,7,160.6,235.6,504.9,6.283249081968238,0,7,-400.0,2341.0,390.2,334.4
2023-07-27,アイムジャグラーEX-TP,740,3791,-100,13,9,172.3,291.6,421.2,5.656772472733565,0,7,-700.0,4799.0,266.6,685.6
2023-07-27,アイムジャグラーEX-TP,781,4933,700,24,7,159.1,205.5,704.7,6.094400296247403,1,7,-100.0,3912.0,244.5,434.7
2023-07-27,アイムジャグラーEX-TP,782,4768,200,17,19,132.4,280.5,250.9,6.17813672475722,5,7,-700.0,3333.0,333.3,416.6
2023-07-27,アイムジャグラーEX-TP,783,2491,-300,8,6,177.9,311.4,415.2,5.832792865325893,0,7,-200.0,4074.0,291.0,313.4
2023-07-27,アイムジャグラーEX-TP,784,2736,0,12,4,171.0,228.0,684.0,6.2155622412227,0,7,-600.0,3010.0,376.2,334.4
2023-07-27,アイムジャグラーEX-TP,785,2845,500,12,11,123.7,237.1,258.6,6.269419084882977,0,7,-500.0,3588.0,299.0,448.5
2023-07-27,アイムジャグラーEX-TP,786,2235,-800,5,8,171.9,447.0,279.4,6.312344106635968,0,7,400.0,3859.0,257.3,296.8
2023-07-27,アイムジャグラーEX-TP,787,3203,-800,6,15,152.5,533.8,213.5,5.8744248249414985,0,7,-300.0,3552.0,273.2,394.7
2023-07-27,アイムジャグラーEX-TP,788,3471,1300,16,13,119.7,216.9,267.0,5.763927178301583,0,7,1200.0,2461.0,164.1,615.2
2023-07-27,アイムジャグラーEX-TP,789,3569,-900,11,8,187.8,324.5,446.1,6.2098939635811385,0,7,-200.0,711.0,355.5,0.0
2023-07-27,アイムジャグラーEX-TP,790,1378,-700,2,3,275.6,689.0,459.3,5.523668860942118,0,7,2200.0,7553.0,228.9,290.5
2023-07-27,アイムジャグラーEX-TP,791,2737,-1200,6,3,304.1,456.2,912.3,5.576095748144483,0,7,-1400.0,4772.0,397.7,397.7
2023-07-27,アイムジャグラーEX-TP,792,4360,400,16,18,128.2,272.5,242.2,6.131156978852712,5,7,0.0,846.0,211.5,0.0
2023-07-27,アイムジャグラーEX-TP,793,1748,-500,4,3,249.7,437.0,582.7,5.319631812092101,0,7,600.0,4423.0,221.2,552.9
2023-07-27,アイムジャグラーEX-TP,794,5875,2400,31,15,127.7,189.5,391.7,5.848404381077053,2,7,900.0,2610.0,186.4,326.2
2023-07-27,アイムジャグラーEX-TP,795,4545,400,18,18,126.2,252.5,252.5,6.430601570396764,5,7,-800.0,2904.0,414.9,414.9
2023-07-27,アイムジャグラーEX-TP,796,2132,100,10,1,193.8,213.2,2132.0,5.916822628505159,0,7,-1700.0,3092.0,618.4,618.4
2023-07-27,アイムジャグラーEX-TP,797,2230,-1200,2,8,223.0,1115.0,278.8,5.621281415211793,0,7,300.0,3702.0,284.8,264.4
2023-07-27,アイムジャグラーEX-TP,798,3629,500,15,11,139.6,241.9,329.9,5.9751707533881895,0,7,200.0,5418.0,270.9,361.2
2023-07-27,アイムジャグラーEX-TP,799,3475,300,14,7,165.5,248.2,496.4,5.671545692053023,0,7,400.0,4106.0,241.5,315.8
2023-07-27,アイムジャグラーEX-TP,800,5012,500,21,11,156.6,238.7,455.6,5.8551916250479215,1,7,-1000.0,4467.0,343.6,446.7
2023-07-27,マイジャグラーV,701,6451,-900,23,14,174.4,280.5,460.8,6.0091760588832095,1,7,0.0,5029.0,251.4,502.9
2023-07-27,マイジャグラーV,702,8240,1400,31,34,126.8,265.8,242.4,5.684563371550409,5,7,-600.0,5060.0,337.3,297.6
2023-07-27,マイジャグラーV,703,5687,500,25,13,149.7,227.5,437.5,5.930426119378781,1,7,-400.0,5531.0,276.6,345.7
2023-07-27,マイジャグラーV,704,4228,-1300,12,9,201.3,352.3,469.8,5.964558096393508,1,7,-700.0,3052.0,305.2,436.0
2023-07-27,マイジャグラーV,705,4545,-1300,13,8,216.4,349.6,568.1,5.744975376357705,1,7,-900.0,4377.0,291.8,486.3
2023-07-27,マイジャグラーV,706,6168,100,24,16,154.2,257.0,385.5,5.84484644736483,2,7,400.0,5485.0,249.3,457.1
2023-07-27,マイジャグラーV,707,5850,-500,18,21,150.0,325.0,278.6,5.852303978922702,4,7,100.0,3055.0,235.0,509.2
2023-07-27,マイジャグラーV,708,5514,-500,20,15,157.5,275.7,367.6,6.093160697574188,1,7,-1400.0,4598.0,383.2,418.0
2023-07-27,マイジャグラーV,709,5974,2100,31,18,121.9,192.7,331.9,5.910362959480294,1,7,-700.0,1638.0,409.5,1638.0
2023-07-27,マイジャグラーV,710,7676,-200,26,28,142.1,295.2,274.1,5.940688915674015,1,7,-1700.0,5134.0,342.3,394.9
2023-07-27,マイジャグラーV,711,5405,-600,17,19,150.1,317.9,284.5,6.005126314130893,1,7,1200.0,6215.0,248.6,259.0
2023-07-27,マイジャグラーV,712,5101,-2000,14,8,231.9,364.4,637.6,6.004060600563224,1,7,-200.0,1786.0,297.7,446.5
2023-07-27,マイジャグラーV,713,5231,200,21,14,149.5,249.1,373.6,5.911191637175814,1,7,1200.0,5427.0,217.1,387.6
2023-07-27,マイジャグラーV,714,5030,-1300,17,7,209.6,295.9,718.6,6.010845303651429,1,7,500.0,4275.0,251.5,267.2
2023-07-27,マイジャグラーV,715,6454,-100,22,20,153.7,293.4,322.7,5.696670006207795,3,7,800.0,5946.0,237.8,312.9
2023-07-27,マイジャグラーV,716,3322,-1300,8,6,237.3,415.2,553.7,5.751234863227451,0,7,-200.0,5068.0,298.1,337.9
2023-07-27,マイジャグラーV,717,5280,-100,17,21,138.9,310.6,251.4,5.871805801588791,4,7,700.0,3865.0,214.7,351.4
2023-07-27,マイジャグラーV,718,5580,1800,31,12,129.8,180.0,465.0,6.064716887359051,1,7,-600.0,2994.0,299.4,598.8
2023-07-27,ファンキージャグラー2,621,4122,600,19,12,133.0,216.9,343.5,6.181588202524396,1,7,200.0,4019.0,223.3,803.8
2023-07-27,ファンキージャグラー2,622,4476,-1500,10,15,179.0,447.6,298.4,5.970775216320546,1,7,800.0,5113.0,222.3,300.8
2023-07-27,ファンキージャグラー2,623,3190,-900,9,10,167.9,354.4,319.0,6.284471322543842,0,7,-100.0,3475.0,289.6,289.6
2023-07-27,ファンキージャグラー2,624,5991,500,22,19,146.1,272.3,315.3,5.588494482929993,4,7,-400.0,1796.0,449.0,256.6
2023-07-27,ファンキージャグラー2,625,2898,-1100,7,8,193.2,414.0,362.2,6.114855146983615,0,7,-900.0,1264.0,632.0,1264.0
2023-07-27,ハッピージャグラーVIII,649,3979,100,18,9,147.4,221.1,442.1,6.641055874475198,0,7,300.0,2799.0,233.2,399.9
2023-07-27,ハッピージャグラーVIII,650,2314,-700,7,4,210.4,330.6,578.5,6.214762060757625,0,7,-900.0,1148.0,0.0,287.0
2023-07-27,ハッピージャグラーVIII,651,4814,900,20,16,133.7,240.7,300.9,5.911314140452222,3,7,-800.0,1383.0,461.0,1383.0
2023-07-27,ハッピージャグラーVIII,652,1314,-1300,0,3,438.0,0.0,438.0,6.287027945097595,0,7,200.0,4025.0,251.6,503.1
2023-07-27,ハッピージャグラーVIII,653,2201,-600,6,6,183.4,366.8,366.8,6.185320101029237,0,7,100.0,1730.0,247.1,432.5
2023-07-27,ハッピージャグラーVIII,654,3298,800,17,9,126.8,194.0,366.4,6.524508674871397,0,7,-500.0,918.0,918.0,459.0
2023-07-27,ハッピージャグラーVIII,655,7452,1000,32,20,143.3,232.9,372.6,6.022550864672869,1,7,-700.0,1422.0,711.0,284.4
2023-07-27,ハッピージャグラーVIII,656,1566,-500,4,4,195.8,391.5,391.5,6.133510184182534,0,7,-600.0,1333.0,444.3,444.3
2023-07-27,ハッピージャグラーVIII,657,2762,-300,9,9,153.4,306.9,306.9,6.255965831826298,0,7,200.0,2540.0,195.4,1270.0
2023-07-27,ハッピージャグラーVIII,658,5399,-1900,16,9,216.0,337.4,599.9,6.356775621229777,1,7,300.0,3722.0,232.6,372.2
2023-07-27,ハッピージャグラーVIII,659,1751,-400,5,4,194.6,350.2,437.8,5.931307348126796,0,7,-400.0,644.0,644.0,644.0
2023-07-27,ハッピージャグラーVIII,660,6034,-200,22,17,154.7,274.3,354.9,6.136923728661216,1,7,0.0,5162.0,245.8,368.7
2023-07-26,アイムジャグラーEX-TP,641,4779,-500,16,15,154.2,298.7,318.6,6.232708033650258,3,6,-900.0,1697.0,848.5,339.4
2023-07-26,アイムジャグラーEX-TP,642,2952,-1100,8,5,227.1,369.0,590.4,6.090756857625855,0,6,0.0,1550.0,258.3,310.0
2023-07-26,アイムジャグラーEX-TP,643,1813,-300,6,2,226.6,302.2,906.5,5.609000041208979,0,6,-200.0,2940.0,267.3,420.0
2023-07-26,アイムジャグラーEX-TP,644,1168,-800,2,2,292.0,584.0,584.0,6.399659152400211,0,6,-900.0,2257.0,322.4,752.3
2023-07-26,アイムジャグラーEX-TP,645,1192,-300,3,4,170.3,397.3,298.0,6.039236901885656,0,6,-400.0,2181.0,363.5,363.5
2023-07-26,アイムジャグラーEX-TP,646,5168,600,24,10,152.0,215.3,516.8,6.185649288862185,1,6,-400.0,664.0,664.0,664.0
2023-07-26,アイムジャグラーEX-TP,647,1979,1100,11,5,123.7,179.9,395.8,5.528810775431495,0,6,900.0,4412.0,232.2,294.1
2023-07-26,アイムジャグラーEX-TP,648,1839,-900,3,5,229.9,613.0,367.8,5.839067303775905,0,6,500.0,2116.0,211.6,423.2
2023-07-26,アイムジャグラーEX-TP,719,4525,300,17,16,137.1,266.2,282.8,6.088742923518325,4,6,-200.0,1150.0,287.5,575.0
2023-07-26,アイムジャグラーEX-TP,720,3050,-1700,6,6,254.2,508.3,508.3,6.204900040077551,0,6,1000.0,3958.0,197.9,494.8
2023-07-26,アイムジャグラーEX-TP,721,4530,-100,16,10,174.2,283.1,453.0,5.679547872883945,1,6,1200.0,4876.0,221.6,304.8
2023-07-26,アイムジャグラーEX-TP,722,1318,-300,5,2,188.3,263.6,659.0,6.649950299442014,0,6,200.0,3084.0,237.2,385.5
2023-07-26,アイムジャグラーEX-TP,723,1859,-800,5,1,309.8,371.8,1859.0,5.835253254071823,0,6,-300.0,552.0,552.0,552.0
2023-07-26,アイムジャグラーEX-TP,724,986,-400,3,1,246.5,328.7,986.0,6.341225865718819,0,6,500.0,1885.0,209.4,314.2
2023-07-26,アイムジャグラーEX-TP,725,5457,1300,26,12,143.6,209.9,454.8,5.882335313636912,1,6,-1000.0,3363.0,373.7,480.4
2023-07-26,アイムジャグラーEX-TP,726,3350,-600,8,14,152.3,418.8,239.3,5.92085670377954,0,6,-500.0,485.0,0.0,485.0
2023-07-26,アイムジャグラーEX-TP,727,4404,1700,22,15,119.0,200.2,293.6,5.993394935834407,4,6,-1800.0,3523.0,503.3,503.3
2023-07-26,アイムジャグラーEX-TP,728,1049,-600,2,2,262.2,524.5,524.5,6.174185242979203,0,6,-200.0,266.0,0.0,0.0
2023-07-26,アイムジャグラーEX-TP,729,2090,-300,5,9,149.3,418.0,232.2,5.824386119456765,0,6,-200.0,735.0,367.5,735.0
2023-07-26,アイムジャグラーEX-TP,730,6356,-200,23,21,144.5,276.3,302.7,6.284512165830755,4,6,-300.0,1910.0,318.3,477.5
2023-07-26,アイムジャグラーEX-TP,731,2570,-200,8,10,142.8,321.2,257.0,6.164395554631296,0,6,-700.0,3645.0,303.8,331.4
2023-07-26,アイムジャグラーEX-TP,732,4373,-1000,13,12,174.9,336.4,364.4,6.195045445467897,2,6,-900.0,915.0,0.0,915.0
2023-07-26,アイムジャグラーEX-TP,733,535,-500,1,0,535.0,535.0,0.0,7.1167134352242725,0,6,0.0,1141.0,285.2,380.3
2023-07-26,アイムジャグラーEX-TP,734,3996,-100,14,13,148.0,285.4,307.4,6.092140515190492,0,6,-200.0,818.0,272.7,0.0
2023-07-26,アイムジャグラーEX-TP,735,4684,0,17,15,146.4,275.5,312.3,6.100297857071115,4,6,800.0,6499.0,260.0,260.0
2023-07-26,アイムジャグラーEX-TP,736,2782,-300,11,4,185.5,252.9,695.5,6.201107626597829,0,6,400.0,2410.0,219.1,401.7
2023-07-26,アイムジャグラーEX-TP,737,5511,900,22,24,119.8,250.5,229.6,6.280277896655959,5,6,-300.0,460.0,0.0,230.0
2023-07-26,アイムジャグラーEX-TP,738,3330,200,14,9,144.8,237.9,370.0,6.276275424451974,0,6,-100.0,1036.0,259.0,518.0
2023-07-26,アイムジャグラーEX-TP,739,2341,-400,6,7,180.1,390.2,334.4,5.59956231084584,0,6,-600.0,2583.0,430.5,258.3
2023-07-26,アイムジャグラーEX-TP,740,4799,-700,18,7,192.0,266.6,685.6,6.148467410259249,1,6,0.0,4972.0,261.7,355.1
2023-07-26,アイムジャグラーEX-TP,781,3912,-100,16,9,156.5,244.5,434.7,6.369341403097854,0,6,600.0,3606.0,212.1,515.1
2023-07-26,アイムジャグラーEX-TP,782,3333,-700,10,8,185.2,333.3,416.6,5.988692959586186,0,6,-500.0,990.0,495.0,990.0
2023-07-26,アイムジャグラーEX-TP,783,4074,-200,14,13,150.9,291.0,313.4,6.098088425904506,4,6,-200.0,4850.0,255.3,538.9
2023-07-26,アイムジャグラーEX-TP,784,3010,-600,8,9,177.1,376.2,334.4,5.812222911686169,0,6,-200.0,795.0,397.5,397.5
2023-07-26,アイムジャグラーEX-TP,785,3588,-500,12,8,179.4,299.0,448.5,5.98671989352315,0,6,300.0,2253.0,250.3,281.6
2023-07-26,アイムジャグラーEX-TP,786,3859,400,15,13,137.8,257.3,296.8,5.994811187215577,0,6,-200.0,184.0,0.0,0.0
2023-07-26,アイムジャグラーEX-TP,787,3552,-300,13,9,161.5,273.2,394.7,6.235554605710187,0,6,-400.0,381.0,0.0,0.0
2023-07-26,アイムジャグラーEX-TP,788,2461,1200,15,4,129.5,164.1,615.2,6.016295727361719,0,6,800.0,5875.0,195.8,587.5
2023-07-26,アイムジャグラーEX-TP,789,711,-200,2,0,355.5,355.5,0.0,5.19387774035491,0,6,-100.0,688.0,344.0,344.0
2023-07-26,アイムジャグラーEX-TP,790,7553,2200,33,26,128.0,228.9,290.5,5.739006851833181,4,6,-700.0,5335.0,296.4,313.8
2023-07-26,アイムジャグラーEX-TP,791,4772,-1400,12,12,198.8,397.7,397.7,5.86678358925394,2,6,-200.0,2648.0,264.8,441.3
2023-07-26,アイムジャグラーEX-TP,792,846,0,4,0,211.5,211.5,0.0,5.968471233238543,0,6,700.0,5230.0,227.4,307.6
2023-07-26,アイムジャグラーEX-TP,793,4423,600,20,8,158.0,221.2,552.9,5.901504359240995,1,6,-200.0,113.0,0.0,0.0
2023-07-26,アイムジャグラーEX-TP,794,2610,900,14,8,118.6,186.4,326.2,6.485649940399113,0,6,-200.0,491.0,491.0,491.0
2023-07-26,アイムジャグラーEX-TP,795,2904,-800,7,7,207.4,414.9,414.9,5.643298526644355,0,6,-600.0,1871.0,623.7,267.3
2023-07-26,アイムジャグラーEX-TP,796,3092,-1700,5,5,309.2,618.4,618.4,5.640964847265768,0,6,-200.0,1339.0,334.8,1339.0
2023-07-26,アイムジャグラーEX-TP,797,3702,300,13,14,137.1,284.8,264.4,5.852859584349264,0,6,-1000.0,1552.0,1552.0,258.7
2023-07-26,アイムジャグラーEX-TP,798,5418,200,20,15,154.8,270.9,361.2,5.822138066405621,2,6,100.0,1328.0,189.7,1328.0
2023-07-26,アイムジャグラーEX-TP,799,4106,400,17,13,136.9,241.5,315.8,6.23091024979273,3,6,-400.0,603.0,603.0,0.0
2023-07-26,アイムジャグラーEX-TP,800,4467,-1000,13,10,194.2,343.6,446.7,5.882221801689379,1,6,-1300.0,2254.0,563.5,563.5
2023-07-26,マイジャグラーV,701,5029,0,20,10,167.6,251.4,502.9,5.756857176784955,1,6,700.0,6446.0,214.9,429.7
2023-07-26,マイジャグラーV,702,5060,-600,15,17,158.1,337.3,297.6,5.785765068380511,3,6,0.0,5087.0,282.6,391.3
2023-07-26,マイジャグラーV,703,5531,-400,20,16,153.6,276.6,345.7,6.071882179171673,1,6,-900.0,3624.0,302.0,362.4
2023-07-26,マイジャグラーV,704,3052,-700,10,7,179.5,305.2,436.0,6.159547476695057,0,6,-800.0,2977.0,270.6,992.3
2023-07-26,マイジャグラーV,705,4377,-900,15,9,182.4,291.8,486.3,6.110856326307205,1,6,900.0,4870.0,221.4,324.7
2023-07-26,マイジャグラーV,706,5485,400,22,12,161.3,249.3,457.1,5.573155441293732,1,6,-300.0,4791.0,299.4,435.5
2023-07-26,マイジャグラーV,707,3055,100,13,6,160.8,235.0,509.2,5.890548854179186,0,6,-1000.0,4124.0,343.7,589.1
2023-07-26,マイジャグラーV,708,4598,-1400,12,11,199.9,383.2,418.0,5.823361162437116,1,6,-500.0,4953.0,260.7,412.8
2023-07-26,マイジャグラーV,709,1638,-700,4,1,327.6,409.5,1638.0,5.4765250950102295,0,6,1400.0,6307.0,233.6,315.4
2023-07-26,マイジャグラーV,710,5134,-1700,15,13,183.4,342.3,394.9,6.353232074252528,1,6,500.0,4140.0,188.2,1380.0
2023-07-26,マイジャグラーV,711,6215,1200,25,24,126.8,248.6,259.0,5.741343502901639,5,6,-200.0,5630.0,268.1,563.0
2023-07-26,マイジャグラーV,712,1786,-200,6,4,178.6,297.7,446.5,5.708289362232821,0,6,-1000.0,2138.0,534.5,356.3
2023-07-26,マイジャグラーV,713,5427,1200,25,14,139.2,217.1,387.6,5.698807239880961,1,6,-700.0,2652.0,294.7,884.0
2023-07-26,マイジャグラーV,714,4275,500,17,16,129.5,251.5,267.2,5.9719572081327055,1,6,-600.0,4011.0,401.1,222.8
2023-07-26,マイジャグラーV,715,5946,800,25,19,135.1,237.8,312.9,5.905010824996625,1,6,0.0,6411.0,320.6,246.6
2023-07-26,マイジャグラーV,716,5068,-200,17,15,158.4,298.1,337.9,5.687411715992947,2,6,-900.0,4315.0,308.2,539.4
2023-07-26,マイジャグラーV,717,3865,700,18,11,133.3,214.7,351.4,6.031701409244024,0,6,200.0,4829.0,284.1,402.4
2023-07-26,マイジャグラーV,718,2994,-600,10,5,199.6,299.4,598.8,5.831061612396335,0,6,-100.0,5822.0,277.2,291.1
2023-07-26,ファンキージャグラー2,621,4019,200,18,5,174.7,223.3,803.8,5.761908761665773,1,6,-300.0,5177.0,272.5,470.6
2023-07-26,ファンキージャグラー2,622,5113,800,23,17,127.8,222.3,300.8,6.19078174980424,1,6,-500.0,1758.0,351.6,439.5
2023-07-26,ファンキージャグラー2,623,3475,-100,12,12,144.8,289.6,289.6,5.9487731457829245,0,6,-800.0,2866.0,318.4,573.2
2023-07-26,ファンキージャグラー2,624,1796,-400,4,7,163.3,449.0,256.6,5.706580106277111,0,6,1600.0,4187.0,190.3,322.1
2023-07-26,ファンキージャグラー2,625,1264,-900,2,1,421.3,632.0,1264.0,5.870445673181979,0,6,-1600.0,2483.0,496.6,1241.5
2023-07-26,ハッピージャグラーVIII,649,2799,300,12,7,147.3,233.2,399.9,6.058343700454837,0,6,-700.0,655.0,0.0,0.0
2023-07-26,ハッピージャグラーVIII,650,1148,-900,0,4,287.0,0.0,287.0,5.869929420234536,0,6,100.0,2930.0,209.3,732.5
2023-07-26,ハッピージャグラーVIII,651,1383,-800,3,1,345.8,461.0,1383.0,6.094340322086769,0,6,900.0,3643.0,214.3,331.2
2023-07-26,ハッピージャグラーVIII,652,4025,200,16,8,167.7,251.6,503.1,5.768120654036811,1,6,-400.0,321.0,0.0,0.0
2023-07-26,ハッピージャグラーVIII,653,1730,100,7,4,157.3,247.1,432.5,5.939355914615749,0,6,-200.0,185.0,0.0,0.0
2023-07-26,ハッピージャグラーVIII,654,918,-500,1,2,306.0,918.0,459.0,5.456914819075484,0,6,1300.0,2991.0,166.2,332.3
2023-07-26,ハッピージャグラーVIII,655,1422,-700,2,5,203.1,711.0,284.4,6.086395354821977,0,6,-100.0,628.0,314.0,628.0
2023-07-26,ハッピージャグラーVIII,656,1333,-600,3,3,222.2,444.3,444.3,6.272793950306695,0,6,-400.0,1682.0,560.7,210.2
2023-07-26,ハッピージャグラーVIII,657,2540,200,13,2,169.3,195.4,1270.0,6.364993537902722,0,6,-600.0,883.0,883.0,883.0
2023-07-26,ハッピージャグラーVIII,658,3722,300,16,10,143.2,232.6,372.2,6.282550271479344,0,6,-500.0,1344.0,448.0,448.0
2023-07-26,ハッピージャグラーVIII,659,644,-400,1,1,322.0,644.0,644.0,5.977400044459234,0,6,-400.0,1496.0,299.2,748.0
2023-07-26,ハッピージャグラーVIII,660,5162,0,21,14,147.5,245.8,368.7,6.42258620264373,1,6,-300.0,1645.0,329.0,411.2
2023-07-25,アイムジャグラーEX-TP,641,1697,-900,2,5,242.4,848.5,339.4,5.628969696539491,0,5,1100.0,4840.0,201.7,605.0
2023-07-25,アイムジャグラーEX-TP,642,1550,0,6,5,140.9,258.3,310.0,6.407785252378891,0,5,-1100.0,2490.0,415.0,830.0
2023-07-25,アイムジャグラーEX-TP,643,2940,-200,11,7,163.3,267.3,420.0,6.18498013338099,0,5,500.0,2248.0,204.4,749.3
2023-07-25,アイムジャグラーEX-TP,644,2257,-900,7,3,225.7,322.4,752.3,6.537485338450859,0,5,0.0,4942.0,274.6,380.2
2023-07-25,アイムジャグラーEX-TP,645,2181,-400,6,6,181.8,363.5,363.5,5.748425495450494,0,5,-600.0,1074.0,537.0,1074.0
2023-07-25,アイムジャグラーEX-TP,646,664,-400,1,1,332.0,664.0,664.0,5.697709400688496,0,5,300.0,1940.0,215.6,970.0
2023-07-25,アイムジャグラーEX-TP,647,4412,900,19,15,129.8,232.2,294.1,6.030980704989933,4,5,1400.0,4947.0,206.1,309.2
2023-07-25,アイムジャグラーEX-TP,648,2116,500,10,5,141.1,211.6,423.2,5.916450161219073,0,5,600.0,2515.0,193.5,503.0
2023-07-25,アイムジャグラーEX-TP,719,1150,-200,4,2,191.7,287.5,575.0,6.084382448408405,0,5,0.0,805.0,201.2,0.0
2023-07-25,アイムジャグラーEX-TP,720,3958,1000,20,8,141.4,197.9,494.8,6.065795149730122,0,5,1300.0,4010.0,191.0,364.5
2023-07-25,アイムジャグラーEX-TP,721,4876,1200,22,16,128.3,221.6,304.8,6.022924118789751,4,5,-600.0,869.0,869.0,434.5
2023-07-25,アイムジャグラーEX-TP,722,3084,200,13,8,146.9,237.2,385.5,6.216036159915874,0,5,-100.0,3546.0,253.3,354.6
2023-07-25,アイムジャグラーEX-TP,723,552,-300,1,1,276.0,552.0,552.0,5.894817238239679,0,5,1100.0,4109.0,216.3,373.5
2023-07-25,アイムジャグラーEX-TP,724,1885,500,9,6,125.7,209.4,314.2,6.197770019331452,0,5,-800.0,3119.0,389.9,311.9
2023-07-25,アイムジャグラーEX-TP,725,3363,-1000,9,7,210.2,373.7,480.4,5.880989752213599,0,5,-300.0,647.0,647.0,215.7
2023-07-25,アイムジャグラーEX-TP,726,485,-500,0,1,485.0,0.0,485.0,6.149114115513327,0,5,400.0,4204.0,233.6,420.4
2023-07-25,アイムジャグラーEX-TP,727,3523,-1800,7,7,251.6,503.3,503.3,6.019943699258307,0,5,-600.0,2318.0,386.3,331.1
2023-07-25,アイムジャグラーEX-TP,728,266,-200,0,0,0.0,0.0,0.0,4.503388037646969,0,5,1700.0,4639.0,193.3,331.4
2023-07-25,アイムジャグラーEX-TP,729,735,-200,2,1,245.0,367.5,735.0,5.544213594788892,0,5,-200.0,409.0,409.0,0.0
2023-07-25,アイムジャグラーEX-TP,730,1910,-300,6,4,191.0,318.3,477.5,5.786582944001329,0,5,-100.0,1050.0,350.0,525.0
2023-07-25,アイムジャグラーEX-TP,731,3645,-700,12,11,158.5,303.8,331.4,6.548429046244216,0,5,-300.0,5779.0,262.7,577.9
2023-07-25,アイムジャグラーEX-TP,732,915,-900,0,1,915.0,0.0,915.0,5.553183567310502,0,5,-500.0,345.0,0.0,0.0
2023-07-25,アイムジャグラーEX-TP,733,1141,0,4,3,163.0,285.2,380.3,5.726247527764145,0,5,1800.0,3152.0,165.9,315.2
2023-07-25,アイムジャグラーEX-TP,734,818,-200,3,0,272.7,272.7,0.0,5.87213518947363,0,5,-1000.0,4349.0,362.4,289.9
2023-07-25,アイムジャグラーEX-TP,735,6499,800,25,25,130.0,260.0,260.0,6.067415852018761,4,5,-600.0,1081.0,540.5,540.5
2023-07-25,アイムジャグラーEX-TP,736,2410,400,11,6,141.8,219.1,401.7,6.105127509134576,0,5,-400.0,515.0,515.0,0.0
2023-07-25,アイムジャグラーEX-TP,737,460,-300,0,2,230.0,0.0,230.0,5.471897642206888,0,5,-400.0,3052.0,339.1,381.5
2023-07-25,アイムジャグラーEX-TP,738,1036,-100,4,2,172.7,259.0,518.0,6.260577566078402,0,5,-200.0,1515.0,252.5,757.5
2023-07-25,アイムジャグラーEX-TP,739,2583,-600,6,10,161.4,430.5,258.3,5.953926977886244,0,5,-500.0,1615.0,403.8,323.0
2023-07-25,アイムジャグラーEX-TP,740,4972,0,19,14,150.7,261.7,355.1,6.153887055354276,2,5,400.0,3310.0,236.4,472.9
2023-07-25,アイムジャグラーEX-TP,781,3606,600,17,7,150.2,212.1,515.1,6.036255296035636,0,5,300.0,4520.0,226.0,753.3
2023-07-25,アイムジャグラーEX-TP,782,990,-500,2,1,330.0,495.0,990.0,5.635860238635985,0,5,-400.0,889.0,444.5,296.3
2023-07-25,アイムジャグラーEX-TP,783,4850,-200,19,9,173.2,255.3,538.9,6.0329461052668245,1,5,-2400.0,5820.0,646.7,242.5
2023-07-25,アイムジャグラーEX-TP,784,795,-200,2,2,198.8,397.5,397.5,5.693749337519731,0,5,-200.0,1192.0,298.0,298.0
2023-07-25,アイムジャグラーEX-TP,785,2253,300,9,8,132.5,250.3,281.6,6.062450994851438,0,5,-200.0,265.0,0.0,265.0
2023-07-25,アイムジャグラーEX-TP,786,184,-200,0,0,0.0,0.0,0.0,5.550300198845538,0,5,900.0,3712.0,206.2,742.4
