日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
2023-04-04,マイジャグラーV,131,3660,-1213,11,6,215.3,332.7,610.0,6.042732769760449,0,4,947.0,4656.0,232.8,291.0
2023-04-04,マイジャグラーV,132,4731,0,17,17,139.1,278.3,278.3,6.021537947280146,1,4,-2111.0,3780.0,472.5,420.0
2023-04-04,マイジャグラーV,188,5953,-1320,19,14,180.4,313.3,425.2,6.055184962613881,1,4,-520.0,5812.0,305.9,290.6
2023-04-04,マイジャグラーV,200,6347,1400,31,15,138.0,204.7,423.1,5.893376559134895,1,4,1587.0,7486.0,197.0,374.3
2023-04-04,マイジャグラーV,201,3265,-920,8,12,163.2,408.1,272.1,6.095425923078689,0,4,227.0,1743.0,174.3,0.0
2023-04-04,マイジャグラーV,202,6356,-1000,20,16,176.6,317.8,397.2,5.794611728581315,1,4,-67.0,4975.0,248.8,414.6
2023-04-04,マイジャグラーV,203,2122,-653,7,1,265.2,303.1,2122.0,5.760855291000462,0,4,440.0,6943.0,248.0,315.6
2023-04-04,マイジャグラーV,205,4967,1427,24,15,127.4,207.0,331.1,5.821789727372031,3,4,-1667.0,2203.0,550.8,1101.5
2023-04-04,ファンキージャグラー2,206,4605,-1267,12,13,184.2,383.8,354.2,5.877085166765083,3,4,1080.0,5434.0,217.4,339.6
2023-04-04,ファンキージャグラー2,207,4656,387,20,9,160.6,232.8,517.3,5.7143057017320205,1,4,-413.0,917.0,305.7,0.0
2023-04-04,ファンキージャグラー2,208,3300,-120,13,7,165.0,253.8,471.4,5.935638789399489,0,4,-360.0,3709.0,231.8,741.8
2023-04-04,ファンキージャグラー2,210,6394,1400,31,15,139.0,206.3,426.3,5.864032358196446,1,4,-973.0,3134.0,391.8,313.4
2023-04-04,ファンキージャグラー2,211,3754,-760,13,9,170.6,288.8,417.1,6.302306129483768,0,4,-707.0,4953.0,291.4,353.8
2023-04-04,ハッピージャグラーVIII,117,6824,-360,26,21,145.2,262.5,325.0,6.558647611475863,1,4,-67.0,4068.0,271.2,452.0
2023-04-04,ハッピージャグラーVIII,118,3902,-920,13,9,177.4,300.2,433.6,6.529545923378322,0,4,-653.0,1614.0,538.0,322.8
2023-04-04,ハッピージャグラーVIII,120,3317,-653,11,9,165.8,301.5,368.6,6.510056499076789,0,4,-653.0,1334.0,667.0,266.8
2023-04-04,ハッピージャグラーVIII,121,5403,-573,19,18,146.0,284.4,300.2,6.597914577246911,1,4,-253.0,3855.0,321.2,321.2
2023-04-03,アイムジャグラーEX-TP,51,1306,-813,3,1,326.5,435.3,1306.0,6.370786402849117,0,3,-53.0,2125.0,236.1,708.3
2023-04-03,アイムジャグラーEX-TP,111,5868,-1053,17,22,150.5,345.2,266.7,6.329728570171595,4,3,1693.0,5203.0,208.1,306.1
2023-04-03,アイムジャグラーEX-TP,112,3301,-760,10,12,150.0,330.1,275.1,6.718764877301433,0,3,-1400.0,4465.0,343.5,372.1
2023-04-03,アイムジャグラーEX-TP,113,2616,-307,10,1,237.8,261.6,2616.0,5.657232805661575,0,3,2136.0,5625.0,175.8,401.8
2023-04-03,アイムジャグラーEX-TP,115,3296,-307,12,9,157.0,274.7,366.2,6.347475075135059,0,3,-1453.0,2505.0,501.0,501.0
2023-04-03,アイムジャグラーEX-TP,116,4328,-173,17,12,149.2,254.6,360.7,6.465347864172782,2,3,-1667.0,4121.0,374.6,457.9
2023-04-03,アイムジャグラーEX-TP,212,3343,-1160,10,5,222.9,334.3,668.6,6.214586685276841,0,3,-1053.0,4050.0,368.2,337.5
2023-04-03,アイムジャグラーEX-TP,213,1450,-1267,2,2,362.5,725.0,725.0,6.799275994335498,0,3,-413.0,4258.0,283.9,327.5
2023-04-03,アイムジャグラーEX-TP,215,5858,-467,19,18,158.3,308.3,325.4,5.965643656543616,3,3,280.0,2644.0,220.3,528.8
2023-04-03,アイムジャグラーEX-TP,216,9012,-1213,24,39,143.0,375.5,231.1,6.095640147495823,5,3,-1773.0,3504.0,500.6,389.3
2023-04-03,アイムジャグラーEX-TP,217,7353,3741,38,32,105.0,193.5,229.8,6.041759279449582,5,3,333.0,3628.0,213.4,518.3
2023-04-03,アイムジャグラーEX-TP,218,5224,-1320,14,16,174.1,373.1,326.5,6.104191015560944,3,3,-813.0,2311.0,385.2,577.8
2023-04-03,アイムジャグラーEX-TP,220,5451,493,21,15,151.4,259.6,363.4,5.760731245728595,2,3,-307.0,6139.0,306.9,255.8
2023-04-03,マイジャグラーV,122,3000,-520,11,4,200.0,272.7,750.0,5.913019483399197,0,3,1027.0,5605.0,215.6,431.2
2023-04-03,マイジャグラーV,123,6544,-467,21,24,145.4,311.6,272.7,5.9609190523862114,1,3,1080.0,5309.0,230.8,353.9
2023-04-03,マイジャグラーV,125,1433,-173,6,1,204.7,238.8,1433.0,5.963070502557064,0,3,600.0,4253.0,223.8,386.6
2023-04-03,マイジャグラーV,126,4980,147,21,11,155.6,237.1,452.7,5.96671632640059,1,3,-253.0,5176.0,258.8,470.5
2023-04-03,マイジャグラーV,127,1958,-1053,4,1,391.6,489.5,1958.0,5.497051241199707,0,3,627.0,4051.0,213.2,450.1
2023-04-03,マイジャグラーV,128,1229,-813,2,1,409.7,614.5,1229.0,5.705427578710368,0,3,280.0,6042.0,262.7,318.0
2023-04-03,マイジャグラーV,130,6022,0,25,14,154.4,240.9,430.1,6.079679699616574,1,3,333.0,4426.0,276.6,295.1
2023-04-03,マイジャグラーV,131,4656,947,20,16,129.3,232.8,291.0,5.801735700883441,3,3,-813.0,4735.0,338.2,473.5
2023-04-03,マイジャグラーV,132,3780,-2111,8,9,222.4,472.5,420.0,6.457187586466845,0,3,1741.0,7739.0,241.8,258.0
2023-04-03,マイジャグラーV,188,5812,-520,19,20,149.0,305.9,290.6,6.009804947137628,1,3,1027.0,4632.0,193.0,463.2
2023-04-03,マイジャグラーV,200,7486,1587,38,20,129.1,197.0,374.3,6.28148742677032,1,3,-653.0,4186.0,299.0,348.8
2023-04-03,マイジャグラーV,201,1743,227,10,0,174.3,174.3,0.0,6.210544431049482,0,3,-1267.0,4017.0,334.8,401.7
2023-04-03,マイジャグラーV,202,4975,-67,20,12,155.5,248.8,414.6,6.035436123002643,1,3,-520.0,2823.0,313.7,313.7
2023-04-03,マイジャグラーV,203,6943,440,28,22,138.9,248.0,315.6,6.027583515279219,1,3,-1213.0,4635.0,331.1,421.4
2023-04-03,マイジャグラーV,205,2203,-1667,4,2,367.2,550.8,1101.5,6.384911344451733,0,3,-2605.0,2982.0,994.0,745.5
2023-04-03,ファンキージャグラー2,206,5434,1080,25,16,132.5,217.4,339.6,5.942283791674619,1,3,-1160.0,2579.0,368.4,1289.5
2023-04-03,ファンキージャグラー2,207,917,-413,3,0,305.7,305.7,0.0,6.174731259046726,0,3,333.0,5013.0,250.7,313.3
2023-04-03,ファンキージャグラー2,208,3709,-360,16,5,176.6,231.8,741.8,6.293509809524821,0,3,-120.0,5802.0,263.7,414.4
2023-04-03,ファンキージャグラー2,210,3134,-973,8,10,174.1,391.8,313.4,6.136906772817791,0,3,1080.0,4186.0,199.3,418.6
2023-04-03,ファンキージャグラー2,211,4953,-707,17,14,159.8,291.4,353.8,6.174943229216981,1,3,-413.0,3198.0,228.4,1066.0
2023-04-03,ハッピージャグラーVIII,117,4068,-67,15,9,169.5,271.2,452.0,5.846864327954472,1,3,-467.0,5042.0,280.1,387.8
2023-04-03,ハッピージャグラーVIII,118,1614,-653,3,5,201.8,538.0,322.8,5.99831590034062,0,3,147.0,2621.0,238.3,374.4
2023-04-03,ハッピージャグラーVIII,120,1334,-653,2,5,190.6,667.0,266.8,6.28570681394885,0,3,-707.0,2890.0,361.2,289.0
2023-04-03,ハッピージャグラーVIII,121,3855,-253,12,12,160.6,321.2,321.2,5.8367564818704265,0,3,-573.0,3456.0,314.2,314.2
2023-04-02,アイムジャグラーEX-TP,51,2125,-53,9,3,177.1,236.1,708.3,6.1312520738058485,0,2,-573.0,2012.0,503.0,287.4
2023-04-02,アイムジャグラーEX-TP,111,5203,1693,25,17,123.9,208.1,306.1,5.991350116375902,4,2,-200.0,5039.0,229.0,629.9
2023-04-02,アイムジャグラーEX-TP,112,4465,-1400,13,12,178.6,343.5,372.1,6.518606460632471,2,2,-520.0,7212.0,300.5,277.4
2023-04-02,アイムジャグラーEX-TP,113,5625,2136,32,14,122.3,175.8,401.8,6.443022206949874,1,2,-307.0,5184.0,288.0,324.0
2023-04-02,アイムジャグラーEX-TP,115,2505,-1453,5,5,250.5,501.0,501.0,6.36606473258589,0,2,-1213.0,3461.0,384.6,346.1
2023-04-02,アイムジャグラーEX-TP,116,4121,-1667,11,9,206.1,374.6,457.9,6.424999381042282,1,2,-1560.0,3603.0,400.3,600.5
2023-04-02,アイムジャグラーEX-TP,212,4050,-1053,11,12,176.1,368.2,337.5,6.136426395269952,2,2,-1720.0,3418.0,427.2,1139.3
2023-04-02,アイムジャグラーEX-TP,213,4258,-413,15,13,152.1,283.9,327.5,6.372359631194524,3,2,-3025.0,6029.0,430.6,502.4
2023-04-02,アイムジャグラーEX-TP,215,2644,280,12,5,155.5,220.3,528.8,6.089310517089096,0,2,387.0,4167.0,231.5,463.0
2023-04-02,アイムジャグラーEX-TP,216,3504,-1773,7,9,219.0,500.6,389.3,6.270813678878075,0,2,147.0,4705.0,261.4,276.8
2023-04-02,アイムジャグラーEX-TP,217,3628,333,17,7,151.2,213.4,518.3,6.35412008642444,0,2,-1370.0,7525.0,327.2,376.2
2023-04-02,アイムジャグラーEX-TP,218,2311,-813,6,4,231.1,385.2,577.8,5.885185056346254,0,2,-1267.0,3285.0,469.3,298.6
2023-04-02,アイムジャグラーEX-TP,220,6139,-307,20,24,139.5,306.9,255.8,6.214068683891633,4,2,-573.0,5194.0,247.3,519.4
2023-04-02,マイジャグラーV,122,5605,1027,26,13,143.7,215.6,431.2,5.784410244255042,1,2,-653.0,4268.0,266.8,609.7
2023-04-02,マイジャグラーV,123,5309,1080,23,15,139.7,230.8,353.9,5.6008876188374215,2,2,-520.0,5232.0,237.8,872.0
2023-04-02,マイジャグラーV,125,4253,600,19,11,141.8,223.8,386.6,5.897888635780414,1,2,-467.0,5033.0,296.1,314.6
2023-04-02,マイジャグラーV,126,5176,-253,20,11,167.0,258.8,470.5,5.905075051495995,1,2,-1213.0,3430.0,343.0,857.5
2023-04-02,マイジャグラーV,127,4051,627,19,9,144.7,213.2,450.1,5.919078017464579,1,2,-520.0,7658.0,319.1,294.5
2023-04-02,マイジャグラーV,128,6042,280,23,19,143.9,262.7,318.0,5.853968866269226,3,2,-413.0,3242.0,294.7,463.1
2023-04-02,マイジャグラーV,130,4426,333,16,15,142.8,276.6,295.1,5.641472282910377,3,2,-1107.0,5401.0,317.7,415.5
2023-04-02,マイジャグラーV,131,4735,-813,14,10,197.3,338.2,473.5,5.516189239978267,1,2,-1160.0,1684.0,561.3,1684.0
2023-04-02,マイジャグラーV,132,7739,1741,32,30,124.8,241.8,258.0,5.726615877371621,5,2,200.0,6796.0,308.9,251.7
2023-04-02,マイジャグラーV,188,4632,1027,24,10,136.2,193.0,463.2,6.120997774967093,1,2,-600.0,6092.0,276.9,380.8
2023-04-02,マイジャグラーV,200,4186,-653,14,12,161.0,299.0,348.8,6.147634374761958,1,2,-200.0,4103.0,256.4,455.9
2023-04-02,マイジャグラーV,201,4017,-1267,12,10,182.6,334.8,401.7,6.3326671979372975,1,2,-67.0,4406.0,275.4,314.7
2023-04-02,マイジャグラーV,202,2823,-520,9,9,156.8,313.7,313.7,6.250439034253033,0,2,493.0,6473.0,239.7,340.7
2023-04-02,マイジャグラーV,203,4635,-1213,14,11,185.4,331.1,421.4,6.060054799859622,1,2,-867.0,4361.0,290.7,484.6
2023-04-02,マイジャグラーV,205,2982,-2605,3,4,426.0,994.0,745.5,6.208796614506858,0,2,-413.0,6442.0,306.8,306.8
2023-04-02,ファンキージャグラー2,206,2579,-1160,7,2,286.6,368.4,1289.5,5.901150635707975,0,2,-1400.0,4160.0,346.7,594.3
2023-04-02,ファンキージャグラー2,207,5013,333,20,16,139.2,250.7,313.3,5.985338338845639,1,2,627.0,4081.0,226.7,340.1
2023-04-02,ファンキージャグラー2,208,5802,-120,22,14,161.2,263.7,414.4,5.83517486554244,1,2,1827.0,7809.0,195.2,411.0
2023-04-02,ファンキージャグラー2,210,4186,1080,21,10,135.0,199.3,418.6,5.887080632084849,1,2,440.0,5613.0,207.9,561.3
2023-04-02,ファンキージャグラー2,211,3198,-413,14,3,188.1,228.4,1066.0,6.334974242872274,0,2,-760.0,5098.0,299.9,339.9
2023-04-02,ハッピージャグラーVIII,117,5042,-467,18,13,162.6,280.1,387.8,6.224717678590184,1,2,2481.0,7992.0,210.3,275.6
2023-04-02,ハッピージャグラーVIII,118,2621,147,11,7,145.6,238.3,374.4,6.27546508340266,0,2,493.0,4524.0,226.2,452.4
2023-04-02,ハッピージャグラーVIII,120,2890,-707,8,10,160.6,361.2,289.0,6.446455522942215,0,2,2333.0,8103.0,202.6,324.1
2023-04-02,ハッピージャグラーVIII,121,3456,-573,11,11,157.1,314.2,314.2,6.415568446095858,0,2,-1507.0,5597.0,349.8,373.1
2023-04-01,アイムジャグラーEX-TP,51,2012,-573,4,7,182.9,503.0,287.4,5.6631591764584375,0,1,280.0,1268.0,181.1,634.0
2023-04-01,アイムジャグラーEX-TP,111,5039,-200,22,8,168.0,229.0,629.9,6.449193067594838,1,1,-253.0,4670.0,245.8,389.2
2023-04-01,アイムジャグラーEX-TP,112,7212,-520,24,26,144.2,300.5,277.4,6.266030094077856,4,1,-653.0,1890.0,378.0,945.0
2023-04-01,アイムジャグラーEX-TP,113,5184,-307,18,16,152.5,288.0,324.0,6.140987840915151,3,1,-973.0,1358.0,452.7,679.0
2023-04-01,アイムジャグラーEX-TP,115,3461,-1213,9,10,182.2,384.6,346.1,6.403677505620147,0,1,-1107.0,1174.0,1174.0,1174.0
2023-04-01,アイムジャグラーEX-TP,116,3603,-1560,9,6,240.2,400.3,600.5,6.110939553649037,0,1,280.0,2027.0,225.2,405.4
2023-04-01,アイムジャグラーEX-TP,212,3418,-1720,8,3,310.7,427.2,1139.3,5.910877150131281,0,1,147.0,4872.0,232.0,442.9
2023-04-01,アイムジャグラーEX-TP,213,6029,-3025,14,12,231.9,430.6,502.4,6.381800886415101,1,1,1293.0,3048.0,203.2,234.5
2023-04-01,アイムジャグラーEX-TP,215,4167,387,18,9,154.3,231.5,463.0,6.014332817590221,1,1,1800.0,3238.0,170.4,462.6
2023-04-01,アイムジャグラーEX-TP,216,4705,147,18,17,134.4,261.4,276.8,6.378584657816047,4,1,-467.0,2371.0,338.7,474.2
2023-04-01,アイムジャグラーEX-TP,217,7525,-1370,23,20,175.0,327.2,376.2,6.036989295274762,2,1,-413.0,3781.0,315.1,315.1
2023-04-01,アイムジャグラーEX-TP,218,3285,-1267,7,11,182.5,469.3,298.6,6.209784086657963,0,1,-120.0,2209.0,276.1,315.6
2023-04-01,アイムジャグラーEX-TP,220,5194,-573,21,10,167.5,247.3,519.4,6.563940202125633,1,1,-53.0,4414.0,275.9,367.8
2023-04-01,マイジャグラーV,122,4268,-653,16,7,185.6,266.8,609.7,6.040457435576303,1,1,1827.0,5072.0,202.9,298.4
2023-04-01,マイジャグラーV,123,5232,-520,22,6,186.9,237.8,872.0,6.079538631807733,1,1,2185.0,5873.0,183.5,451.8
2023-04-01,マイジャグラーV,125,5033,-467,17,16,152.5,296.1,314.6,6.029433630264322,1,1,547.0,3153.0,175.2,630.6
2023-04-01,マイジャグラーV,126,3430,-1213,10,4,245.0,343.0,857.5,5.846734710527716,0,1,280.0,2242.0,203.8,320.3
2023-04-01,マイジャグラーV,127,7658,-520,24,26,153.2,319.1,294.5,5.757733076580893,3,1,-1053.0,1678.0,839.0,419.5
2023-04-01,マイジャグラーV,128,3242,-413,11,7,180.1,294.7,463.1,5.7732054556453205,0,1,1187.0,5838.0,224.5,291.9
2023-04-01,マイジャグラーV,130,5401,-1107,17,13,180.0,317.7,415.5,5.955705039230953,1,1,-520.0,1808.0,301.3,602.7
2023-04-01,マイジャグラーV,131,1684,-1160,3,1,421.0,561.3,1684.0,5.887050469379532,0,1,-867.0,4011.0,308.5,501.4
2023-04-01,マイジャグラーV,132,6796,200,22,27,138.7,308.9,251.7,5.685701903309209,5,1,-253.0,1841.0,263.0,613.7
2023-04-01,マイジャグラーV,188,6092,-600,22,16,160.3,276.9,380.8,6.0703827901977405,1,1,-253.0,6060.0,275.5,318.9
2023-04-01,マイジャグラーV,200,4103,-200,16,9,164.1,256.4,455.9,5.970698115054933,1,1,-413.0,5041.0,265.3,420.1
2023-04-01,マイジャグラーV,201,4406,-67,16,14,146.9,275.4,314.7,5.953033209416632,1,1,-67.0,1959.0,244.9,391.8
2023-04-01,マイジャグラーV,202,6473,493,27,19,140.7,239.7,340.7,6.018861345222787,1,1,-600.0,5913.0,311.2,257.1
2023-04-01,マイジャグラーV,203,4361,-867,15,9,181.7,290.7,484.6,6.096485519213905,1,1,-307.0,917.0,305.7,0.0
2023-04-01,マイジャグラーV,205,6442,-413,21,21,153.4,306.8,306.8,5.813965123921199,3,1,-200.0,5871.0,279.6,309.0
2023-04-01,ファンキージャグラー2,206,4160,-1400,12,7,218.9,346.7,594.3,5.962403178132886,1,1,-360.0,1469.0,293.8,734.5
2023-04-01,ファンキージャグラー2,207,4081,627,18,12,136.0,226.7,340.1,5.93910485603501,1,1,147.0,639.0,159.8,0.0
2023-04-01,ファンキージャグラー2,208,7809,1827,40,19,132.4,195.2,411.0,6.128389945944269,1,1,787.0,7904.0,263.5,272.6
2023-04-01,ファンキージャグラー2,210,5613,440,27,10,151.7,207.9,561.3,6.218233835198884,1,1,-360.0,2821.0,282.1,470.2
2023-04-01,ファンキージャグラー2,211,5098,-760,17,15,159.3,299.9,339.9,6.14650770183759,1,1,-573.0,2496.0,356.6,356.6
2023-04-01,ハッピージャグラーVIII,117,7992,2481,38,29,119.3,210.3,275.6,6.136094145742372,1,1,-253.0,6160.0,280.0,342.2
2023-04-01,ハッピージャグラーVIII,118,4524,493,20,10,150.8,226.2,452.4,6.069553134517007,1,1,227.0,1332.0,190.3,444.0
2023-04-01,ハッピージャグラーVIII,120,8103,2333,40,25,124.7,202.6,324.1,6.203033425349524,1,1,-173.0,2382.0,264.7,476.4
2023-04-01,ハッピージャグラーVIII,121,5597,-1507,16,15,180.5,349.8,373.1,6.302449655038141,1,1,-253.0,2129.0,266.1,709.7
2023-03-31,アイムジャグラーEX-TP,51,1268,280,7,2,140.9,181.1,634.0,6.60133118862955,0,1,-573.0,1627.0,325.4,542.3
2023-03-31,アイムジャグラーEX-TP,111,4670,-253,19,12,150.6,245.8,389.2,6.627045825454256,2,1,200.0,5395.0,245.2,490.5
2023-03-31,アイムジャグラーEX-TP,112,1890,-653,5,2,270.0,378.0,945.0,5.644371449216261,0,1,547.0,3158.0,197.4,526.3
2023-03-31,アイムジャグラーEX-TP,113,1358,-973,3,2,271.6,452.7,679.0,7.165241172362198,0,1,-120.0,2256.0,376.0,188.0
2023-03-31,アイムジャグラーEX-TP,115,1174,-1107,1,1,587.0,1174.0,1174.0,6.200372592747592,0,1,147.0,1138.0,227.6,569.0
2023-03-31,アイムジャグラーEX-TP,116,2027,280,9,5,144.8,225.2,405.4,6.079317609644707,0,1,733.0,4584.0,229.2,352.6
2023-03-31,アイムジャグラーEX-TP,212,4872,147,21,11,152.2,232.0,442.9,6.346874844161556,1,1,147.0,5139.0,302.3,223.4
2023-03-31,アイムジャグラーEX-TP,213,3048,1293,15,13,108.9,203.2,234.5,6.107727814640561,0,1,-1107.0,3579.0,357.9,275.3
2023-03-31,アイムジャグラーEX-TP,215,3238,1800,19,7,124.5,170.4,462.6,5.697945336397156,0,1,-520.0,1497.0,374.2,748.5
2023-03-31,アイムジャグラーEX-TP,216,2371,-467,7,5,197.6,338.7,474.2,5.760715197529603,0,1,547.0,3980.0,306.2,221.1
2023-03-31,アイムジャグラーEX-TP,217,3781,-413,12,12,157.5,315.1,315.1,6.063451445497318,0,1,-707.0,3555.0,395.0,253.9
2023-03-31,アイムジャグラーEX-TP,218,2209,-120,8,7,147.3,276.1,315.6,6.337891804870628,0,1,-920.0,2214.0,369.0,738.0
2023-03-31,アイムジャグラーEX-TP,220,4414,-53,16,12,157.6,275.9,367.8,5.940776141541535,2,1,-1373.0,3868.0,351.6,483.5
2023-03-31,マイジャグラーV,122,5072,1827,25,17,120.8,202.9,298.4,5.74621149964655,3,1,-413.0,3262.0,362.4,296.5
2023-03-31,マイジャグラーV,123,5873,2185,32,13,130.5,183.5,451.8,5.763102893849558,1,1,-307.0,1532.0,383.0,306.4
2023-03-31,マイジャグラーV,125,3153,547,18,5,137.1,175.2,630.6,6.738959461645624,0,1,93.0,2755.0,229.6,393.6
2023-03-31,マイジャグラーV,126,2242,280,11,7,124.6,203.8,320.3,6.75568720875939,0,1,-520.0,3456.0,384.0,265.8
2023-03-31,マイジャグラーV,127,1678,-1053,2,4,279.7,839.0,419.5,5.752166615859576,0,1,-1107.0,1311.0,655.5,1311.0
2023-03-31,マイジャグラーV,128,5838,1187,26,20,126.9,224.5,291.9,5.961146755644729,1,1,-173.0,3981.0,306.2,306.2
2023-03-31,マイジャグラーV,130,1808,-520,6,3,200.9,301.3,602.7,6.19722397956863,0,1,-600.0,2103.0,350.5,420.6
2023-03-31,マイジャグラーV,131,4011,-867,13,8,191.0,308.5,501.4,5.9304647135104,1,1,1988.0,4455.0,212.1,212.1
2023-03-31,マイジャグラーV,132,1841,-253,7,3,184.1,263.0,613.7,6.023215069105862,0,1,-307.0,5059.0,297.6,361.4
2023-03-31,マイジャグラーV,188,6060,-253,22,19,147.8,275.5,318.9,6.053370197625306,1,1,-867.0,4293.0,330.2,429.3
2023-03-31,マイジャグラーV,200,5041,-413,19,12,162.6,265.3,420.1,6.060121796937373,1,1,547.0,2174.0,217.4,271.8
2023-03-31,マイジャグラーV,201,1959,-67,8,5,150.7,244.9,391.8,6.268653890215127,0,1,-253.0,2647.0,330.9,294.1
2023-03-31,マイジャグラーV,202,5913,-600,19,23,140.8,311.2,257.1,6.202563668885327,1,1,440.0,2757.0,229.8,393.9
2023-03-31,マイジャグラーV,203,917,-307,3,0,305.7,305.7,0.0,5.661603387842962,0,1,93.0,4178.0,245.8,321.4
2023-03-31,マイジャグラーV,205,5871,-200,21,19,146.8,279.6,309.0,6.004033140999954,1,1,200.0,4623.0,256.8,385.2
2023-03-31,ファンキージャグラー2,206,1469,-360,5,2,209.9,293.8,734.5,5.97181690649213,0,1,1000.0,1088.0,136.0,217.6
2023-03-31,ファンキージャグラー2,207,639,147,4,0,159.8,159.8,0.0,6.343696565804124,0,1,627.0,6174.0,212.9,441.0
2023-03-31,ファンキージャグラー2,208,7904,787,30,29,134.0,263.5,272.6,5.8363897646529725,5,1,-120.0,2569.0,285.4,285.4
2023-03-31,ファンキージャグラー2,210,2821,-360,10,6,176.3,282.1,470.2,5.92419503149355,0,1,147.0,1505.0,215.0,752.5
2023-03-31,ファンキージャグラー2,211,2496,-573,7,7,178.3,356.6,356.6,5.877893820652178,0,1,-253.0,1122.0,280.5,561.0
2023-03-31,ハッピージャグラーVIII,117,6160,-253,22,18,154.0,280.0,342.2,6.13725533174057,1,1,-200.0,1006.0,335.3,503.0
2023-03-31,ハッピージャグラーVIII,118,1332,227,7,3,133.2,190.3,444.0,6.805642449837127,0,1,333.0,3515.0,219.7,502.1
2023-03-31,ハッピージャグラーVIII,120,2382,-173,9,5,170.1,264.7,476.4,6.148535531507921,0,1,-867.0,2193.0,438.6,365.5
2023-03-31,ハッピージャグラーVIII,121,2129,-253,8,3,193.5,266.1,709.7,6.033599910615434,0,1,-1213.0,2409.0,602.2,301.1
2023-03-30,アイムジャグラーEX-TP,51,1627,-573,5,3,203.4,325.4,542.3,6.512634912014183,0,0,-173.0,2716.0,226.3,679.0
2023-03-30,アイムジャグラーEX-TP,111,5395,200,22,11,163.5,245.2,490.5,5.940782347628705,1,0,547.0,5577.0,253.5,328.1
2023-03-30,アイムジャグラーEX-TP,112,3158,547,16,6,143.5,197.4,526.3,6.412289243707642,0,0,227.0,5238.0,238.1,523.8
2023-03-30,アイムジャグラーEX-TP,113,2256,-120,6,12,125.3,376.0,188.0,6.15260858331442,0,0,3099.0,8853.0,221.3,227.0
2023-03-30,アイムジャグラーEX-TP,115,1138,147,5,2,162.6,227.6,569.0,5.771236794809254,0,0,3444.0,6701.0,171.8,394.2
2023-03-30,アイムジャグラーEX-TP,116,4584,733,20,13,138.9,229.2,352.6,6.051915693381803,2,0,387.0,4940.0,260.0,274.4
2023-03-30,アイムジャグラーEX-TP,212,5139,147,17,23,128.5,302.3,223.4,6.156300601700218,5,0,-1267.0,4656.0,388.0,273.9
2023-03-30,アイムジャグラーEX-TP,213,3579,-1107,10,13,155.6,357.9,275.3,6.8316075173337,0,0,1800.0,5297.0,211.9,294.3
2023-03-30,アイムジャグラーEX-TP,215,1497,-520,4,2,249.5,374.2,748.5,5.787198562145968,0,0,-813.0,4474.0,263.2,745.7
2023-03-30,アイムジャグラーEX-TP,216,3980,547,13,18,128.4,306.2,221.1,5.656458677402,0,0,-67.0,4262.0,327.8,224.3
2023-03-30,アイムジャグラーEX-TP,217,3555,-707,9,14,154.6,395.0,253.9,6.068588363554362,0,0,-707.0,2372.0,338.9,474.4
2023-03-30,アイムジャグラーEX-TP,218,2214,-920,6,3,246.0,369.0,738.0,6.1405110341849225,0,0,-1560.0,2236.0,745.3,559.0
2023-03-30,アイムジャグラーEX-TP,220,3868,-1373,11,8,203.6,351.6,483.5,6.339954974846131,0,0,387.0,5899.0,256.5,280.9
2023-03-30,マイジャグラーV,122,3262,-413,9,11,163.1,362.4,296.5,5.623424265169658,0,0,-1320.0,3743.0,415.9,374.3
2023-03-30,マイジャグラーV,123,1532,-307,4,5,170.2,383.0,306.4,5.736425943405703,0,0,-1267.0,4050.0,405.0,368.2
2023-03-30,マイジャグラーV,125,2755,93,12,7,145.0,229.6,393.6,6.249184561514299,0,0,-573.0,2727.0,303.0,545.4
2023-03-30,マイジャグラーV,126,3456,-520,9,13,157.1,384.0,265.8,5.719473147818294,0,0,-1453.0,3391.0,339.1,847.8
2023-03-30,マイジャグラーV,127,1311,-1107,2,1,437.0,655.5,1311.0,6.407723168616906,0,0,-2111.0,3790.0,541.4,473.8
2023-03-30,マイジャグラーV,128,3981,-173,13,13,153.1,306.2,306.2,5.735753439237311,0,0,1027.0,5425.0,217.0,361.7
2023-03-30,マイジャグラーV,130,2103,-600,6,5,191.2,350.5,420.6,5.987285367483466,0,0,627.0,5618.0,234.1,312.1
2023-03-30,マイジャグラーV,131,4455,1988,21,21,106.1,212.1,212.1,5.714275498769951,6,0,-707.0,2331.0,333.0,466.2
2023-03-30,マイジャグラーV,132,5059,-307,17,14,163.2,297.6,361.4,5.704941044053575,2,0,627.0,6295.0,242.1,314.8
2023-03-30,マイジャグラーV,188,4293,-867,13,10,186.7,330.2,429.3,5.787844467939277,1,0,-1400.0,2602.0,520.4,371.7
2023-03-30,マイジャグラーV,200,2174,547,10,8,120.8,217.4,271.8,6.009940549482865,0,0,2778.0,8779.0,243.9,231.0
2023-03-30,マイジャグラーV,201,2647,-253,8,9,155.7,330.9,294.1,5.763646545725587,0,0,840.0,7970.0,274.8,249.1
2023-03-30,マイジャグラーV,202,2757,440,12,7,145.1,229.8,393.9,5.686117042836249,0,0,2136.0,8392.0,226.8,289.4
2023-03-30,マイジャグラーV,203,4178,93,17,13,139.3,245.8,321.4,6.235757677038774,1,0,93.0,3813.0,238.3,544.7
