日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-07-29,アイムジャグラーEX-TP,330,4951,-276,17,12,1/170.7,1/291.2,1/412.6,5.801276981635542
2023-07-29,アイムジャグラーEX-TP,331,6353,0,24,15,1/162.9,1/264.7,1/423.5,5.9072486459889655
2023-07-29,マイジャグラーV,323,4683,-58,18,9,1/173.4,1/260.2,1/520.3,5.651768177413034
2023-07-29,マイジャグラーV,325,5073,652,23,11,1/149.2,1/220.6,1/461.2,5.848783616650892
2023-07-29,マイジャグラーV,326,8301,1231,28,40,1/122.1,1/296.5,1/207.5,5.662380544675731
2023-07-29,マイジャグラーV,327,5619,-73,21,14,1/160.5,1/267.6,1/401.4,5.771735955144305
2023-07-29,マイジャグラーV,328,3803,-1406,10,7,1/223.7,1/380.3,1/543.3,5.898003631036999
2023-07-29,ファンキージャグラー2,332,8068,710,34,20,1/149.4,1/237.3,1/403.4,5.829452601178268
2023-07-29,ファンキージャグラー2,333,9004,2092,39,30,1/130.5,1/230.9,1/300.1,5.684269510131371
2023-07-29,ファンキージャグラー2,335,8724,1065,35,30,1/134.2,1/249.3,1/290.8,5.8677689785905125
2023-07-29,ハッピージャグラーVIII,317,7016,-682,25,20,1/155.9,1/280.6,1/350.8,6.368567596953182
2023-07-29,ハッピージャグラーVIII,318,8458,2460,38,30,1/124.4,1/222.6,1/281.9,5.904992970716055
2023-07-29,ハッピージャグラーVIII,320,4998,-798,17,14,1/161.2,1/294.0,1/357.0,6.46588590253492
2023-07-29,ゴーゴージャグラー3,321,5700,-73,23,14,1/154.1,1/247.8,1/407.1,6.322961919407193
2023-07-29,ゴーゴージャグラー3,322,8443,2802,41,30,1/118.9,1/205.9,1/281.4,6.115638166851765
2023-07-19,アイムジャグラーEX-TP,330,3847,188,14,18,1/120.2,1/274.8,1/213.7,6.572631732317468
2023-07-19,アイムジャグラーEX-TP,331,1026,-537,2,3,1/205.2,1/513.0,1/342.0,6.469072442829572
2023-07-19,マイジャグラーV,288,0,0,0,0,1/0.0,1/0.0,1/0.0,0.0
2023-07-19,マイジャグラーV,322,3218,-827,8,10,1/178.8,1/402.2,1/321.8,5.785499365880594
2023-07-19,マイジャグラーV,323,5402,565,23,16,1/138.5,1/234.9,1/337.6,5.995416541788745
2023-07-19,マイジャグラーV,325,9354,2381,40,36,1/123.1,1/233.8,1/259.8,5.7331204746361815
2023-07-19,マイジャグラーV,326,9346,3697,44,46,1/103.8,1/212.4,1/203.2,6.0108530853236655
2023-07-19,マイジャグラーV,327,9286,449,32,36,1/136.6,1/290.2,1/257.9,5.775548367318451
2023-07-19,マイジャグラーV,328,885,-305,3,0,1/295.0,1/295.0,1/0.0,5.818688435574524
2023-07-19,ファンキージャグラー2,332,3332,-798,9,10,1/175.4,1/370.2,1/333.2,5.894895360299826
2023-07-19,ファンキージャグラー2,333,1329,-29,7,0,1/189.9,1/189.9,1/0.0,6.4168322829431945
2023-07-19,ファンキージャグラー2,335,6251,275,25,18,1/145.4,1/250.0,1/347.3,5.963162826362221
2023-07-19,ハッピージャグラーVIII,317,2157,-1725,3,1,1/539.2,1/719.0,1/2157.0,6.140472707509705
2023-07-19,ハッピージャグラーVIII,318,707,-479,1,1,1/353.5,1/707.0,1/707.0,6.0223254076648995
2023-07-19,ハッピージャグラーVIII,320,7010,-479,23,21,1/159.3,1/304.8,1/333.8,5.975427227596756
2023-07-09,アイムジャグラーEX-TP,330,2098,-1203,4,3,1/299.7,1/524.5,1/699.3,5.971539778040313
2023-07-09,アイムジャグラーEX-TP,331,8381,942,32,32,1/131.0,1/261.9,1/261.9,6.071071273666855
2023-07-09,マイジャグラーV,322,8746,1065,33,34,1/130.5,1/265.0,1/257.2,5.800087936057658
2023-07-09,マイジャグラーV,323,1827,-247,7,2,1/203.0,1/261.0,1/913.5,5.820722905350278
2023-07-09,マイジャグラーV,325,3351,159,14,6,1/167.6,1/239.4,1/558.5,5.682302288294799
2023-07-09,マイジャグラーV,326,7976,1057,30,23,1/150.5,1/265.9,1/346.8,5.374546600122197
2023-07-09,マイジャグラーV,327,4037,-1000,9,13,1/183.5,1/448.6,1/310.5,5.545092014007964
2023-07-09,マイジャグラーV,328,7836,1934,36,28,1/122.4,1/217.7,1/279.9,5.979834610335689
2023-07-09,マイジャグラーV,367,3599,-2133,5,9,1/257.1,1/719.8,1/399.9,5.850989010705848
2023-07-09,ファンキージャグラー2,332,8715,4472,47,35,1/106.3,1/185.4,1/249.0,5.843541685795563
2023-07-09,ファンキージャグラー2,333,7383,1328,28,27,1/134.2,1/263.7,1/273.4,5.506289801540037
2023-07-09,ファンキージャグラー2,335,8201,855,36,22,1/141.4,1/227.8,1/372.8,6.027726716019828
