日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率,setting,day_end,前日の差枚,前日のG数,前日のBB確率,前日のRB確率
2023-06-23,ハッピージャグラーVIII,942,1116,-636,2,3,223.2,558.0,372.0,6.538193508,0,3,-1399.0,6974.0,303.2,435.9
2023-06-23,ハッピージャグラーVIII,943,1418,-1312,1,1,709.0,1418.0,1418.0,6.067395802,0,3,-1769.0,5434.0,339.6,452.8
2023-06-23,ハッピージャグラーVIII,944,2099,-1760,3,2,419.8,699.7,1049.5,6.622365858,0,3,-1037.0,3279.0,409.9,468.4
2023-06-23,ハッピージャグラーVIII,945,4327,-284,17,9,166.4,254.5,480.8,6.280049915,1,3,-1629.0,6819.0,426.2,284.1
2023-06-22,アイムジャグラーEX-TP,441,5768,-1287,17,18,164.8,339.3,320.4,6.311930829,3,2,598.0,6344.0,226.6,453.1
2023-06-22,アイムジャグラーEX-TP,442,7018,-636,24,22,152.6,292.4,319.0,6.250549862,3,2,-571.0,1505.0,301.0,0.0
2023-06-22,アイムジャグラーEX-TP,443,4856,-254,20,10,161.9,242.8,485.6,6.425381931,1,2,506.0,3127.0,223.4,521.2
2023-06-22,アイムジャグラーEX-TP,444,6133,-1750,13,22,175.2,471.8,278.8,5.844823491,4,2,-555.0,577.0,577.0,0.0
2023-06-22,アイムジャグラーEX-TP,445,6975,1168,32,18,139.5,218.0,387.5,6.166746164,2,2,1909.0,3528.0,160.4,705.6
2023-06-22,アイムジャグラーEX-TP,446,9740,4534,47,44,107.0,207.2,221.4,5.920933591,5,2,264.0,3349.0,239.2,372.1
2023-06-22,アイムジャグラーEX-TP,447,5687,206,22,18,142.2,258.5,315.9,6.196207559,3,2,334.0,3950.0,246.9,359.1
2023-06-22,アイムジャグラーEX-TP,448,2099,-812,5,6,190.8,419.8,349.8,6.29575577,0,2,-1781.0,4357.0,435.7,435.7
2023-06-22,アイムジャグラーEX-TP,449,8238,2187,39,28,123.0,211.2,294.2,6.247091013,4,2,-618.0,1731.0,346.2,432.8
2023-06-22,アイムジャグラーEX-TP,450,5370,227,22,14,149.2,244.1,383.6,6.187457137,2,2,-837.0,3449.0,431.1,215.6
2023-06-22,アイムジャグラーEX-TP,978,4145,-1310,11,11,188.4,376.8,376.8,6.188430159,2,2,2362.0,2211.0,130.1,315.9
2023-06-22,アイムジャグラーEX-TP,979,5252,-779,16,15,169.4,328.2,350.1,5.958882373,2,2,1193.0,4216.0,191.6,527.0
2023-06-22,アイムジャグラーEX-TP,980,7689,974,32,21,145.1,240.3,366.1,5.929437565,2,2,-989.0,1578.0,394.5,1578.0
2023-06-22,マイジャグラーV,451,6058,-481,22,17,155.3,275.4,356.4,6.083703083,1,2,-1153.0,1736.0,578.7,868.0
2023-06-22,マイジャグラーV,452,6123,-639,20,14,180.1,306.1,437.4,5.606542676,1,2,-193.0,4051.0,270.1,405.1
2023-06-22,マイジャグラーV,453,9423,1393,35,40,125.6,269.2,235.6,5.774589607,5,2,2574.0,8428.0,221.8,234.1
2023-06-22,マイジャグラーV,454,6101,-258,25,9,179.4,244.0,677.9,5.850690262,1,2,-34.0,770.0,256.7,385.0
2023-06-22,マイジャグラーV,455,6665,-3235,14,15,229.8,476.1,444.3,6.022999148,1,2,-936.0,7133.0,324.2,285.3
2023-06-22,マイジャグラーV,456,5167,-713,15,14,178.2,344.5,369.1,5.555915091,2,2,-651.0,1752.0,350.4,1752.0
2023-06-22,マイジャグラーV,457,8560,38,34,19,161.5,251.8,450.5,5.825563109,1,2,1595.0,5473.0,202.7,304.1
2023-06-22,マイジャグラーV,458,8147,238,35,18,153.7,232.8,452.6,6.053885726,1,2,-652.0,3536.0,294.7,442.0
2023-06-22,マイジャグラーV,459,7964,1270,35,23,137.3,227.5,346.3,5.867400945,2,2,-1399.0,2463.0,615.8,410.5
2023-06-22,マイジャグラーV,460,8835,1638,42,22,138.0,210.4,401.6,5.963936637,1,2,1115.0,7779.0,235.7,324.1
2023-06-22,マイジャグラーV,461,8259,498,36,17,155.8,229.4,485.8,5.917568216,1,2,1608.0,8064.0,230.4,322.6
2023-06-22,マイジャグラーV,462,5614,-1214,20,11,181.1,280.7,510.4,6.272936349,1,2,-95.0,3977.0,220.9,795.4
2023-06-22,マイジャグラーV,463,9317,2146,43,29,129.4,216.7,321.3,5.881504441,3,2,-236.0,4137.0,275.8,318.2
2023-06-22,マイジャグラーV,464,7873,-416,29,20,160.7,271.5,393.6,5.906441075,1,2,-1053.0,2394.0,342.0,798.0
2023-06-22,マイジャグラーV,465,8476,2126,36,35,119.4,235.4,242.2,5.831430175,5,2,666.0,6399.0,237.0,355.5
2023-06-22,マイジャグラーV,466,6326,-2568,13,19,197.7,486.6,332.9,5.939813534,1,2,1630.0,4565.0,175.6,652.1
2023-06-22,マイジャグラーV,467,8799,169,32,31,139.7,275.0,283.8,5.952115469,1,2,-479.0,1826.0,304.3,913.0
2023-06-22,マイジャグラーV,468,8775,-1298,27,29,156.7,325.0,302.6,6.007496149,1,2,746.0,8616.0,277.9,269.2
2023-06-22,マイジャグラーV,469,8586,-2029,21,26,182.7,408.9,330.2,5.631373027,3,2,-609.0,1383.0,461.0,345.8
2023-06-22,マイジャグラーV,470,5479,-523,21,11,171.2,260.9,498.1,6.029348475,1,2,-273.0,4501.0,250.1,450.1
2023-06-22,ファンキージャグラー2,471,8662,796,39,20,146.8,222.1,433.1,6.044740958,1,2,-237.0,3903.0,300.2,300.2
2023-06-22,ファンキージャグラー2,472,3328,-100,13,7,166.4,256.0,475.4,5.866237792,0,2,-178.0,1495.0,249.2,747.5
2023-06-22,ファンキージャグラー2,473,7869,699,33,21,145.7,238.5,374.7,5.882352776,2,2,-938.0,3484.0,435.5,290.3
2023-06-22,ファンキージャグラー2,474,3311,-904,9,9,183.9,367.9,367.9,5.941643629,0,2,-336.0,931.0,310.3,465.5
2023-06-22,ファンキージャグラー2,475,8405,1495,41,20,137.8,205.0,420.2,6.093630113,1,2,-1077.0,2395.0,598.8,299.4
2023-06-22,ファンキージャグラー2,476,6283,701,29,17,136.6,216.7,369.6,6.258496344,1,2,-582.0,1129.0,376.3,0.0
2023-06-22,ファンキージャグラー2,477,7024,648,32,18,140.5,219.5,390.2,6.21655581,1,2,663.0,4046.0,202.3,404.6
2023-06-22,ファンキージャグラー2,478,6476,-923,21,17,170.4,308.4,380.9,5.881016662,2,2,187.0,3208.0,229.1,458.3
2023-06-22,ファンキージャグラー2,479,8517,427,35,25,141.9,243.3,340.7,6.078720447,1,2,-817.0,2925.0,325.0,731.2
2023-06-22,ファンキージャグラー2,480,6233,-3,24,16,155.8,259.7,389.6,5.871611764,2,2,383.0,3778.0,222.2,419.8
2023-06-22,ハッピージャグラーVIII,941,6245,-940,21,17,164.3,297.4,367.4,6.3329701,1,2,-735.0,2645.0,330.6,440.8
2023-06-22,ハッピージャグラーVIII,942,6974,-1399,23,16,178.8,303.2,435.9,6.301110548,1,2,-346.0,1330.0,332.5,443.3
2023-06-22,ハッピージャグラーVIII,943,5434,-1769,16,12,194.1,339.6,452.8,6.463901315,1,2,418.0,1218.0,174.0,406.0
2023-06-22,ハッピージャグラーVIII,944,3279,-1037,8,7,218.6,409.9,468.4,5.81846741,0,2,1120.0,6821.0,220.0,378.9
2023-06-22,ハッピージャグラーVIII,945,6819,-1629,16,24,170.5,426.2,284.1,5.960556418,4,2,-364.0,1205.0,301.2,602.5
2023-06-21,アイムジャグラーEX-TP,441,6344,598,28,14,151.0,226.6,453.1,6.137502145,1,1,-724.0,2733.0,390.4,341.6
2023-06-21,アイムジャグラーEX-TP,442,1505,-571,5,0,301.0,301.0,0.0,6.087351676,0,1,1716.0,3693.0,175.9,410.3
2023-06-21,アイムジャグラーEX-TP,443,3127,506,14,6,156.3,223.4,521.2,5.786646367,0,1,669.0,3925.0,230.9,327.1
2023-06-21,アイムジャグラーEX-TP,444,577,-555,1,0,577.0,577.0,0.0,7.07334693,0,1,-703.0,1903.0,380.6,475.8
2023-06-21,アイムジャグラーEX-TP,445,3528,1909,22,5,130.7,160.4,705.6,5.849336123,0,1,-768.0,5112.0,365.1,269.1
2023-06-21,アイムジャグラーEX-TP,446,3349,264,14,9,145.6,239.2,372.1,6.149758726,0,1,-555.0,417.0,0.0,0.0
2023-06-21,アイムジャグラーEX-TP,447,3950,334,16,11,146.3,246.9,359.1,6.01547958,0,1,421.0,2716.0,271.6,271.6
2023-06-21,アイムジャグラーEX-TP,448,4357,-1781,10,10,217.8,435.7,435.7,6.041016129,1,1,13.0,2635.0,239.5,376.4
2023-06-21,アイムジャグラーEX-TP,449,1731,-618,5,4,192.3,346.2,432.8,6.528158823,0,1,-519.0,1738.0,434.5,248.3
2023-06-21,アイムジャグラーEX-TP,450,3449,-837,8,16,143.7,431.1,215.6,6.344190723,0,1,420.0,4827.0,229.9,438.8
2023-06-21,アイムジャグラーEX-TP,978,2211,2362,17,7,92.1,130.1,315.9,5.868388216,0,1,-1593.0,3578.0,511.1,298.2
2023-06-21,アイムジャグラーEX-TP,979,4216,1193,22,8,140.5,191.6,527.0,6.06302782,1,1,-350.0,1166.0,291.5,1166.0
2023-06-21,アイムジャグラーEX-TP,980,1578,-989,4,1,315.6,394.5,1578.0,6.642675858,0,1,-333.0,2874.0,287.4,359.2
2023-06-21,マイジャグラーV,451,1736,-1153,3,2,347.2,578.7,868.0,5.956041395,0,1,-652.0,5654.0,297.6,434.9
2023-06-21,マイジャグラーV,452,4051,-193,15,10,162.0,270.1,405.1,5.874284692,1,1,-624.0,1215.0,405.0,607.5
2023-06-21,マイジャグラーV,453,8428,2574,38,36,113.9,221.8,234.1,5.92436028,5,1,-30.0,3744.0,267.4,416.0
2023-06-21,マイジャグラーV,454,770,-34,3,2,154.0,256.7,385.0,6.121689853,0,1,547.0,4901.0,204.2,980.2
2023-06-21,マイジャグラーV,455,7133,-936,22,25,151.8,324.2,285.3,6.026070703,1,1,-497.0,1996.0,332.7,665.3
2023-06-21,マイジャグラーV,456,1752,-651,5,1,292.0,350.4,1752.0,5.626681802,0,1,1127.0,8238.0,274.6,235.4
2023-06-21,マイジャグラーV,457,5473,1595,27,18,121.6,202.7,304.1,6.022276241,3,1,-475.0,1272.0,424.0,636.0
2023-06-21,マイジャグラーV,458,3536,-652,12,8,176.8,294.7,442.0,6.066540548,0,1,4469.0,7118.0,197.7,182.5
2023-06-21,マイジャグラーV,459,2463,-1399,4,6,246.3,615.8,410.5,5.961523503,0,1,-1300.0,2530.0,632.5,281.1
2023-06-21,マイジャグラーV,460,7779,1115,33,24,136.5,235.7,324.1,5.860580745,3,1,-424.0,5413.0,270.6,416.4
2023-06-21,マイジャグラーV,461,8064,1608,35,25,134.4,230.4,322.6,5.729717461,3,1,-341.0,7952.0,274.2,305.8
2023-06-21,マイジャグラーV,462,3977,-95,18,5,172.9,220.9,795.4,6.134780278,0,1,1671.0,3747.0,178.4,312.2
2023-06-21,マイジャグラーV,463,4137,-236,15,13,147.8,275.8,318.2,6.122310115,1,1,2000.0,7951.0,209.2,378.6
2023-06-21,マイジャグラーV,464,2394,-1053,7,3,239.4,342.0,798.0,6.290504607,0,1,-828.0,817.0,0.0,817.0
2023-06-21,マイジャグラーV,465,6399,666,27,18,142.2,237.0,355.5,5.894564216,2,1,1223.0,6581.0,212.3,329.1
2023-06-21,マイジャグラーV,466,4565,1630,26,7,138.3,175.6,652.1,5.80178044,1,1,-626.0,1143.0,381.0,1143.0
2023-06-21,マイジャグラーV,467,1826,-479,6,2,228.2,304.3,913.0,5.806623429,0,1,-525.0,3805.0,345.9,345.9
2023-06-21,マイジャグラーV,468,8616,746,31,32,136.8,277.9,269.2,5.703931554,4,1,-1577.0,7621.0,423.4,224.1
2023-06-21,マイジャグラーV,469,1383,-609,3,4,197.6,461.0,345.8,6.174200204,0,1,-556.0,1185.0,296.2,0.0
2023-06-21,マイジャグラーV,470,4501,-273,18,10,160.8,250.1,450.1,6.14689642,1,1,1350.0,7984.0,210.1,532.3
2023-06-21,ファンキージャグラー2,471,3903,-237,13,13,150.1,300.2,300.2,5.909141723,0,1,-201.0,4966.0,275.9,413.8
2023-06-21,ファンキージャグラー2,472,1495,-178,6,2,186.9,249.2,747.5,6.051386696,0,1,-524.0,4852.0,323.5,303.2
2023-06-21,ファンキージャグラー2,473,3484,-938,8,12,174.2,435.5,290.3,5.788588423,0,1,-387.0,1529.0,254.8,509.7
2023-06-21,ファンキージャグラー2,474,931,-336,3,2,186.2,310.3,465.5,6.710093077,0,1,-1410.0,4200.0,381.8,323.1
2023-06-21,ファンキージャグラー2,475,2395,-1077,4,8,199.6,598.8,299.4,5.87687427,0,1,-1428.0,3388.0,376.4,677.6
2023-06-21,ファンキージャグラー2,476,1129,-582,3,0,376.3,376.3,0.0,5.807791301,0,1,-348.0,481.0,481.0,0.0
2023-06-21,ファンキージャグラー2,477,4046,663,20,10,134.9,202.3,404.6,6.276979639,1,1,323.0,7423.0,274.9,309.3
2023-06-21,ファンキージャグラー2,478,3208,187,14,7,152.8,229.1,458.3,5.992314035,0,1,-438.0,3940.0,262.7,437.8
2023-06-21,ファンキージャグラー2,479,2925,-817,9,4,225.0,325.0,731.2,5.784637215,0,1,415.0,3852.0,256.8,296.3
2023-06-21,ファンキージャグラー2,480,3778,383,17,9,145.3,222.2,419.8,6.030413123,0,1,-2357.0,3284.0,821.0,410.5
2023-06-21,ハッピージャグラーVIII,941,2645,-735,8,6,188.9,330.6,440.8,6.347504577,0,1,-124.0,6156.0,246.2,362.1
2023-06-21,ハッピージャグラーVIII,942,1330,-346,4,3,190.0,332.5,443.3,6.233526413,0,1,-915.0,2818.0,402.6,313.1
2023-06-21,ハッピージャグラーVIII,943,1218,418,7,3,121.8,174.0,406.0,6.610559229,0,1,-577.0,1680.0,420.0,420.0
2023-06-21,ハッピージャグラーVIII,944,6821,1120,31,18,139.2,220.0,378.9,6.141707013,1,1,1277.0,7571.0,229.4,329.2
2023-06-21,ハッピージャグラーVIII,945,1205,-364,4,2,200.8,301.2,602.5,6.537536752,0,1,97.0,4446.0,261.5,370.5
2023-06-20,アイムジャグラーEX-TP,441,2733,-724,7,8,182.2,390.4,341.6,5.965378931,0,0,1604.0,5456.0,194.9,389.7
2023-06-20,アイムジャグラーEX-TP,442,3693,1716,21,9,123.1,175.9,410.3,6.005383673,0,0,677.0,5589.0,243.0,328.8
2023-06-20,アイムジャグラーEX-TP,443,3925,669,17,12,135.3,230.9,327.1,6.063641978,0,0,-176.0,6472.0,294.2,248.9
2023-06-20,アイムジャグラーEX-TP,444,1903,-703,5,4,211.4,380.6,475.8,6.160711965,0,0,-613.0,1156.0,578.0,385.3
2023-06-20,アイムジャグラーEX-TP,445,5112,-768,14,19,154.9,365.1,269.1,5.988120539,4,0,1286.0,4594.0,229.7,255.2
2023-06-20,アイムジャグラーEX-TP,446,417,-555,0,0,0.0,0.0,0.0,6.681227577,0,0,670.0,3140.0,184.7,785.0
2023-06-20,アイムジャグラーEX-TP,447,2716,421,10,10,135.8,271.6,271.6,5.683617855,0,0,-1126.0,6101.0,338.9,435.8
2023-06-20,アイムジャグラーEX-TP,448,2635,13,11,7,146.4,239.5,376.4,6.496902321,0,0,-273.0,1317.0,329.2,439.0
2023-06-20,アイムジャグラーEX-TP,449,1738,-519,4,7,158.0,434.5,248.3,6.310046876,0,0,1893.0,7260.0,207.4,345.7
2023-06-20,アイムジャグラーEX-TP,450,4827,420,21,11,150.8,229.9,438.8,6.129328605,1,0,-179.0,1075.0,268.8,1075.0
2023-06-20,アイムジャグラーEX-TP,978,3578,-1593,7,12,188.3,511.1,298.2,6.288806643,0,0,-901.0,1131.0,565.5,1131.0
2023-06-20,アイムジャグラーEX-TP,979,1166,-350,4,1,233.2,291.5,1166.0,6.227920859,0,0,856.0,2093.0,161.0,1046.5
2023-06-20,アイムジャグラーEX-TP,980,2874,-333,10,8,159.7,287.4,359.2,6.283870093,0,0,-798.0,1663.0,415.8,554.3
2023-06-20,マイジャグラーV,451,5654,-652,19,13,176.7,297.6,434.9,5.74621481,1,0,2709.0,9102.0,197.9,350.1
2023-06-20,マイジャグラーV,452,1215,-624,3,2,243.0,405.0,607.5,6.302096235,0,0,1109.0,6405.0,220.9,376.8
2023-06-20,マイジャグラーV,453,3744,-30,14,9,162.8,267.4,416.0,5.718699639,0,0,-252.0,2971.0,247.6,594.2
2023-06-20,マイジャグラーV,454,4901,547,24,5,169.0,204.2,980.2,5.825094845,1,0,906.0,6028.0,251.2,274.0
2023-06-20,マイジャグラーV,455,1996,-497,6,3,221.8,332.7,665.3,5.637048865,0,0,-613.0,1630.0,407.5,407.5
2023-06-20,マイジャグラーV,456,8238,1127,30,35,126.7,274.6,235.4,5.749653401,5,0,-747.0,2405.0,300.6,801.7
2023-06-20,マイジャグラーV,457,1272,-475,3,2,254.4,424.0,636.0,5.543739275,0,0,-1274.0,2171.0,542.8,361.8
2023-06-20,マイジャグラーV,458,7118,4469,36,39,94.9,197.7,182.5,5.608277861,6,0,67.0,6615.0,275.6,300.7
2023-06-20,マイジャグラーV,459,2530,-1300,4,9,194.6,632.5,281.1,6.155734798,0,0,380.0,3952.0,247.0,359.3
2023-06-20,マイジャグラーV,460,5413,-424,20,13,164.0,270.6,416.4,5.972546294,1,0,-1120.0,4340.0,333.8,482.2
2023-06-20,マイジャグラーV,461,7952,-341,29,26,144.6,274.2,305.8,6.136379791,1,0,-676.0,8170.0,326.8,247.6
2023-06-20,マイジャグラーV,462,3747,1671,21,12,113.5,178.4,312.2,6.01246068,0,0,-592.0,4777.0,265.4,530.8
2023-06-20,マイジャグラーV,463,7951,2000,38,21,134.8,209.2,378.6,5.767605244,2,0,-1069.0,4049.0,337.4,449.9
2023-06-20,マイジャグラーV,464,817,-828,0,1,817.0,0.0,817.0,5.712322959,0,0,-1378.0,7728.0,297.2,386.4
2023-06-20,マイジャグラーV,465,6581,1223,31,20,129.0,212.3,329.1,6.154300837,3,0,-651.0,3217.0,321.7,402.1
2023-06-20,マイジャグラーV,466,1143,-626,3,1,285.8,381.0,1143.0,6.291472745,0,0,3338.0,6494.0,166.5,405.9
2023-06-20,マイジャグラーV,467,3805,-525,11,11,173.0,345.9,345.9,5.611921971,0,0,-851.0,1730.0,346.0,1730.0
2023-06-20,マイジャグラーV,468,7621,-1577,18,34,146.6,423.4,224.1,5.998916206,1,0,-928.0,4205.0,467.2,233.6
2023-06-20,マイジャグラーV,469,1185,-556,4,0,296.2,296.2,0.0,6.380924858,0,0,400.0,7900.0,225.7,564.3
2023-06-20,マイジャグラーV,470,7984,1350,38,15,150.6,210.1,532.3,5.788914778,1,0,3523.0,6208.0,172.4,282.2
2023-06-20,ファンキージャグラー2,471,4966,-201,18,12,165.5,275.9,413.8,5.751825801,1,0,406.0,2980.0,248.3,425.7
2023-06-20,ファンキージャグラー2,472,4852,-524,15,16,156.5,323.5,303.2,5.852391399,4,0,-10.0,2390.0,239.0,597.5
2023-06-20,ファンキージャグラー2,473,1529,-387,6,3,169.9,254.8,509.7,6.957383128,0,0,66.0,3281.0,234.4,410.1
2023-06-20,ファンキージャグラー2,474,4200,-1410,11,13,175.0,381.8,323.1,6.291498612,1,0,-154.0,2903.0,263.9,414.7
2023-06-20,ファンキージャグラー2,475,3388,-1428,9,5,242.0,376.4,677.6,6.010108442,0,0,-584.0,820.0,820.0,410.0
2023-06-20,ファンキージャグラー2,476,481,-348,1,0,481.0,481.0,0.0,6.117115093,0,0,486.0,6728.0,232.0,448.5
2023-06-20,ファンキージャグラー2,477,7423,323,27,24,145.5,274.9,309.3,5.738809874,4,0,-529.0,625.0,625.0,0.0
2023-06-20,ファンキージャグラー2,478,3940,-438,15,9,164.2,262.7,437.8,6.205850747,0,0,-1789.0,4292.0,536.5,286.1
2023-06-20,ファンキージャグラー2,479,3852,415,15,13,137.6,256.8,296.3,5.783184191,0,0,-362.0,2139.0,305.6,427.8
2023-06-20,ファンキージャグラー2,480,3284,-2357,4,8,273.7,821.0,410.5,6.213444103,0,0,-728.0,3653.0,281.0,456.6
2023-06-20,ハッピージャグラーVIII,941,6156,-124,25,17,146.6,246.2,362.1,6.544300508,1,0,-596.0,2908.0,363.5,363.5
2023-06-20,ハッピージャグラーVIII,942,2818,-915,7,9,176.1,402.6,313.1,6.376854327,0,0,-666.0,1794.0,448.5,358.8
2023-06-20,ハッピージャグラーVIII,943,1680,-577,4,4,210.0,420.0,420.0,5.977839296,0,0,-913.0,2103.0,525.8,300.4
2023-06-20,ハッピージャグラーVIII,944,7571,1277,33,23,135.2,229.4,329.2,6.090816418,1,0,4479.0,8275.0,176.1,275.8
2023-06-20,ハッピージャグラーVIII,945,4446,97,17,12,153.3,261.5,370.5,6.027336738,1,0,183.0,1520.0,253.3,253.3
2023-06-19,アイムジャグラーEX-TP,441,5456,1604,28,14,129.9,194.9,389.7,6.208807052,2,9,-109.0,3873.0,227.8,553.3
2023-06-19,アイムジャグラーEX-TP,442,5589,677,23,17,139.7,243.0,328.8,6.034186859,3,9,424.0,7084.0,236.1,322.0
2023-06-19,アイムジャグラーEX-TP,443,6472,-176,22,26,134.8,294.2,248.9,6.327041902,5,9,646.0,3737.0,219.8,373.7
2023-06-19,アイムジャグラーEX-TP,444,1156,-613,2,3,231.2,578.0,385.3,6.078260549,0,9,-1384.0,2855.0,475.8,475.8
2023-06-19,アイムジャグラーEX-TP,445,4594,1286,20,18,120.9,229.7,255.2,5.964682484,4,9,-1424.0,2497.0,499.4,624.2
2023-06-19,アイムジャグラーEX-TP,446,3140,670,17,4,149.5,184.7,785.0,6.348765382,0,9,65.0,5920.0,246.7,455.4
2023-06-19,アイムジャグラーEX-TP,447,6101,-1126,18,14,190.7,338.9,435.8,5.780691645,1,9,-299.0,2912.0,264.7,485.3
2023-06-19,アイムジャグラーEX-TP,448,1317,-273,4,3,188.1,329.2,439.0,5.965864654,0,9,63.0,3666.0,229.1,1222.0
2023-06-19,アイムジャグラーEX-TP,449,7260,1893,35,21,129.6,207.4,345.7,6.143039403,2,9,-1425.0,3698.0,410.9,369.8
2023-06-19,アイムジャグラーEX-TP,450,1075,-179,4,1,215.0,268.8,1075.0,5.977643613,0,9,643.0,3327.0,207.9,415.9
2023-06-19,アイムジャグラーEX-TP,978,1131,-901,2,1,377.0,565.5,1131.0,6.649128097,0,9,258.0,4160.0,231.1,378.2
2023-06-19,アイムジャグラーEX-TP,979,2093,856,13,2,139.5,161.0,1046.5,6.222167284,0,9,647.0,3283.0,234.5,328.3
2023-06-19,アイムジャグラーEX-TP,980,1663,-798,4,3,237.6,415.8,554.3,6.287791736,0,9,3664.0,7252.0,176.9,268.6
2023-06-19,マイジャグラーV,451,9102,2709,46,26,126.4,197.9,350.1,5.939371012,2,9,650.0,7228.0,240.9,401.6
2023-06-19,マイジャグラーV,452,6405,1109,29,17,139.2,220.9,376.8,5.849619135,2,9,-1826.0,2964.0,592.8,494.0
2023-06-19,マイジャグラーV,453,2971,-252,12,5,174.8,247.6,594.2,6.064882665,0,9,-1136.0,3713.0,337.5,742.6
2023-06-19,マイジャグラーV,454,6028,906,24,22,131.0,251.2,274.0,5.79438848,4,9,471.0,7836.0,244.9,340.7
2023-06-19,マイジャグラーV,455,1630,-613,4,4,203.8,407.5,407.5,5.998811554,0,9,124.0,7441.0,256.6,354.3
2023-06-19,マイジャグラーV,456,2405,-747,8,3,218.6,300.6,801.7,6.128999545,0,9,-1270.0,3598.0,514.0,299.8
2023-06-19,マイジャグラーV,457,2171,-1274,4,6,217.1,542.8,361.8,6.453433286,0,9,-462.0,6554.0,234.1,546.2
2023-06-19,マイジャグラーV,458,6615,67,24,22,143.8,275.6,300.7,5.900352315,1,9,-2044.0,3757.0,469.6,469.6
2023-06-19,マイジャグラーV,459,3952,380,16,11,146.4,247.0,359.3,5.743242168,0,9,-2316.0,5388.0,359.2,598.7
2023-06-19,マイジャグラーV,460,4340,-1120,13,9,197.3,333.8,482.2,5.889736865,1,9,740.0,7318.0,228.7,457.4
2023-06-19,マイジャグラーV,461,8170,-676,25,33,140.9,326.8,247.6,6.010706285,1,9,-210.0,7561.0,270.0,360.0
2023-06-19,マイジャグラーV,462,4777,-592,18,9,176.9,265.4,530.8,6.034811835,1,9,-386.0,8675.0,271.1,394.3
2023-06-19,マイジャグラーV,463,4049,-1069,12,9,192.8,337.4,449.9,5.94472321,1,9,43.0,7181.0,256.5,342.0
2023-06-19,マイジャグラーV,464,7728,-1378,26,20,168.0,297.2,386.4,6.150151166,1,9,2519.0,8418.0,240.5,227.5
2023-06-19,マイジャグラーV,465,3217,-651,10,8,178.7,321.7,402.1,5.936499099,0,9,6.0,6044.0,241.8,503.7
2023-06-19,マイジャグラーV,466,6494,3338,39,16,118.1,166.5,405.9,5.826493706,1,9,-214.0,5272.0,239.6,878.7
2023-06-19,マイジャグラーV,467,1730,-851,5,1,288.3,346.0,1730.0,6.191515843,0,9,1132.0,6367.0,219.6,374.5
2023-06-19,マイジャグラーV,468,4205,-928,9,18,155.7,467.2,233.6,5.755219776,5,9,2870.0,7569.0,184.6,473.1
2023-06-19,マイジャグラーV,469,7900,400,35,14,161.2,225.7,564.3,5.915422377,1,9,1718.0,9230.0,230.8,307.7
2023-06-19,マイジャグラーV,470,6208,3523,36,22,107.0,172.4,282.2,5.826351925,4,9,-397.0,4915.0,273.1,446.8
2023-06-19,ファンキージャグラー2,471,2980,406,12,7,156.8,248.3,425.7,5.41353602,0,9,505.0,4673.0,245.9,311.5
2023-06-19,ファンキージャグラー2,472,2390,-10,10,4,170.7,239.0,597.5,5.864863364,0,9,-803.0,3274.0,363.8,297.6
2023-06-19,ファンキージャグラー2,473,3281,66,14,8,149.1,234.4,410.1,6.174307949,0,9,-730.0,5146.0,343.1,302.7
2023-06-19,ファンキージャグラー2,474,2903,-154,11,7,161.3,263.9,414.7,5.972765434,0,9,254.0,5205.0,260.2,325.3
2023-06-19,ファンキージャグラー2,475,820,-584,1,2,273.3,820.0,410.0,6.189940592,0,9,1761.0,5614.0,215.9,267.3
2023-06-19,ファンキージャグラー2,476,6728,486,29,15,152.9,232.0,448.5,5.893938713,1,9,1072.0,4958.0,236.1,291.6
2023-06-19,ファンキージャグラー2,477,625,-529,1,0,625.0,625.0,0.0,6.156213928,0,9,-1590.0,3339.0,417.4,371.0
2023-06-19,ファンキージャグラー2,478,4292,-1789,8,15,186.6,536.5,286.1,6.001296459,1,9,-979.0,5116.0,284.2,568.4
2023-06-19,ファンキージャグラー2,479,2139,-362,7,5,178.2,305.6,427.8,5.909065654,0,9,-1751.0,4249.0,424.9,472.1
2023-06-19,ファンキージャグラー2,480,3653,-728,13,8,174.0,281.0,456.6,6.302226842,0,9,635.0,6350.0,226.8,396.9
2023-06-19,ハッピージャグラーVIII,941,2908,-596,8,8,181.8,363.5,363.5,5.91430702,0,9,-729.0,7496.0,288.3,299.8
2023-06-19,ハッピージャグラーVIII,942,1794,-666,4,5,199.3,448.5,358.8,6.116713126,0,9,-650.0,3198.0,246.0,1066.0
2023-06-19,ハッピージャグラーVIII,943,2103,-913,4,7,191.2,525.8,300.4,6.290825255,0,9,-73.0,5551.0,277.6,346.9
2023-06-19,ハッピージャグラーVIII,944,8275,4479,47,30,107.5,176.1,275.8,6.092071725,1,9,-1078.0,2694.0,384.9,336.8
2023-06-19,ハッピージャグラーVIII,945,1520,183,6,6,126.7,253.3,253.3,6.265922451,0,9,-175.0,6284.0,285.6,261.8
2023-06-18,アイムジャグラーEX-TP,441,3873,-109,17,7,161.4,227.8,553.3,6.529568543,0,8,-2587.0,7715.0,367.4,453.8
2023-06-18,アイムジャグラーEX-TP,442,7084,424,30,22,136.2,236.1,322.0,6.512811097,3,8,4072.0,8431.0,205.6,200.7
