日付,機種名,台番号,G数,差枚,BB回数,RB回数,合成確率,BB確率,RB確率,ブドウ確率
2023-02-11,マイジャグラーV,761,7052,-697,24,15,1/180.8,1/293.8,1/470.1,5.6542952725348865
2023-02-11,マイジャグラーV,762,6526,-255,27,11,1/171.7,1/241.7,1/593.3,5.965443132204639
2023-02-11,マイジャグラーV,763,7119,-353,25,22,1/151.5,1/284.8,1/323.6,5.941726343612853
2023-02-11,マイジャグラーV,764,6698,-2069,17,18,1/191.4,1/394.0,1/372.1,5.889167110319674
2023-02-11,マイジャグラーV,765,7896,2766,41,23,1/123.4,1/192.6,1/343.3,5.877697837067491
2023-02-11,マイジャグラーV,766,8465,543,30,30,1/141.1,1/282.2,1/282.2,5.676952030371492
2023-02-11,マイジャグラーV,767,6719,-1633,17,19,1/186.6,1/395.2,1/353.6,5.66249753136145
2023-02-11,マイジャグラーV,768,7690,-1951,21,18,1/197.2,1/366.2,1/427.2,5.712149786234957
2023-02-11,マイジャグラーV,769,5502,-2493,12,13,1/220.1,1/458.5,1/423.2,6.01251838127105
2023-02-11,マイジャグラーV,770,6868,-1432,22,14,1/190.8,1/312.2,1/490.6,5.8759362704062745
2023-02-11,マイジャグラーV,771,7996,402,28,31,1/135.5,1/285.6,1/257.9,5.823548582751946
2023-02-11,マイジャグラーV,772,7078,213,27,19,1/153.9,1/262.1,1/372.5,5.745951105061248
2023-02-11,マイジャグラーV,773,6252,-2251,16,13,1/215.6,1/390.8,1/480.9,5.8817279065913874
2023-02-11,マイジャグラーV,804,7218,-2174,18,21,1/185.1,1/401.0,1/343.7,5.901509340243326
2023-02-11,マイジャグラーV,805,7787,-735,27,21,1/162.2,1/288.4,1/370.8,5.927173606837877
2023-02-11,マイジャグラーV,806,7225,-195,26,19,1/160.6,1/277.9,1/380.3,5.746766878151169
2023-02-11,マイジャグラーV,807,7555,-1938,20,24,1/171.7,1/377.8,1/314.8,5.9787395763472455
2023-02-11,マイジャグラーV,808,6684,6,28,13,1/163.0,1/238.7,1/514.2,5.952701326109832
2023-02-11,マイジャグラーV,809,5783,-1649,14,19,1/175.2,1/413.1,1/304.4,5.911724104947317
2023-02-11,マイジャグラーV,810,7667,895,31,27,1/132.2,1/247.3,1/284.0,5.950287407292654
2023-02-11,マイジャグラーV,811,6611,-288,24,16,1/165.3,1/275.5,1/413.2,5.764149945920822
2023-02-11,マイジャグラーV,812,7365,1189,35,16,1/144.4,1/210.4,1/460.3,5.934369349800147
2023-02-11,マイジャグラーV,813,6973,-807,25,17,1/166.0,1/278.9,1/410.2,6.038611200871008
